Wavelength (nm),Reflectance (AU)
901.663021,0.140360
905.592173,0.139908
909.516909,0.138175
913.437229,0.138240
917.353134,0.136792
921.264622,0.135986
925.171696,0.135372
929.074353,0.133816
932.972595,0.135282
938.163382,0.135653
942.051321,0.135793
945.934844,0.136930
949.813951,0.137430
953.688643,0.137603
957.558919,0.138230
961.424779,0.137662
965.286223,0.137891
969.143252,0.137285
972.995866,0.137835
978.125814,0.136263
981.968124,0.135169
985.806019,0.134581
989.639497,0.134050
993.468560,0.133820
997.293207,0.133452
1001.113439,0.133959
1004.929255,0.133772
1008.740655,0.134620
1012.547640,0.134475
1016.350208,0.135095
1021.413431,0.135165
1025.205697,0.135625
1028.993547,0.136315
1032.776981,0.136744
1036.556000,0.136708
1040.330603,0.136547
1044.100790,0.137022
1047.866561,0.137097
1051.627917,0.137398
1055.384857,0.137296
1060.387242,0.137543
1064.133879,0.137468
1067.876100,0.137741
1071.613906,0.137849
1075.347296,0.137763
1079.076270,0.137734
1082.800829,0.137689
1086.520972,0.137562
1090.236699,0.137752
1093.948010,0.137779
1097.654906,0.138367
1102.590565,0.137988
1106.287158,0.138112
1109.979334,0.137982
1113.667096,0.137763
1117.350441,0.137670
1121.029371,0.137583
1124.703885,0.137439
1128.373984,0.136642
1132.039667,0.135575
1135.700934,0.134736
1140.575755,0.133187
1144.226718,0.132021
1147.873267,0.129897
1151.515399,0.128218
1155.153116,0.126011
1158.786417,0.124404
1162.415303,0.122602
1166.039773,0.120783
1169.659827,0.119202
1173.275465,0.117738
1176.886688,0.116144
1181.694783,0.113746
1185.295703,0.112252
1188.892206,0.110969
1192.484295,0.110319
1196.071967,0.109644
1199.655224,0.108802
1203.234065,0.108163
1206.808491,0.107577
1210.378500,0.107414
1213.944094,0.107439
1218.691351,0.107575
1222.246642,0.107852
1225.797517,0.108307
1229.343977,0.109063
1232.886021,0.109522
1236.423649,0.109770
1239.956861,0.109863
1243.485658,0.110259
1247.010039,0.110145
1250.530005,0.110210
1254.045554,0.110241
1258.726085,0.110354
1262.231332,0.110465
1265.732163,0.110944
1269.228578,0.110642
1272.720577,0.110885
1276.208161,0.111323
1279.691329,0.111616
1283.170082,0.111687
1286.644418,0.111885
1290.114340,0.112080
1294.734032,0.112013
1298.193650,0.112222
1301.648852,0.112308
1305.099639,0.112621
1308.546010,0.112086
1311.987965,0.111787
1315.425504,0.111101
1318.858628,0.110472
1322.287336,0.109393
1325.711628,0.108892
1329.131505,0.107694
1333.684472,0.105875
1337.094045,0.104341
1340.499203,0.102609
1343.899945,0.100825
1347.296272,0.098899
1350.688183,0.096974
1354.075678,0.094858
1357.458757,0.092909
1360.837421,0.091445
1364.211669,0.089766
1367.581501,0.088763
1372.067742,0.087443
1375.427272,0.086268
1378.782385,0.085471
1382.133083,0.084107
1385.479365,0.082510
1388.821231,0.080625
1392.158682,0.078108
1395.491717,0.075627
1398.820337,0.072419
1402.144540,0.069638
1406.569943,0.065323
1409.883843,0.061813
1413.193328,0.058132
1416.498397,0.054758
1419.799051,0.051748
1423.095289,0.048890
1426.387111,0.046855
1429.674517,0.045127
1432.957508,0.043614
1436.236083,0.042596
1439.510242,0.041331
1443.868919,0.039966
1447.132775,0.039239
1450.392216,0.038801
1453.647240,0.038382
1456.897849,0.037875
1460.144043,0.037484
1463.385821,0.037798
1466.623183,0.037384
1469.856129,0.037468
1473.084660,0.037038
1477.382498,0.036976
1480.600726,0.036472
1483.814538,0.036622
1487.023934,0.036867
1490.228914,0.037168
1493.429479,0.037326
1496.625628,0.037625
1499.817361,0.037829
1503.004679,0.037984
1506.187581,0.037990
1509.366067,0.037943
1513.597180,0.038174
1516.765363,0.038456
1519.929131,0.038614
1523.088482,0.039144
1526.243418,0.039493
1529.393939,0.039383
1532.540044,0.039484
1535.681733,0.039901
1538.819006,0.039552
1541.951864,0.039344
1546.122138,0.039246
1549.244693,0.039401
1552.362831,0.039685
1555.476554,0.039882
1558.585862,0.040222
1561.690753,0.040169
1564.791230,0.040084
1567.887290,0.039829
1570.978935,0.039963
1574.066163,0.039509
1577.148977,0.039988
1581.252526,0.040026
1584.325036,0.040314
1587.393130,0.040315
1590.456809,0.041491
1593.516072,0.041633
1596.570919,0.042124
1599.621351,0.042643
1602.667367,0.043058
1605.708967,0.042965
1608.746152,0.043513
1612.788862,0.043612
1615.815744,0.044316
1618.838209,0.044579
1621.856260,0.045156
1624.869894,0.045504
1627.879113,0.047038
1630.883915,0.047301
1633.884303,0.048067
1636.880274,0.047763
1639.871830,0.047815
1642.858971,0.047959
1646.834956,0.048644
1649.811793,0.048608
1652.784214,0.049989
1655.752220,0.050702
1658.715810,0.053108
1661.674984,0.054423
1664.629742,0.057757
1667.580085,0.062010
1670.526013,0.067474
1673.467524,0.073760
1677.382671,0.082657
1680.313879,0.087485
1683.240672,0.092388
1686.163049,0.093462
1689.081010,0.096094
1691.994556,0.092878
1694.903686,0.096677
1697.808400,0.090763
1700.708699,0.090532
