Wavelength (nm),Sample Signal (unitless)
901.663021,11755.000000
905.592173,12904.000000
909.516909,13786.000000
913.437229,14962.000000
917.353134,16590.000000
921.264622,18045.000000
925.171696,20181.000000
929.074353,22151.000000
932.972595,24263.000000
938.163382,26954.000000
942.051321,29018.000000
945.934844,30947.000000
949.813951,32894.000000
953.688643,34667.000000
957.558919,36616.000000
961.424779,37901.000000
965.286223,39064.000000
969.143252,40208.000000
972.995866,40899.000000
978.125814,41661.000000
981.968124,42095.000000
985.806019,42361.000000
989.639497,42821.000000
993.468560,42653.000000
997.293207,42464.000000
1001.113439,42323.000000
1004.929255,42124.000000
1008.740655,42034.000000
1012.547640,41930.000000
1016.350208,42097.000000
1021.413431,42375.000000
1025.205697,42478.000000
1028.993547,42586.000000
1032.776981,42861.000000
1036.556000,43259.000000
1040.330603,43613.000000
1044.100790,44002.000000
1047.866561,44563.000000
1051.627917,44698.000000
1055.384857,45143.000000
1060.387242,45759.000000
1064.133879,46175.000000
1067.876100,46391.000000
1071.613906,46883.000000
1075.347296,47196.000000
1079.076270,47490.000000
1082.800829,47923.000000
1086.520972,48287.000000
1090.236699,48409.000000
1093.948010,48793.000000
1097.654906,49027.000000
1102.590565,49335.000000
1106.287158,49383.000000
1109.979334,49677.000000
1113.667096,49798.000000
1117.350441,49751.000000
1121.029371,50024.000000
1124.703885,49956.000000
1128.373984,49975.000000
1132.039667,49598.000000
1135.700934,49658.000000
1140.575755,49329.000000
1144.226718,48930.000000
1147.873267,48420.000000
1151.515399,47810.000000
1155.153116,47467.000000
1158.786417,46763.000000
1162.415303,46591.000000
1166.039773,46260.000000
1169.659827,46019.000000
1173.275465,45915.000000
1176.886688,45900.000000
1181.694783,45711.000000
1185.295703,45832.000000
1188.892206,46217.000000
1192.484295,46272.000000
1196.071967,46604.000000
1199.655224,46991.000000
1203.234065,47520.000000
1206.808491,48053.000000
1210.378500,48910.000000
1213.944094,49711.000000
1218.691351,50988.000000
1222.246642,51937.000000
1225.797517,52939.000000
1229.343977,54327.000000
1232.886021,54952.000000
1236.423649,55864.000000
1239.956861,56830.000000
1243.485658,57780.000000
1247.010039,58506.000000
1250.530005,59081.000000
1254.045554,59687.000000
1258.726085,60585.000000
1262.231332,61143.000000
1265.732163,61923.000000
1269.228578,62745.000000
1272.720577,63388.000000
1276.208161,64096.000000
1279.691329,64581.000000
1283.170082,65282.000000
1286.644418,65861.000000
1290.114340,66254.000000
1294.734032,66808.000000
1298.193650,67338.000000
1301.648852,67651.000000
1305.099639,67672.000000
1308.546010,67533.000000
1311.987965,67515.000000
1315.425504,67242.000000
1318.858628,66617.000000
1322.287336,66112.000000
1325.711628,65444.000000
1329.131505,64767.000000
1333.684472,63315.000000
1337.094045,62312.000000
1340.499203,61056.000000
1343.899945,59695.000000
1347.296272,57974.000000
1350.688183,56565.000000
1354.075678,55058.000000
1357.458757,53585.000000
1360.837421,52268.000000
1364.211669,51308.000000
1367.581501,50397.000000
1372.067742,49507.000000
1375.427272,48160.000000
1378.782385,47115.000000
1382.133083,45437.000000
1385.479365,43997.000000
1388.821231,42117.000000
1392.158682,40558.000000
1395.491717,38703.000000
1398.820337,36950.000000
1402.144540,34592.000000
1406.569943,32248.000000
1409.883843,30120.000000
1413.193328,28317.000000
1416.498397,26834.000000
1419.799051,25677.000000
1423.095289,24865.000000
1426.387111,24402.000000
1429.674517,23659.000000
1432.957508,23224.000000
1436.236083,22860.000000
1439.510242,22712.000000
1443.868919,22386.000000
1447.132775,22353.000000
1450.392216,22058.000000
1453.647240,21936.000000
1456.897849,21997.000000
1460.144043,21822.000000
1463.385821,21637.000000
1466.623183,21742.000000
1469.856129,21593.000000
1473.084660,21356.000000
1477.382498,21196.000000
1480.600726,21068.000000
1483.814538,21013.000000
1487.023934,20916.000000
1490.228914,20659.000000
1493.429479,20488.000000
1496.625628,20703.000000
1499.817361,20407.000000
1503.004679,20273.000000
1506.187581,20336.000000
1509.366067,20068.000000
1513.597180,20113.000000
1516.765363,19776.000000
1519.929131,19612.000000
1523.088482,19441.000000
1526.243418,19402.000000
1529.393939,19344.000000
1532.540044,19147.000000
1535.681733,18810.000000
1538.819006,18709.000000
1541.951864,18254.000000
1546.122138,18096.000000
1549.244693,17867.000000
1552.362831,17558.000000
1555.476554,17273.000000
1558.585862,16995.000000
1561.690753,16640.000000
1564.791230,16426.000000
1567.887290,16040.000000
1570.978935,15809.000000
1574.066163,15542.000000
1577.148977,15303.000000
1581.252526,14899.000000
1584.325036,14676.000000
1587.393130,14277.000000
1590.456809,14143.000000
1593.516072,13945.000000
1596.570919,13825.000000
1599.621351,13516.000000
1602.667367,13432.000000
1605.708967,13105.000000
1608.746152,12847.000000
1612.788862,12358.000000
1615.815744,12394.000000
1618.838209,12104.000000
1621.856260,11823.000000
1624.869894,11714.000000
1627.879113,11551.000000
1630.883915,11196.000000
1633.884303,11065.000000
1636.880274,10582.000000
1639.871830,10441.000000
1642.858971,10477.000000
1646.834956,9914.000000
1649.811793,9873.000000
1652.784214,9680.000000
1655.752220,9436.000000
1658.715810,9163.000000
1661.674984,8805.000000
1664.629742,8534.000000
1667.580085,8157.000000
1670.526013,7937.000000
1673.467524,7528.000000
1677.382671,6638.000000
1680.313879,6035.000000
1683.240672,5461.000000
1686.163049,4666.000000
1689.081010,4246.000000
1691.994556,3584.000000
1694.903686,2981.000000
1697.808400,2732.000000
1700.708699,2075.000000
