Wavelength (nm),Sample Signal (unitless)
901.663021,8296.000000
905.592173,9113.000000
909.516909,10100.000000
913.437229,10734.000000
917.353134,12020.000000
921.264622,13387.000000
925.171696,14782.000000
929.074353,16555.000000
932.972595,18214.000000
938.163382,20452.000000
942.051321,22158.000000
945.934844,23834.000000
949.813951,25168.000000
953.688643,26735.000000
957.558919,28134.000000
961.424779,29268.000000
965.286223,30295.000000
969.143252,31363.000000
972.995866,32180.000000
978.125814,32714.000000
981.968124,32985.000000
985.806019,33029.000000
989.639497,33689.000000
993.468560,33602.000000
997.293207,33541.000000
1001.113439,33450.000000
1004.929255,33489.000000
1008.740655,33409.000000
1012.547640,33418.000000
1016.350208,33323.000000
1021.413431,33783.000000
1025.205697,33956.000000
1028.993547,34045.000000
1032.776981,34376.000000
1036.556000,34497.000000
1040.330603,34917.000000
1044.100790,35328.000000
1047.866561,35619.000000
1051.627917,35975.000000
1055.384857,36142.000000
1060.387242,36591.000000
1064.133879,36945.000000
1067.876100,37260.000000
1071.613906,37437.000000
1075.347296,37691.000000
1079.076270,37773.000000
1082.800829,38070.000000
1086.520972,38284.000000
1090.236699,38277.000000
1093.948010,38437.000000
1097.654906,38430.000000
1102.590565,38798.000000
1106.287158,38836.000000
1109.979334,38834.000000
1113.667096,38817.000000
1117.350441,38905.000000
1121.029371,38714.000000
1124.703885,38776.000000
1128.373984,38578.000000
1132.039667,38401.000000
1135.700934,38090.000000
1140.575755,37578.000000
1144.226718,37265.000000
1147.873267,36713.000000
1151.515399,36198.000000
1155.153116,35799.000000
1158.786417,35095.000000
1162.415303,34741.000000
1166.039773,34146.000000
1169.659827,33970.000000
1173.275465,33758.000000
1176.886688,33394.000000
1181.694783,33240.000000
1185.295703,33366.000000
1188.892206,33289.000000
1192.484295,33341.000000
1196.071967,33734.000000
1199.655224,33777.000000
1203.234065,34223.000000
1206.808491,34699.000000
1210.378500,35213.000000
1213.944094,35712.000000
1218.691351,36672.000000
1222.246642,37466.000000
1225.797517,38268.000000
1229.343977,39100.000000
1232.886021,39955.000000
1236.423649,40741.000000
1239.956861,41547.000000
1243.485658,42242.000000
1247.010039,42720.000000
1250.530005,43304.000000
1254.045554,43901.000000
1258.726085,44613.000000
1262.231332,45076.000000
1265.732163,45561.000000
1269.228578,46157.000000
1272.720577,46776.000000
1276.208161,47504.000000
1279.691329,47948.000000
1283.170082,48392.000000
1286.644418,48933.000000
1290.114340,49206.000000
1294.734032,49816.000000
1298.193650,50086.000000
1301.648852,50332.000000
1305.099639,50534.000000
1308.546010,50357.000000
1311.987965,50371.000000
1315.425504,50214.000000
1318.858628,50015.000000
1322.287336,49358.000000
1325.711628,48931.000000
1329.131505,48432.000000
1333.684472,47366.000000
1337.094045,46425.000000
1340.499203,45496.000000
1343.899945,44632.000000
1347.296272,43399.000000
1350.688183,42328.000000
1354.075678,41119.000000
1357.458757,40093.000000
1360.837421,39193.000000
1364.211669,38251.000000
1367.581501,37558.000000
1372.067742,36894.000000
1375.427272,36130.000000
1378.782385,35311.000000
1382.133083,34232.000000
1385.479365,33131.000000
1388.821231,32262.000000
1392.158682,31137.000000
1395.491717,30044.000000
1398.820337,28750.000000
1402.144540,27682.000000
1406.569943,25608.000000
1409.883843,24443.000000
1413.193328,23145.000000
1416.498397,22128.000000
1419.799051,21352.000000
1423.095289,20343.000000
1426.387111,19738.000000
1429.674517,18994.000000
1432.957508,18742.000000
1436.236083,18417.000000
1439.510242,18168.000000
1443.868919,18059.000000
1447.132775,17948.000000
1450.392216,17773.000000
1453.647240,17709.000000
1456.897849,17721.000000
1460.144043,17585.000000
1463.385821,17477.000000
1466.623183,17321.000000
1469.856129,17248.000000
1473.084660,17138.000000
1477.382498,16974.000000
1480.600726,16865.000000
1483.814538,17075.000000
1487.023934,16903.000000
1490.228914,16798.000000
1493.429479,16644.000000
1496.625628,16523.000000
1499.817361,16663.000000
1503.004679,16341.000000
1506.187581,16429.000000
1509.366067,16300.000000
1513.597180,16324.000000
1516.765363,16074.000000
1519.929131,15887.000000
1523.088482,15878.000000
1526.243418,15735.000000
1529.393939,15567.000000
1532.540044,15540.000000
1535.681733,15233.000000
1538.819006,15107.000000
1541.951864,15086.000000
1546.122138,14799.000000
1549.244693,14341.000000
1552.362831,14109.000000
1555.476554,13927.000000
1558.585862,13795.000000
1561.690753,13422.000000
1564.791230,13270.000000
1567.887290,13213.000000
1570.978935,12982.000000
1574.066163,12697.000000
1577.148977,12718.000000
1581.252526,12322.000000
1584.325036,11979.000000
1587.393130,11824.000000
1590.456809,11571.000000
1593.516072,11409.000000
1596.570919,11415.000000
1599.621351,11111.000000
1602.667367,11076.000000
1605.708967,10675.000000
1608.746152,10620.000000
1612.788862,10290.000000
1615.815744,10224.000000
1618.838209,9994.000000
1621.856260,9786.000000
1624.869894,9766.000000
1627.879113,9460.000000
1630.883915,9407.000000
1633.884303,9148.000000
1636.880274,8990.000000
1639.871830,8714.000000
1642.858971,8634.000000
1646.834956,8303.000000
1649.811793,8170.000000
1652.784214,7823.000000
1655.752220,7729.000000
1658.715810,7192.000000
1661.674984,7095.000000
1664.629742,6651.000000
1667.580085,6265.000000
1670.526013,5704.000000
1673.467524,5165.000000
1677.382671,4425.000000
1680.313879,3776.000000
1683.240672,3180.000000
1686.163049,2798.000000
1689.081010,2292.000000
1691.994556,2121.000000
1694.903686,1823.000000
1697.808400,1666.000000
1700.708699,1415.000000
