Wavelength (nm),Absorbance (AU)
901.663021,0.918604
905.592173,0.920723
909.516909,0.916467
913.437229,0.920557
917.353134,0.922788
921.264622,0.923660
925.171696,0.921738
929.074353,0.920483
932.972595,0.917667
938.163382,0.918126
942.051321,0.913471
945.934844,0.913206
949.813951,0.912824
953.688643,0.911501
957.558919,0.912446
961.424779,0.911458
965.286223,0.913130
969.143252,0.913667
972.995866,0.916691
978.125814,0.920956
981.968124,0.923531
985.806019,0.924276
989.639497,0.927665
993.468560,0.926671
997.293207,0.927956
1001.113439,0.928013
1004.929255,0.926778
1008.740655,0.924955
1012.547640,0.925199
1016.350208,0.922743
1021.413431,0.922602
1025.205697,0.922760
1028.993547,0.917779
1032.776981,0.917675
1036.556000,0.917850
1040.330603,0.916219
1044.100790,0.915450
1047.866561,0.912966
1051.627917,0.913428
1055.384857,0.910582
1060.387242,0.910594
1064.133879,0.910646
1067.876100,0.908697
1071.613906,0.906894
1075.347296,0.908773
1079.076270,0.907602
1082.800829,0.909205
1086.520972,0.908437
1090.236699,0.908458
1093.948010,0.907845
1097.654906,0.909889
1102.590565,0.909810
1106.287158,0.909860
1109.979334,0.911075
1113.667096,0.912384
1117.350441,0.911358
1121.029371,0.914141
1124.703885,0.915553
1128.373984,0.918905
1132.039667,0.920602
1135.700934,0.924213
1140.575755,0.928551
1144.226718,0.933280
1147.873267,0.939451
1151.515399,0.945882
1155.153116,0.951988
1158.786417,0.957644
1162.415303,0.965295
1166.039773,0.970212
1169.659827,0.976842
1173.275465,0.979886
1176.886688,0.984721
1181.694783,0.992361
1185.295703,0.996213
1188.892206,1.000452
1192.484295,1.003137
1196.071967,1.007027
1199.655224,1.007931
1203.234065,1.009270
1206.808491,1.011285
1210.378500,1.011219
1213.944094,1.011241
1218.691351,1.008438
1222.246642,1.007032
1225.797517,1.004939
1229.343977,1.002817
1232.886021,1.001642
1236.423649,0.999635
1239.956861,0.999037
1243.485658,0.997740
1247.010039,0.996651
1250.530005,0.996417
1254.045554,0.996336
1258.726085,0.995984
1262.231332,0.996553
1265.732163,0.995777
1269.228578,0.995894
1272.720577,0.995067
1276.208161,0.994290
1279.691329,0.993060
1283.170082,0.993165
1286.644418,0.991953
1290.114340,0.991969
1294.734032,0.991108
1298.193650,0.989987
1301.648852,0.990441
1305.099639,0.990959
1308.546010,0.992755
1311.987965,0.992536
1315.425504,0.994534
1318.858628,0.997620
1322.287336,0.999404
1325.711628,1.002771
1329.131505,1.007523
1333.684472,1.013990
1337.094045,1.019236
1340.499203,1.025010
1343.899945,1.031473
1347.296272,1.039988
1350.688183,1.046269
1354.075678,1.055825
1357.458757,1.063298
1360.837421,1.069627
1364.211669,1.074928
1367.581501,1.080208
1372.067742,1.085406
1375.427272,1.090433
1378.782385,1.094999
1382.133083,1.100698
1385.479365,1.106584
1388.821231,1.115319
1392.158682,1.124929
1395.491717,1.137143
1398.820337,1.151868
1402.144540,1.164022
1406.569943,1.187239
1409.883843,1.207138
1413.193328,1.226174
1416.498397,1.247681
1419.799051,1.266556
1423.095289,1.286870
1426.387111,1.303577
1429.674517,1.320877
1432.957508,1.338216
1436.236083,1.348700
1439.510242,1.358684
1443.868919,1.373528
1447.132775,1.380211
1450.392216,1.383425
1453.647240,1.390234
1456.897849,1.396962
1460.144043,1.399294
1463.385821,1.406195
1466.623183,1.410889
1469.856129,1.413382
1473.084660,1.414824
1477.382498,1.415850
1480.600726,1.419007
1483.814538,1.419742
1487.023934,1.419560
1490.228914,1.417363
1493.429479,1.418215
1496.625628,1.418542
1499.817361,1.416834
1503.004679,1.413833
1506.187581,1.411510
1509.366067,1.409468
1513.597180,1.405631
1516.765363,1.404892
1519.929131,1.402161
1523.088482,1.400869
1526.243418,1.401104
1529.393939,1.398078
1532.540044,1.398819
1535.681733,1.397024
1538.819006,1.395875
1541.951864,1.394052
1546.122138,1.395755
1549.244693,1.392185
1552.362831,1.394015
1555.476554,1.396903
1558.585862,1.395655
1561.690753,1.396094
1564.791230,1.397405
1567.887290,1.397483
1570.978935,1.393363
1574.066163,1.395333
1577.148977,1.392512
1581.252526,1.388169
1584.325036,1.387020
1587.393130,1.385134
1590.456809,1.384960
1593.516072,1.381540
1596.570919,1.373550
1599.621351,1.371913
1602.667367,1.368269
1605.708967,1.365764
1608.746152,1.360061
1612.788862,1.352711
1615.815744,1.349513
1618.838209,1.349398
1621.856260,1.341368
1624.869894,1.337810
1627.879113,1.331223
1630.883915,1.329380
1633.884303,1.326631
1636.880274,1.320111
1639.871830,1.315834
1642.858971,1.309523
1646.834956,1.306917
1649.811793,1.301056
1652.784214,1.290183
1655.752220,1.285161
1658.715810,1.276388
1661.674984,1.261378
1664.629742,1.246034
1667.580085,1.227263
1670.526013,1.196753
1673.467524,1.170778
1677.382671,1.138042
1680.313879,1.121825
1683.240672,1.112385
1686.163049,1.105594
1689.081010,1.138003
1691.994556,1.109963
1694.903686,1.137352
1697.808400,1.129544
1700.708699,1.151199
