Wavelength (nm),Sample Signal (unitless)
901.663021,14110.000000
905.592173,15545.000000
909.516909,16777.000000
913.437229,18314.000000
917.353134,20219.000000
921.264622,22498.000000
925.171696,25199.000000
929.074353,27956.000000
932.972595,31038.000000
938.163382,34769.000000
942.051321,37568.000000
945.934844,40390.000000
949.813951,43080.000000
953.688643,45563.000000
957.558919,47995.000000
961.424779,50088.000000
965.286223,51899.000000
969.143252,53317.000000
972.995866,54190.000000
978.125814,55243.000000
981.968124,55993.000000
985.806019,56412.000000
989.639497,56652.000000
993.468560,56787.000000
997.293207,56678.000000
1001.113439,56432.000000
1004.929255,56451.000000
1008.740655,56415.000000
1012.547640,56644.000000
1016.350208,56873.000000
1021.413431,57173.000000
1025.205697,57509.000000
1028.993547,58022.000000
1032.776981,58597.000000
1036.556000,58848.000000
1040.330603,59577.000000
1044.100790,60376.000000
1047.866561,61028.000000
1051.627917,61546.000000
1055.384857,62519.000000
1060.387242,63067.000000
1064.133879,63847.000000
1067.876100,64334.000000
1071.613906,64884.000000
1075.347296,65388.000000
1079.076270,65934.000000
1082.800829,66539.000000
1086.520972,67055.000000
1090.236699,67367.000000
1093.948010,67780.000000
1097.654906,68126.000000
1102.590565,68606.000000
1106.287158,68932.000000
1109.979334,69027.000000
1113.667096,69381.000000
1117.350441,69600.000000
1121.029371,69660.000000
1124.703885,69620.000000
1128.373984,69434.000000
1132.039667,68990.000000
1135.700934,68500.000000
1140.575755,67672.000000
1144.226718,66795.000000
1147.873267,65813.000000
1151.515399,64786.000000
1155.153116,63694.000000
1158.786417,62318.000000
1162.415303,61281.000000
1166.039773,60370.000000
1169.659827,59742.000000
1173.275465,58962.000000
1176.886688,58297.000000
1181.694783,57542.000000
1185.295703,57182.000000
1188.892206,57132.000000
1192.484295,57155.000000
1196.071967,57445.000000
1199.655224,57902.000000
1203.234065,58593.000000
1206.808491,59289.000000
1210.378500,60126.000000
1213.944094,61298.000000
1218.691351,63004.000000
1222.246642,64460.000000
1225.797517,66178.000000
1229.343977,67615.000000
1232.886021,69206.000000
1236.423649,70502.000000
1239.956861,71688.000000
1243.485658,72911.000000
1247.010039,73805.000000
1250.530005,74670.000000
1254.045554,75690.000000
1258.726085,76685.000000
1262.231332,77618.000000
1265.732163,78696.000000
1269.228578,79504.000000
1272.720577,80458.000000
1276.208161,81398.000000
1279.691329,82358.000000
1283.170082,83188.000000
1286.644418,84166.000000
1290.114340,84993.000000
1294.734032,85808.000000
1298.193650,86482.000000
1301.648852,86815.000000
1305.099639,87099.000000
1308.546010,87091.000000
1311.987965,86798.000000
1315.425504,86438.000000
1318.858628,85674.000000
1322.287336,84695.000000
1325.711628,83554.000000
1329.131505,82339.000000
1333.684472,79896.000000
1337.094045,77810.000000
1340.499203,75633.000000
1343.899945,73147.000000
1347.296272,70673.000000
1350.688183,67870.000000
1354.075678,65156.000000
1357.458757,62732.000000
1360.837421,60445.000000
1364.211669,58628.000000
1367.581501,56881.000000
1372.067742,55355.000000
1375.427272,53905.000000
1378.782385,52089.000000
1382.133083,50277.000000
1385.479365,47924.000000
1388.821231,45494.000000
1392.158682,43123.000000
1395.491717,40058.000000
1398.820337,36976.000000
1402.144540,33973.000000
1406.569943,29543.000000
1409.883843,26174.000000
1413.193328,22993.000000
1416.498397,20112.000000
1419.799051,17866.000000
1423.095289,15770.000000
1426.387111,14347.000000
1429.674517,12922.000000
1432.957508,12062.000000
1436.236083,11329.000000
1439.510242,10804.000000
1443.868919,10164.000000
1447.132775,9994.000000
1450.392216,9660.000000
1453.647240,9332.000000
1456.897849,9210.000000
1460.144043,9086.000000
1463.385821,8691.000000
1466.623183,8733.000000
1469.856129,8588.000000
1473.084660,8510.000000
1477.382498,8432.000000
1480.600726,8262.000000
1483.814538,8243.000000
1487.023934,8162.000000
1490.228914,8136.000000
1493.429479,8189.000000
1496.625628,8205.000000
1499.817361,8208.000000
1503.004679,8247.000000
1506.187581,8135.000000
1509.366067,8287.000000
1513.597180,8184.000000
1516.765363,8321.000000
1519.929131,8101.000000
1523.088482,8331.000000
1526.243418,8082.000000
1529.393939,8276.000000
1532.540044,8106.000000
1535.681733,8105.000000
1538.819006,7984.000000
1541.951864,7940.000000
1546.122138,7801.000000
1549.244693,7744.000000
1552.362831,7567.000000
1555.476554,7445.000000
1558.585862,7332.000000
1561.690753,7301.000000
1564.791230,7154.000000
1567.887290,6978.000000
1570.978935,6888.000000
1574.066163,6861.000000
1577.148977,6702.000000
1581.252526,6636.000000
1584.325036,6412.000000
1587.393130,6531.000000
1590.456809,6440.000000
1593.516072,6308.000000
1596.570919,6512.000000
1599.621351,6463.000000
1602.667367,6337.000000
1605.708967,6351.000000
1608.746152,6289.000000
1612.788862,6283.000000
1615.815744,6260.000000
1618.838209,6178.000000
1621.856260,6394.000000
1624.869894,6225.000000
1627.879113,6243.000000
1630.883915,6210.000000
1633.884303,6040.000000
1636.880274,6042.000000
1639.871830,6098.000000
1642.858971,6112.000000
1646.834956,6000.000000
1649.811793,5887.000000
1652.784214,5774.000000
1655.752220,5553.000000
1658.715810,5585.000000
1661.674984,5236.000000
1664.629742,5290.000000
1667.580085,4958.000000
1670.526013,4769.000000
1673.467524,4447.000000
1677.382671,3932.000000
1680.313879,3357.000000
1683.240672,2926.000000
1686.163049,2685.000000
1689.081010,2038.000000
1691.994556,1690.000000
1694.903686,1507.000000
1697.808400,1294.000000
1700.708699,1088.000000
