Wavelength (nm),Sample Signal (unitless)
901.663021,15038.000000
905.592173,16505.000000
909.516909,17780.000000
913.437229,19461.000000
917.353134,21112.000000
921.264622,23483.000000
925.171696,25933.000000
929.074353,28569.000000
932.972595,31289.000000
938.163382,35044.000000
942.051321,37672.000000
945.934844,40204.000000
949.813951,42571.000000
953.688643,44969.000000
957.558919,47143.000000
961.424779,49173.000000
965.286223,50772.000000
969.143252,52337.000000
972.995866,53019.000000
978.125814,53952.000000
981.968124,54815.000000
985.806019,55391.000000
989.639497,55713.000000
993.468560,55717.000000
997.293207,55309.000000
1001.113439,55060.000000
1004.929255,54809.000000
1008.740655,55097.000000
1012.547640,54665.000000
1016.350208,54854.000000
1021.413431,54961.000000
1025.205697,55303.000000
1028.993547,55568.000000
1032.776981,55784.000000
1036.556000,56354.000000
1040.330603,56842.000000
1044.100790,57335.000000
1047.866561,58055.000000
1051.627917,58536.000000
1055.384857,58902.000000
1060.387242,59851.000000
1064.133879,60362.000000
1067.876100,60766.000000
1071.613906,61362.000000
1075.347296,61936.000000
1079.076270,62418.000000
1082.800829,62797.000000
1086.520972,63291.000000
1090.236699,63557.000000
1093.948010,64179.000000
1097.654906,64468.000000
1102.590565,65017.000000
1106.287158,65395.000000
1109.979334,65375.000000
1113.667096,65841.000000
1117.350441,65871.000000
1121.029371,66146.000000
1124.703885,66190.000000
1128.373984,66181.000000
1132.039667,65958.000000
1135.700934,65563.000000
1140.575755,65231.000000
1144.226718,65001.000000
1147.873267,64596.000000
1151.515399,63912.000000
1155.153116,63266.000000
1158.786417,62875.000000
1162.415303,62401.000000
1166.039773,62410.000000
1169.659827,62230.000000
1173.275465,61861.000000
1176.886688,61901.000000
1181.694783,61896.000000
1185.295703,62143.000000
1188.892206,62522.000000
1192.484295,62740.000000
1196.071967,63359.000000
1199.655224,63908.000000
1203.234065,64602.000000
1206.808491,65413.000000
1210.378500,66181.000000
1213.944094,67340.000000
1218.691351,69020.000000
1222.246642,70346.000000
1225.797517,71880.000000
1229.343977,73257.000000
1232.886021,74587.000000
1236.423649,75457.000000
1239.956861,76795.000000
1243.485658,77813.000000
1247.010039,78696.000000
1250.530005,79609.000000
1254.045554,80329.000000
1258.726085,81419.000000
1262.231332,82317.000000
1265.732163,83106.000000
1269.228578,83941.000000
1272.720577,84860.000000
1276.208161,85639.000000
1279.691329,86436.000000
1283.170082,87185.000000
1286.644418,87963.000000
1290.114340,88372.000000
1294.734032,89200.000000
1298.193650,89530.000000
1301.648852,89678.000000
1305.099639,89872.000000
1308.546010,89875.000000
1311.987965,89781.000000
1315.425504,89248.000000
1318.858628,88745.000000
1322.287336,88066.000000
1325.711628,86992.000000
1329.131505,85845.000000
1333.684472,84093.000000
1337.094045,82716.000000
1340.499203,81220.000000
1343.899945,79461.000000
1347.296272,77691.000000
1350.688183,75867.000000
1354.075678,73665.000000
1357.458757,72044.000000
1360.837421,70521.000000
1364.211669,69240.000000
1367.581501,68027.000000
1372.067742,66680.000000
1375.427272,65142.000000
1378.782385,63575.000000
1382.133083,61579.000000
1385.479365,59467.000000
1388.821231,57236.000000
1392.158682,54987.000000
1395.491717,52635.000000
1398.820337,50196.000000
1402.144540,47587.000000
1406.569943,43830.000000
1409.883843,41095.000000
1413.193328,38617.000000
1416.498397,36567.000000
1419.799051,34723.000000
1423.095289,33412.000000
1426.387111,32396.000000
1429.674517,31440.000000
1432.957508,30816.000000
1436.236083,30234.000000
1439.510242,29918.000000
1443.868919,29526.000000
1447.132775,29338.000000
1450.392216,29396.000000
1453.647240,29118.000000
1456.897849,29018.000000
1460.144043,28885.000000
1463.385821,28690.000000
1466.623183,28602.000000
1469.856129,28545.000000
1473.084660,28387.000000
1477.382498,28319.000000
1480.600726,28176.000000
1483.814538,27988.000000
1487.023934,28041.000000
1490.228914,27894.000000
1493.429479,27723.000000
1496.625628,27643.000000
1499.817361,27594.000000
1503.004679,27492.000000
1506.187581,27488.000000
1509.366067,27251.000000
1513.597180,27163.000000
1516.765363,26750.000000
1519.929131,26785.000000
1523.088482,26606.000000
1526.243418,26512.000000
1529.393939,26220.000000
1532.540044,25953.000000
1535.681733,25682.000000
1538.819006,25508.000000
1541.951864,25259.000000
1546.122138,24766.000000
1549.244693,24497.000000
1552.362831,24057.000000
1555.476554,23660.000000
1558.585862,23023.000000
1561.690753,22866.000000
1564.791230,22417.000000
1567.887290,22234.000000
1570.978935,21760.000000
1574.066163,21374.000000
1577.148977,21043.000000
1581.252526,20475.000000
1584.325036,20207.000000
1587.393130,19825.000000
1590.456809,19397.000000
1593.516072,19147.000000
1596.570919,19029.000000
1599.621351,18810.000000
1602.667367,18435.000000
1605.708967,18076.000000
1608.746152,17969.000000
1612.788862,17236.000000
1615.815744,17086.000000
1618.838209,16816.000000
1621.856260,16501.000000
1624.869894,16066.000000
1627.879113,15764.000000
1630.883915,15406.000000
1633.884303,15199.000000
1636.880274,14817.000000
1639.871830,14624.000000
1642.858971,14201.000000
1646.834956,13912.000000
1649.811793,13472.000000
1652.784214,13240.000000
1655.752220,12902.000000
1658.715810,12498.000000
1661.674984,12120.000000
1664.629742,11703.000000
1667.580085,11143.000000
1670.526013,10844.000000
1673.467524,10067.000000
1677.382671,9297.000000
1680.313879,8690.000000
1683.240672,7605.000000
1686.163049,6850.000000
1689.081010,5842.000000
1691.994556,4962.000000
1694.903686,4303.000000
1697.808400,3608.000000
1700.708699,3136.000000
