Wavelength (nm),Absorbance (AU)
901.663021,1.004824
905.592173,1.010668
909.516909,1.008361
913.437229,1.011885
917.353134,1.011697
921.264622,1.013986
925.171696,1.012431
929.074353,1.010721
932.972595,1.009216
938.163382,1.007734
942.051321,1.004990
945.934844,1.001698
949.813951,1.000777
953.688643,1.000138
957.558919,0.996950
961.424779,0.998803
965.286223,0.998947
969.143252,1.002121
972.995866,1.005721
978.125814,1.009172
981.968124,1.012942
985.806019,1.014839
989.639497,1.016168
993.468560,1.018044
997.293207,1.018168
1001.113439,1.015798
1004.929255,1.015326
1008.740655,1.014480
1012.547640,1.012356
1016.350208,1.009033
1021.413431,1.009813
1025.205697,1.005816
1028.993547,1.004510
1032.776981,1.002692
1036.556000,1.001844
1040.330603,0.998675
1044.100790,0.998806
1047.866561,0.996192
1051.627917,0.995686
1055.384857,0.993298
1060.387242,0.993635
1064.133879,0.989798
1067.876100,0.989950
1071.613906,0.988455
1075.347296,0.989830
1079.076270,0.990142
1082.800829,0.988924
1086.520972,0.989007
1090.236699,0.987926
1093.948010,0.987691
1097.654906,0.987656
1102.590565,0.987084
1106.287158,0.987289
1109.979334,0.986578
1113.667096,0.987062
1117.350441,0.987973
1121.029371,0.990423
1124.703885,0.991747
1128.373984,0.993790
1132.039667,0.997189
1135.700934,1.002208
1140.575755,1.010601
1144.226718,1.016914
1147.873267,1.024803
1151.515399,1.031455
1155.153116,1.041686
1158.786417,1.050719
1162.415303,1.058208
1166.039773,1.068024
1169.659827,1.076023
1173.275465,1.083882
1176.886688,1.090035
1181.694783,1.100713
1185.295703,1.105624
1188.892206,1.112729
1192.484295,1.117149
1196.071967,1.118538
1199.655224,1.120365
1203.234065,1.122648
1206.808491,1.123249
1210.378500,1.123738
1213.944094,1.122499
1218.691351,1.121134
1222.246642,1.118775
1225.797517,1.115132
1229.343977,1.112706
1232.886021,1.109449
1236.423649,1.107720
1239.956861,1.106405
1243.485658,1.106302
1247.010039,1.104590
1250.530005,1.105899
1254.045554,1.102860
1258.726085,1.101086
1262.231332,1.100284
1265.732163,1.101866
1269.228578,1.099106
1272.720577,1.098018
1276.208161,1.098370
1279.691329,1.096324
1283.170082,1.093630
1286.644418,1.092724
1290.114340,1.091546
1294.734032,1.091582
1298.193650,1.090484
1301.648852,1.091702
1305.099639,1.091235
1308.546010,1.092732
1311.987965,1.094337
1315.425504,1.096488
1318.858628,1.100437
1322.287336,1.103373
1325.711628,1.108789
1329.131505,1.115138
1333.684472,1.126255
1337.094045,1.135711
1340.499203,1.142803
1343.899945,1.153618
1347.296272,1.164038
1350.688183,1.175004
1354.075678,1.186186
1357.458757,1.196686
1360.837421,1.206706
1364.211669,1.213229
1367.581501,1.222300
1372.067742,1.229450
1375.427272,1.235234
1378.782385,1.239695
1382.133083,1.249855
1385.479365,1.256346
1388.821231,1.269386
1392.158682,1.283907
1395.491717,1.296864
1398.820337,1.314809
1402.144540,1.336224
1406.569943,1.359865
1409.883843,1.378594
1413.193328,1.398573
1416.498397,1.411283
1419.799051,1.423123
1423.095289,1.435454
1426.387111,1.446316
1429.674517,1.455836
1432.957508,1.463296
1436.236083,1.470720
1439.510242,1.475402
1443.868919,1.483659
1447.132775,1.486995
1450.392216,1.488736
1453.647240,1.490731
1456.897849,1.494691
1460.144043,1.498493
1463.385821,1.499795
1466.623183,1.498203
1469.856129,1.504936
1473.084660,1.507005
1477.382498,1.509569
1480.600726,1.508782
1483.814538,1.506237
1487.023934,1.511727
1490.228914,1.511458
1493.429479,1.505183
1496.625628,1.507520
1499.817361,1.505586
1503.004679,1.502113
1506.187581,1.502255
1509.366067,1.504016
1513.597180,1.503994
1516.765363,1.502583
1519.929131,1.503470
1523.088482,1.500989
1526.243418,1.499044
1529.393939,1.497743
1532.540044,1.499577
1535.681733,1.496517
1538.819006,1.493631
1541.951864,1.495743
1546.122138,1.496897
1549.244693,1.493893
1552.362831,1.494591
1555.476554,1.497386
1558.585862,1.493956
1561.690753,1.495993
1564.791230,1.488334
1567.887290,1.496916
1570.978935,1.493731
1574.066163,1.489089
1577.148977,1.489925
1581.252526,1.491788
1584.325036,1.491259
1587.393130,1.487380
1590.456809,1.485962
1593.516072,1.484577
1596.570919,1.480219
1599.621351,1.478404
1602.667367,1.481624
1605.708967,1.475082
1608.746152,1.474185
1612.788862,1.469156
1615.815744,1.466641
1618.838209,1.462088
1621.856260,1.459636
1624.869894,1.454178
1627.879113,1.452387
1630.883915,1.451418
1633.884303,1.446538
1636.880274,1.445446
1639.871830,1.442675
1642.858971,1.442256
1646.834956,1.427614
1649.811793,1.426505
1652.784214,1.427397
1655.752220,1.417087
1658.715810,1.403530
1661.674984,1.386195
1664.629742,1.372451
1667.580085,1.343627
1670.526013,1.301668
1673.467524,1.262469
1677.382671,1.224029
1680.313879,1.188790
1683.240672,1.159410
1686.163049,1.151520
1689.081010,1.154923
1691.994556,1.159990
1694.903686,1.150229
1697.808400,1.150961
1700.708699,1.178026
