Wavelength (nm),Reflectance (AU)
901.663021,0.109586
905.592173,0.110478
909.516909,0.109489
913.437229,0.109784
917.353134,0.110462
921.264622,0.109850
925.171696,0.110948
929.074353,0.111379
932.972595,0.111808
938.163382,0.113921
942.051321,0.115151
945.934844,0.116373
949.813951,0.117535
953.688643,0.118763
957.558919,0.119482
961.424779,0.120167
965.286223,0.120770
969.143252,0.120573
972.995866,0.120371
978.125814,0.120245
981.968124,0.119813
985.806019,0.119900
989.639497,0.120051
993.468560,0.119702
997.293207,0.120001
1001.113439,0.121080
1004.929255,0.121569
1008.740655,0.122577
1012.547640,0.122986
1016.350208,0.123530
1021.413431,0.124572
1025.205697,0.125065
1028.993547,0.125751
1032.776981,0.126061
1036.556000,0.127154
1040.330603,0.127648
1044.100790,0.128051
1047.866561,0.128454
1051.627917,0.128549
1055.384857,0.129206
1060.387242,0.129802
1064.133879,0.129917
1067.876100,0.130348
1071.613906,0.130577
1075.347296,0.130280
1079.076270,0.130755
1082.800829,0.130803
1086.520972,0.130457
1090.236699,0.130850
1093.948010,0.130625
1097.654906,0.130760
1102.590565,0.130206
1106.287158,0.130296
1109.979334,0.129928
1113.667096,0.129846
1117.350441,0.129483
1121.029371,0.129167
1124.703885,0.128503
1128.373984,0.127573
1132.039667,0.126711
1135.700934,0.125453
1140.575755,0.123608
1144.226718,0.122066
1147.873267,0.120440
1151.515399,0.117837
1155.153116,0.116483
1158.786417,0.115031
1162.415303,0.112848
1166.039773,0.111448
1169.659827,0.110216
1173.275465,0.108945
1176.886688,0.107564
1181.694783,0.106048
1185.295703,0.105266
1188.892206,0.104448
1192.484295,0.103197
1196.071967,0.102447
1199.655224,0.101860
1203.234065,0.101876
1206.808491,0.101623
1210.378500,0.101542
1213.944094,0.101680
1218.691351,0.102311
1222.246642,0.102703
1225.797517,0.103444
1229.343977,0.103929
1232.886021,0.104558
1236.423649,0.105144
1239.956861,0.105438
1243.485658,0.105359
1247.010039,0.105813
1250.530005,0.105664
1254.045554,0.105984
1258.726085,0.106422
1262.231332,0.106205
1265.732163,0.106647
1269.228578,0.106395
1272.720577,0.106676
1276.208161,0.106844
1279.691329,0.106766
1283.170082,0.106879
1286.644418,0.107401
1290.114340,0.107497
1294.734032,0.107486
1298.193650,0.107360
1301.648852,0.107212
1305.099639,0.106635
1308.546010,0.106396
1311.987965,0.105970
1315.425504,0.105377
1318.858628,0.104828
1322.287336,0.104125
1325.711628,0.103112
1329.131505,0.101779
1333.684472,0.099533
1337.094045,0.098021
1340.499203,0.096198
1343.899945,0.094407
1347.296272,0.092673
1350.688183,0.090735
1354.075678,0.088759
1357.458757,0.087166
1360.837421,0.085642
1364.211669,0.084270
1367.581501,0.082843
1372.067742,0.081617
1375.427272,0.080396
1378.782385,0.079144
1382.133083,0.077791
1385.479365,0.076171
1388.821231,0.074040
1392.158682,0.071645
1395.491717,0.068700
1398.820337,0.065693
1402.144540,0.062686
1406.569943,0.057812
1409.883843,0.054354
1413.193328,0.051325
1416.498397,0.048303
1419.799051,0.046051
1423.095289,0.044227
1426.387111,0.042764
1429.674517,0.041333
1432.957508,0.040256
1436.236083,0.039541
1439.510242,0.038773
1443.868919,0.038486
1447.132775,0.038099
1450.392216,0.037853
1453.647240,0.037637
1456.897849,0.037226
1460.144043,0.037463
1463.385821,0.037525
1466.623183,0.037023
1469.856129,0.037392
1473.084660,0.037079
1477.382498,0.037240
1480.600726,0.037337
1483.814538,0.037341
1487.023934,0.037297
1490.228914,0.037619
1493.429479,0.037825
1496.625628,0.037890
1499.817361,0.038360
1503.004679,0.038482
1506.187581,0.038807
1509.366067,0.038834
1513.597180,0.039020
1516.765363,0.038794
1519.929131,0.039406
1523.088482,0.039429
1526.243418,0.039568
1529.393939,0.039812
1532.540044,0.039814
1535.681733,0.039859
1538.819006,0.039860
1541.951864,0.040139
1546.122138,0.040192
1549.244693,0.040263
1552.362831,0.039765
1555.476554,0.040245
1558.585862,0.039659
1561.690753,0.040015
1564.791230,0.039909
1567.887290,0.040102
1570.978935,0.039996
1574.066163,0.040458
1577.148977,0.040617
1581.252526,0.040737
1584.325036,0.041164
1587.393130,0.041605
1590.456809,0.041282
1593.516072,0.041378
1596.570919,0.042137
1599.621351,0.042271
1602.667367,0.042391
1605.708967,0.042896
1608.746152,0.042754
1612.788862,0.043617
1615.815744,0.043860
1618.838209,0.044337
1621.856260,0.045057
1624.869894,0.045203
1627.879113,0.045303
1630.883915,0.045714
1633.884303,0.046629
1636.880274,0.046751
1639.871830,0.046857
1642.858971,0.047308
1646.834956,0.047600
1649.811793,0.048608
1652.784214,0.049193
1655.752220,0.050103
1658.715810,0.051647
1661.674984,0.052983
1664.629742,0.056577
1667.580085,0.060785
1670.526013,0.065857
1673.467524,0.071554
1677.382671,0.081301
1680.313879,0.089089
1683.240672,0.094391
1686.163049,0.097135
1689.081010,0.101886
1691.994556,0.100457
1694.903686,0.099871
1697.808400,0.099300
1700.708699,0.092822
