Wavelength (nm),Sample Signal (unitless)
901.663021,20619.000000
905.592173,22643.000000
909.516909,24483.000000
913.437229,26625.000000
917.353134,29100.000000
921.264622,32109.000000
925.171696,35714.000000
929.074353,39507.000000
932.972595,43505.000000
938.163382,48566.000000
942.051321,52432.000000
945.934844,56089.000000
949.813951,59707.000000
953.688643,63255.000000
957.558919,66433.000000
961.424779,69536.000000
965.286223,72123.000000
969.143252,74188.000000
972.995866,75736.000000
978.125814,77255.000000
981.968124,78056.000000
985.806019,78995.000000
989.639497,79231.000000
993.468560,79298.000000
997.293207,78807.000000
1001.113439,78523.000000
1004.929255,78345.000000
1008.740655,78359.000000
1012.547640,78087.000000
1016.350208,77896.000000
1021.413431,78332.000000
1025.205697,78174.000000
1028.993547,78408.000000
1032.776981,78833.000000
1036.556000,79208.000000
1040.330603,79883.000000
1044.100790,80630.000000
1047.866561,81188.000000
1051.627917,81756.000000
1055.384857,82145.000000
1060.387242,83127.000000
1064.133879,83681.000000
1067.876100,84050.000000
1071.613906,84795.000000
1075.347296,85112.000000
1079.076270,85720.000000
1082.800829,86142.000000
1086.520972,86328.000000
1090.236699,86921.000000
1093.948010,87250.000000
1097.654906,87824.000000
1102.590565,88223.000000
1106.287158,88389.000000
1109.979334,88691.000000
1113.667096,88937.000000
1117.350441,89144.000000
1121.029371,89238.000000
1124.703885,89259.000000
1128.373984,89337.000000
1132.039667,88959.000000
1135.700934,88702.000000
1140.575755,88359.000000
1144.226718,88179.000000
1147.873267,87495.000000
1151.515399,86812.000000
1155.153116,86061.000000
1158.786417,85254.000000
1162.415303,84961.000000
1166.039773,84866.000000
1169.659827,84865.000000
1173.275465,84648.000000
1176.886688,84583.000000
1181.694783,84247.000000
1185.295703,84591.000000
1188.892206,84860.000000
1192.484295,85543.000000
1196.071967,86679.000000
1199.655224,87711.000000
1203.234065,88740.000000
1206.808491,89668.000000
1210.378500,90821.000000
1213.944094,92247.000000
1218.691351,94446.000000
1222.246642,96199.000000
1225.797517,98072.000000
1229.343977,100148.000000
1232.886021,101810.000000
1236.423649,103339.000000
1239.956861,104563.000000
1243.485658,105928.000000
1247.010039,106829.000000
1250.530005,108239.000000
1254.045554,109225.000000
1258.726085,110969.000000
1262.231332,112038.000000
1265.732163,113141.000000
1269.228578,113876.000000
1272.720577,114863.000000
1276.208161,115607.000000
1279.691329,116547.000000
1283.170082,117648.000000
1286.644418,118530.000000
1290.114340,119597.000000
1294.734032,120622.000000
1298.193650,121285.000000
1301.648852,121347.000000
1305.099639,121417.000000
1308.546010,121365.000000
1311.987965,121130.000000
1315.425504,121073.000000
1318.858628,120686.000000
1322.287336,120151.000000
1325.711628,119375.000000
1329.131505,118354.000000
1333.684472,116484.000000
1337.094045,114576.000000
1340.499203,112364.000000
1343.899945,109999.000000
1347.296272,107685.000000
1350.688183,105576.000000
1354.075678,103142.000000
1357.458757,101281.000000
1360.837421,99531.000000
1364.211669,98104.000000
1367.581501,96681.000000
1372.067742,94914.000000
1375.427272,92885.000000
1378.782385,90491.000000
1382.133083,87892.000000
1385.479365,85664.000000
1388.821231,83377.000000
1392.158682,81044.000000
1395.491717,78730.000000
1398.820337,76067.000000
1402.144540,73530.000000
1406.569943,69184.000000
1409.883843,65452.000000
1413.193328,62026.000000
1416.498397,58838.000000
1419.799051,55994.000000
1423.095289,53639.000000
1426.387111,52034.000000
1429.674517,50491.000000
1432.957508,49673.000000
1436.236083,48506.000000
1439.510242,48354.000000
1443.868919,47700.000000
1447.132775,47292.000000
1450.392216,46791.000000
1453.647240,46219.000000
1456.897849,45475.000000
1460.144043,44812.000000
1463.385821,44381.000000
1466.623183,43974.000000
1469.856129,43843.000000
1473.084660,43988.000000
1477.382498,43986.000000
1480.600726,43949.000000
1483.814538,44067.000000
1487.023934,43993.000000
1490.228914,43805.000000
1493.429479,43622.000000
1496.625628,43067.000000
1499.817361,42723.000000
1503.004679,42209.000000
1506.187581,41831.000000
1509.366067,41636.000000
1513.597180,41288.000000
1516.765363,40955.000000
1519.929131,41079.000000
1523.088482,41353.000000
1526.243418,41188.000000
1529.393939,41139.000000
1532.540044,40844.000000
1535.681733,40510.000000
1538.819006,40087.000000
1541.951864,39360.000000
1546.122138,38489.000000
1549.244693,37627.000000
1552.362831,37046.000000
1555.476554,36304.000000
1558.585862,35555.000000
1561.690753,35090.000000
1564.791230,34514.000000
1567.887290,34125.000000
1570.978935,33912.000000
1574.066163,33136.000000
1577.148977,33203.000000
1581.252526,32751.000000
1584.325036,32164.000000
1587.393130,31795.000000
1590.456809,31263.000000
1593.516072,30529.000000
1596.570919,30077.000000
1599.621351,29557.000000
1602.667367,29094.000000
1605.708967,28593.000000
1608.746152,27965.000000
1612.788862,27487.000000
1615.815744,26981.000000
1618.838209,26860.000000
1621.856260,26435.000000
1624.869894,26103.000000
1627.879113,25710.000000
1630.883915,25374.000000
1633.884303,24990.000000
1636.880274,24491.000000
1639.871830,23818.000000
1642.858971,23498.000000
1646.834956,22709.000000
1649.811793,22260.000000
1652.784214,21723.000000
1655.752220,21134.000000
1658.715810,20517.000000
1661.674984,19860.000000
1664.629742,19196.000000
1667.580085,18492.000000
1670.526013,17970.000000
1673.467524,17178.000000
1677.382671,15824.000000
1680.313879,14745.000000
1683.240672,13312.000000
1686.163049,11748.000000
1689.081010,10106.000000
1691.994556,9039.000000
1694.903686,7395.000000
1697.808400,6534.000000
1700.708699,5695.000000
