Wavelength (nm),Reflectance (AU)
901.663021,0.181760
905.592173,0.180782
909.516909,0.179797
913.437229,0.179512
917.353134,0.178762
921.264622,0.178548
925.171696,0.178699
929.074353,0.178139
932.972595,0.179292
938.163382,0.180498
942.051321,0.181627
945.934844,0.183040
949.813951,0.183434
953.688643,0.184395
957.558919,0.184219
961.424779,0.184202
965.286223,0.183822
969.143252,0.183309
972.995866,0.182095
978.125814,0.180755
981.968124,0.179747
985.806019,0.178853
989.639497,0.178033
993.468560,0.177438
997.293207,0.176834
1001.113439,0.177235
1004.929255,0.177720
1008.740655,0.179140
1012.547640,0.179641
1016.350208,0.179608
1021.413431,0.180489
1025.205697,0.181676
1028.993547,0.181193
1032.776981,0.182878
1036.556000,0.183419
1040.330603,0.183713
1044.100790,0.183919
1047.866561,0.184415
1051.627917,0.184786
1055.384857,0.184602
1060.387242,0.185305
1064.133879,0.185185
1067.876100,0.185082
1071.613906,0.185261
1075.347296,0.184597
1079.076270,0.184864
1082.800829,0.184832
1086.520972,0.185080
1090.236699,0.184724
1093.948010,0.184650
1097.654906,0.184516
1102.590565,0.183961
1106.287158,0.183901
1109.979334,0.183625
1113.667096,0.183525
1117.350441,0.182679
1121.029371,0.182587
1124.703885,0.181466
1128.373984,0.180670
1132.039667,0.179126
1135.700934,0.177727
1140.575755,0.174995
1144.226718,0.172771
1147.873267,0.170584
1151.515399,0.167813
1155.153116,0.164773
1158.786417,0.162065
1162.415303,0.159322
1166.039773,0.157181
1169.659827,0.154533
1173.275465,0.152725
1176.886688,0.151011
1181.694783,0.147972
1185.295703,0.146288
1188.892206,0.144892
1192.484295,0.144032
1196.071967,0.143197
1199.655224,0.142289
1203.234065,0.141908
1206.808491,0.141262
1210.378500,0.141142
1213.944094,0.141197
1218.691351,0.142323
1222.246642,0.143338
1225.797517,0.144026
1229.343977,0.144593
1232.886021,0.145550
1236.423649,0.146435
1239.956861,0.146594
1243.485658,0.146986
1247.010039,0.147216
1250.530005,0.147638
1254.045554,0.147693
1258.726085,0.148012
1262.231332,0.148370
1265.732163,0.148309
1269.228578,0.148616
1272.720577,0.148930
1276.208161,0.149308
1279.691329,0.149553
1283.170082,0.149704
1286.644418,0.149983
1290.114340,0.150559
1294.734032,0.150321
1298.193650,0.150455
1301.648852,0.150472
1305.099639,0.150513
1308.546010,0.150104
1311.987965,0.149533
1315.425504,0.148741
1318.858628,0.147557
1322.287336,0.146561
1325.711628,0.145231
1329.131505,0.143563
1333.684472,0.140674
1337.094045,0.138388
1340.499203,0.136067
1343.899945,0.133652
1347.296272,0.130850
1350.688183,0.127954
1354.075678,0.125293
1357.458757,0.122522
1360.837421,0.120238
1364.211669,0.118447
1367.581501,0.116687
1372.067742,0.114937
1375.427272,0.113251
1378.782385,0.111716
1382.133083,0.109889
1385.479365,0.107695
1388.821231,0.104962
1392.158682,0.101193
1395.491717,0.097984
1398.820337,0.093853
1402.144540,0.089589
1406.569943,0.083539
1409.883843,0.079277
1413.193328,0.074860
1416.498397,0.070961
1419.799051,0.067926
1423.095289,0.064461
1426.387111,0.062497
1429.674517,0.060591
1432.957508,0.058828
1436.236083,0.057519
1439.510242,0.056434
1443.868919,0.055221
1447.132775,0.054507
1450.392216,0.054016
1453.647240,0.053332
1456.897849,0.053080
1460.144043,0.052716
1463.385821,0.052119
1466.623183,0.051857
1469.856129,0.051670
1473.084660,0.051454
1477.382498,0.051321
1480.600726,0.050970
1483.814538,0.051062
1487.023934,0.050989
1490.228914,0.051022
1493.429479,0.051136
1496.625628,0.051298
1499.817361,0.051510
1503.004679,0.051865
1506.187581,0.052120
1509.366067,0.052177
1513.597180,0.051836
1516.765363,0.052539
1519.929131,0.052951
1523.088482,0.053016
1526.243418,0.052962
1529.393939,0.053136
1532.540044,0.053380
1535.681733,0.053682
1538.819006,0.054126
1541.951864,0.053771
1546.122138,0.053797
1549.244693,0.053922
1552.362831,0.053799
1555.476554,0.054061
1558.585862,0.053780
1561.690753,0.054081
1564.791230,0.053903
1567.887290,0.053921
1570.978935,0.053910
1574.066163,0.054084
1577.148977,0.054137
1581.252526,0.054486
1584.325036,0.054447
1587.393130,0.055384
1590.456809,0.055576
1593.516072,0.055919
1596.570919,0.056745
1599.621351,0.057123
1602.667367,0.057655
1605.708967,0.057886
1608.746152,0.058328
1612.788862,0.059227
1615.815744,0.059827
1618.838209,0.060501
1621.856260,0.061068
1624.869894,0.061509
1627.879113,0.062015
1630.883915,0.062781
1633.884303,0.063259
1636.880274,0.064247
1639.871830,0.064473
1642.858971,0.065450
1646.834956,0.065703
1649.811793,0.066963
1652.784214,0.067808
1655.752220,0.069762
1658.715810,0.072094
1661.674984,0.074801
1664.629742,0.078546
1667.580085,0.083835
1670.526013,0.091082
1673.467524,0.098274
1677.382671,0.109417
1680.313879,0.118433
1683.240672,0.124000
1686.163049,0.128376
1689.081010,0.127021
1691.994556,0.128736
1694.903686,0.128616
1697.808400,0.126685
1700.708699,0.125010
