Wavelength (nm),Sample Signal (unitless)
901.663021,33700.000000
905.592173,36697.000000
909.516909,39543.000000
913.437229,42718.000000
917.353134,46456.000000
921.264622,51267.000000
925.171696,56275.000000
929.074353,61996.000000
932.972595,67496.000000
938.163382,74728.000000
942.051321,79988.000000
945.934844,85048.000000
949.813951,89693.000000
953.688643,94392.000000
957.558919,98618.000000
961.424779,102111.000000
965.286223,105069.000000
969.143252,107765.000000
972.995866,109656.000000
978.125814,111585.000000
981.968124,112860.000000
985.806019,113913.000000
989.639497,114444.000000
993.468560,113885.000000
997.293207,112974.000000
1001.113439,112397.000000
1004.929255,111644.000000
1008.740655,111247.000000
1012.547640,110871.000000
1016.350208,110564.000000
1021.413431,110379.000000
1025.205697,110302.000000
1028.993547,110457.000000
1032.776981,110874.000000
1036.556000,111324.000000
1040.330603,112393.000000
1044.100790,113024.000000
1047.866561,113853.000000
1051.627917,114742.000000
1055.384857,115805.000000
1060.387242,117031.000000
1064.133879,117980.000000
1067.876100,118821.000000
1071.613906,119672.000000
1075.347296,120551.000000
1079.076270,121661.000000
1082.800829,122591.000000
1086.520972,123507.000000
1090.236699,124380.000000
1093.948010,125227.000000
1097.654906,126010.000000
1102.590565,127116.000000
1106.287158,127857.000000
1109.979334,128682.000000
1113.667096,129128.000000
1117.350441,129961.000000
1121.029371,130506.000000
1124.703885,131083.000000
1128.373984,131474.000000
1132.039667,131793.000000
1135.700934,131868.000000
1140.575755,131971.000000
1144.226718,131925.000000
1147.873267,131909.000000
1151.515399,131646.000000
1155.153116,131560.000000
1158.786417,131376.000000
1162.415303,131171.000000
1166.039773,131747.000000
1169.659827,132246.000000
1173.275465,132364.000000
1176.886688,132949.000000
1181.694783,133747.000000
1185.295703,134597.000000
1188.892206,135567.000000
1192.484295,136700.000000
1196.071967,138257.000000
1199.655224,139552.000000
1203.234065,140952.000000
1206.808491,142426.000000
1210.378500,144672.000000
1213.944094,147021.000000
1218.691351,150495.000000
1222.246642,153364.000000
1225.797517,156266.000000
1229.343977,158766.000000
1232.886021,161082.000000
1236.423649,163388.000000
1239.956861,165539.000000
1243.485658,167389.000000
1247.010039,168961.000000
1250.530005,170352.000000
1254.045554,171694.000000
1258.726085,173474.000000
1262.231332,174994.000000
1265.732163,176590.000000
1269.228578,177687.000000
1272.720577,179411.000000
1276.208161,180408.000000
1279.691329,181787.000000
1283.170082,183297.000000
1286.644418,184263.000000
1290.114340,185409.000000
1294.734032,186843.000000
1298.193650,187654.000000
1301.648852,188348.000000
1305.099639,188814.000000
1308.546010,188834.000000
1311.987965,188561.000000
1315.425504,188311.000000
1318.858628,187828.000000
1322.287336,187056.000000
1325.711628,186205.000000
1329.131505,184740.000000
1333.684472,182458.000000
1337.094045,180487.000000
1340.499203,178006.000000
1343.899945,175306.000000
1347.296272,172674.000000
1350.688183,169729.000000
1354.075678,166592.000000
1357.458757,163711.000000
1360.837421,161034.000000
1364.211669,158766.000000
1367.581501,156841.000000
1372.067742,154496.000000
1375.427272,151742.000000
1378.782385,148207.000000
1382.133083,144752.000000
1385.479365,141009.000000
1388.821231,137169.000000
1392.158682,133229.000000
1395.491717,129386.000000
1398.820337,125094.000000
1402.144540,120322.000000
1406.569943,113470.000000
1409.883843,107642.000000
1413.193328,102072.000000
1416.498397,96691.000000
1419.799051,92035.000000
1423.095289,87235.000000
1426.387111,83466.000000
1429.674517,80168.000000
1432.957508,77399.000000
1436.236083,74970.000000
1439.510242,73244.000000
1443.868919,71367.000000
1447.132775,70225.000000
1450.392216,69404.000000
1453.647240,68398.000000
1456.897849,67637.000000
1460.144043,66843.000000
1463.385821,66245.000000
1466.623183,65678.000000
1469.856129,64794.000000
1473.084660,64358.000000
1477.382498,63953.000000
1480.600726,63707.000000
1483.814538,63327.000000
1487.023934,63247.000000
1490.228914,63213.000000
1493.429479,63178.000000
1496.625628,63107.000000
1499.817361,63105.000000
1503.004679,63349.000000
1506.187581,63171.000000
1509.366067,63101.000000
1513.597180,63139.000000
1516.765363,62716.000000
1519.929131,62799.000000
1523.088482,62936.000000
1526.243418,62628.000000
1529.393939,62095.000000
1532.540044,61699.000000
1535.681733,60966.000000
1538.819006,60424.000000
1541.951864,59805.000000
1546.122138,58703.000000
1549.244693,57944.000000
1552.362831,56945.000000
1555.476554,56291.000000
1558.585862,55191.000000
1561.690753,54309.000000
1564.791230,53640.000000
1567.887290,52669.000000
1570.978935,51951.000000
1574.066163,51166.000000
1577.148977,50319.000000
1581.252526,49298.000000
1584.325036,48956.000000
1587.393130,48095.000000
1590.456809,47732.000000
1593.516072,47253.000000
1596.570919,46800.000000
1599.621351,46384.000000
1602.667367,46075.000000
1605.708967,45791.000000
1608.746152,45053.000000
1612.788862,44536.000000
1615.815744,43851.000000
1618.838209,43154.000000
1621.856260,42601.000000
1624.869894,41793.000000
1627.879113,41041.000000
1630.883915,40488.000000
1633.884303,39395.000000
1636.880274,39103.000000
1639.871830,38388.000000
1642.858971,37643.000000
1646.834956,36587.000000
1649.811793,35724.000000
1652.784214,35024.000000
1655.752220,34249.000000
1658.715810,33105.000000
1661.674984,32259.000000
1664.629742,31297.000000
1667.580085,30122.000000
1670.526013,28931.000000
1673.467524,27598.000000
1677.382671,25149.000000
1680.313879,23294.000000
1683.240672,20885.000000
1686.163049,18505.000000
1689.081010,15973.000000
1691.994556,13586.000000
1694.903686,11926.000000
1697.808400,9777.000000
1700.708699,8293.000000
