Wavelength (nm),Absorbance (AU)
901.663021,0.901839
905.592173,0.900110
909.516909,0.899277
913.437229,0.901251
917.353134,0.903982
921.264622,0.903661
925.171696,0.906362
929.074353,0.901231
932.972595,0.899834
938.163382,0.897513
942.051321,0.895569
945.934844,0.891869
949.813951,0.891446
953.688643,0.890092
957.558919,0.890207
961.424779,0.889769
965.286223,0.890268
969.143252,0.891828
972.995866,0.893786
978.125814,0.896826
981.968124,0.899758
985.806019,0.901875
989.639497,0.902705
993.468560,0.904257
997.293207,0.904479
1001.113439,0.902199
1004.929255,0.900618
1008.740655,0.899147
1012.547640,0.898832
1016.350208,0.897820
1021.413431,0.894636
1025.205697,0.894275
1028.993547,0.891949
1032.776981,0.892581
1036.556000,0.890075
1040.330603,0.889528
1044.100790,0.888334
1047.866561,0.888907
1051.627917,0.887596
1055.384857,0.887101
1060.387242,0.887492
1064.133879,0.886534
1067.876100,0.887040
1071.613906,0.885276
1075.347296,0.886572
1079.076270,0.885594
1082.800829,0.885618
1086.520972,0.887022
1090.236699,0.885989
1093.948010,0.887009
1097.654906,0.887182
1102.590565,0.886911
1106.287158,0.887277
1109.979334,0.889419
1113.667096,0.889743
1117.350441,0.886961
1121.029371,0.890749
1124.703885,0.893157
1128.373984,0.895531
1132.039667,0.897887
1135.700934,0.902498
1140.575755,0.907642
1144.226718,0.912299
1147.873267,0.918696
1151.515399,0.924209
1155.153116,0.933155
1158.786417,0.939977
1162.415303,0.946365
1166.039773,0.951603
1169.659827,0.957331
1173.275465,0.964435
1176.886688,0.969140
1181.694783,0.977944
1185.295703,0.982203
1188.892206,0.985695
1192.484295,0.990542
1196.071967,0.995349
1199.655224,0.998711
1203.234065,1.001341
1206.808491,1.003883
1210.378500,1.002771
1213.944094,1.002000
1218.691351,0.999617
1222.246642,0.998355
1225.797517,0.995644
1229.343977,0.993204
1232.886021,0.990666
1236.423649,0.988474
1239.956861,0.987880
1243.485658,0.985717
1247.010039,0.985689
1250.530005,0.986355
1254.045554,0.986126
1258.726085,0.985153
1262.231332,0.986206
1265.732163,0.986205
1269.228578,0.985546
1272.720577,0.984749
1276.208161,0.985019
1279.691329,0.984407
1283.170082,0.985466
1286.644418,0.984771
1290.114340,0.984528
1294.734032,0.984213
1298.193650,0.983781
1301.648852,0.984907
1305.099639,0.987760
1308.546010,0.988935
1311.987965,0.991715
1315.425504,0.992634
1318.858628,0.995719
1322.287336,0.999353
1325.711628,1.004381
1329.131505,1.009955
1333.684472,1.019727
1337.094045,1.026978
1340.499203,1.035938
1343.899945,1.043935
1347.296272,1.052909
1350.688183,1.063347
1354.075678,1.072071
1357.458757,1.081162
1360.837421,1.089236
1364.211669,1.097755
1367.581501,1.106233
1372.067742,1.114776
1375.427272,1.122083
1378.782385,1.128866
1382.133083,1.137514
1385.479365,1.148743
1388.821231,1.162297
1392.158682,1.177890
1395.491717,1.199697
1398.820337,1.224417
1402.144540,1.250140
1406.569943,1.290085
1409.883843,1.321129
1413.193328,1.349081
1416.498397,1.380695
1419.799051,1.404242
1423.095289,1.424241
1426.387111,1.441021
1429.674517,1.464096
1432.957508,1.471579
1436.236083,1.483676
1439.510242,1.489127
1443.868919,1.498195
1447.132775,1.506136
1450.392216,1.503743
1453.647240,1.504812
1456.897849,1.505184
1460.144043,1.505445
1463.385821,1.508176
1466.623183,1.511516
1469.856129,1.512791
1473.084660,1.514066
1477.382498,1.518297
1480.600726,1.512923
1483.814538,1.513016
1487.023934,1.511788
1490.228914,1.508552
1493.429479,1.504440
1496.625628,1.502391
1499.817361,1.503800
1503.004679,1.501200
1506.187581,1.503054
1509.366067,1.500532
1513.597180,1.500496
1516.765363,1.500087
1519.929131,1.495363
1523.088482,1.496559
1526.243418,1.488953
1529.393939,1.489692
1532.540044,1.482829
1535.681733,1.487975
1538.819006,1.486391
1541.951864,1.483669
1546.122138,1.488205
1549.244693,1.487358
1552.362831,1.489013
1555.476554,1.489094
1558.585862,1.490260
1561.690753,1.486734
1564.791230,1.485930
1567.887290,1.486381
1570.978935,1.481867
1574.066163,1.478989
1577.148977,1.480039
1581.252526,1.475874
1584.325036,1.473721
1587.393130,1.475994
1590.456809,1.474170
1593.516072,1.472244
1596.570919,1.463970
1599.621351,1.460716
1602.667367,1.459458
1605.708967,1.458393
1608.746152,1.458048
1612.788862,1.448399
1615.815744,1.442637
1618.838209,1.437852
1621.856260,1.433933
1624.869894,1.427881
1627.879113,1.431143
1630.883915,1.431210
1633.884303,1.427491
1636.880274,1.422783
1639.871830,1.416676
1642.858971,1.421896
1646.834956,1.412210
1649.811793,1.411888
1652.784214,1.402710
1655.752220,1.393228
1658.715810,1.381041
1661.674984,1.371198
1664.629742,1.355711
1667.580085,1.323979
1670.526013,1.295963
1673.467524,1.263404
1677.382671,1.215074
1680.313879,1.183756
1683.240672,1.165380
1686.163049,1.155076
1689.081010,1.173616
1691.994556,1.169884
1694.903686,1.219275
1697.808400,1.183090
1700.708699,1.205679
