Wavelength (nm),Reflectance (AU)
901.663021,0.136261
905.592173,0.136411
909.516909,0.136236
913.437229,0.135049
917.353134,0.135323
921.264622,0.134273
925.171696,0.135872
929.074353,0.134961
932.972595,0.135544
938.163382,0.138656
942.051321,0.139968
945.934844,0.140677
949.813951,0.142585
953.688643,0.142827
957.558919,0.143507
961.424779,0.144307
965.286223,0.144667
969.143252,0.144633
972.995866,0.144239
978.125814,0.143841
981.968124,0.143994
985.806019,0.143361
989.639497,0.143097
993.468560,0.143679
997.293207,0.143094
1001.113439,0.144166
1004.929255,0.145263
1008.740655,0.146151
1012.547640,0.146564
1016.350208,0.147476
1021.413431,0.148431
1025.205697,0.148653
1028.993547,0.148922
1032.776981,0.149922
1036.556000,0.150973
1040.330603,0.151027
1044.100790,0.151363
1047.866561,0.151592
1051.627917,0.152075
1055.384857,0.152567
1060.387242,0.152872
1064.133879,0.153033
1067.876100,0.152983
1071.613906,0.153303
1075.347296,0.153390
1079.076270,0.153584
1082.800829,0.153501
1086.520972,0.153465
1090.236699,0.153359
1093.948010,0.153566
1097.654906,0.153297
1102.590565,0.152947
1106.287158,0.153003
1109.979334,0.152883
1113.667096,0.152493
1117.350441,0.152393
1121.029371,0.151524
1124.703885,0.151449
1128.373984,0.150369
1132.039667,0.149156
1135.700934,0.148151
1140.575755,0.145891
1144.226718,0.144418
1147.873267,0.142337
1151.515399,0.139566
1155.153116,0.138309
1158.786417,0.136125
1162.415303,0.133578
1166.039773,0.132034
1169.659827,0.130134
1173.275465,0.128656
1176.886688,0.127402
1181.694783,0.125077
1185.295703,0.123897
1188.892206,0.122813
1192.484295,0.121621
1196.071967,0.120921
1199.655224,0.120156
1203.234065,0.119594
1206.808491,0.119269
1210.378500,0.119205
1213.944094,0.119145
1218.691351,0.119870
1222.246642,0.120743
1225.797517,0.121223
1229.343977,0.122004
1232.886021,0.122658
1236.423649,0.123111
1239.956861,0.123722
1243.485658,0.123960
1247.010039,0.124402
1250.530005,0.124424
1254.045554,0.124776
1258.726085,0.124939
1262.231332,0.125004
1265.732163,0.125252
1269.228578,0.125433
1272.720577,0.125905
1276.208161,0.125881
1279.691329,0.126377
1283.170082,0.126522
1286.644418,0.126783
1290.114340,0.126944
1294.734032,0.126935
1298.193650,0.127122
1301.648852,0.127002
1305.099639,0.126767
1308.546010,0.126284
1311.987965,0.125684
1315.425504,0.125620
1318.858628,0.124575
1322.287336,0.123373
1325.711628,0.122315
1329.131505,0.121029
1333.684472,0.118910
1337.094045,0.117012
1340.499203,0.114972
1343.899945,0.113109
1347.296272,0.110610
1350.688183,0.108236
1354.075678,0.105865
1357.458757,0.103775
1360.837421,0.101970
1364.211669,0.100641
1367.581501,0.099140
1372.067742,0.097443
1375.427272,0.096167
1378.782385,0.094457
1382.133083,0.092767
1385.479365,0.090752
1388.821231,0.088379
1392.158682,0.085218
1395.491717,0.081917
1398.820337,0.077748
1402.144540,0.073642
1406.569943,0.067649
1409.883843,0.063371
1413.193328,0.058862
1416.498397,0.055169
1419.799051,0.051789
1423.095289,0.048948
1426.387111,0.046490
1429.674517,0.044630
1432.957508,0.043116
1436.236083,0.041959
1439.510242,0.040961
1443.868919,0.039994
1447.132775,0.039745
1450.392216,0.039430
1453.647240,0.039139
1456.897849,0.039063
1460.144043,0.038990
1463.385821,0.039004
1466.623183,0.038808
1469.856129,0.038905
1473.084660,0.038956
1477.382498,0.039216
1480.600726,0.039537
1483.814538,0.039650
1487.023934,0.039769
1490.228914,0.040495
1493.429479,0.040403
1496.625628,0.040714
1499.817361,0.041159
1503.004679,0.041548
1506.187581,0.041966
1509.366067,0.041970
1513.597180,0.042438
1516.765363,0.042924
1519.929131,0.043280
1523.088482,0.043229
1526.243418,0.043332
1529.393939,0.043547
1532.540044,0.043629
1535.681733,0.044262
1538.819006,0.043961
1541.951864,0.044032
1546.122138,0.044077
1549.244693,0.044267
1552.362831,0.044461
1555.476554,0.044584
1558.585862,0.044612
1561.690753,0.044677
1564.791230,0.044488
1567.887290,0.044564
1570.978935,0.044842
1574.066163,0.044853
1577.148977,0.045150
1581.252526,0.045790
1584.325036,0.045698
1587.393130,0.046275
1590.456809,0.046255
1593.516072,0.046522
1596.570919,0.047351
1599.621351,0.047793
1602.667367,0.048538
1605.708967,0.048740
1608.746152,0.049316
1612.788862,0.049790
1615.815744,0.050476
1618.838209,0.050961
1621.856260,0.051557
1624.869894,0.051918
1627.879113,0.052699
1630.883915,0.053092
1633.884303,0.053620
1636.880274,0.054266
1639.871830,0.054616
1642.858971,0.055029
1646.834956,0.055729
1649.811793,0.056790
1652.784214,0.057185
1655.752220,0.059157
1658.715810,0.061066
1661.674984,0.062025
1664.629742,0.065995
1667.580085,0.070588
1670.526013,0.076176
1673.467524,0.082917
1677.382671,0.094099
1680.313879,0.100393
1683.240672,0.106208
1686.163049,0.110533
1689.081010,0.112872
1691.994556,0.111330
1694.903686,0.112217
1697.808400,0.113915
1700.708699,0.112700
