Wavelength (nm),Sample Signal (unitless)
901.663021,25419.000000
905.592173,27808.000000
909.516909,30137.000000
913.437229,32939.000000
917.353134,36033.000000
921.264622,39994.000000
925.171696,44359.000000
929.074353,49316.000000
932.972595,54248.000000
938.163382,61028.000000
942.051321,65857.000000
945.934844,70468.000000
949.813951,75173.000000
953.688643,79835.000000
957.558919,83938.000000
961.424779,87706.000000
965.286223,91188.000000
969.143252,94051.000000
972.995866,96192.000000
978.125814,98368.000000
981.968124,99792.000000
985.806019,100884.000000
989.639497,101746.000000
993.468560,101727.000000
997.293207,101541.000000
1001.113439,101186.000000
1004.929255,101059.000000
1008.740655,100736.000000
1012.547640,100958.000000
1016.350208,101203.000000
1021.413431,101424.000000
1025.205697,101744.000000
1028.993547,102327.000000
1032.776981,102906.000000
1036.556000,103736.000000
1040.330603,104748.000000
1044.100790,105738.000000
1047.866561,106749.000000
1051.627917,107682.000000
1055.384857,108524.000000
1060.387242,109827.000000
1064.133879,110566.000000
1067.876100,111521.000000
1071.613906,112376.000000
1075.347296,113272.000000
1079.076270,113980.000000
1082.800829,114788.000000
1086.520972,115359.000000
1090.236699,116048.000000
1093.948010,116670.000000
1097.654906,117408.000000
1102.590565,118120.000000
1106.287158,118345.000000
1109.979334,118933.000000
1113.667096,119384.000000
1117.350441,119511.000000
1121.029371,119833.000000
1124.703885,119993.000000
1128.373984,119630.000000
1132.039667,119420.000000
1135.700934,119055.000000
1140.575755,118197.000000
1144.226718,117415.000000
1147.873267,116508.000000
1151.515399,115219.000000
1155.153116,114159.000000
1158.786417,113035.000000
1162.415303,112240.000000
1166.039773,111665.000000
1169.659827,111209.000000
1173.275465,110696.000000
1176.886688,110286.000000
1181.694783,109975.000000
1185.295703,110098.000000
1188.892206,110537.000000
1192.484295,111001.000000
1196.071967,112038.000000
1199.655224,113195.000000
1203.234065,114273.000000
1206.808491,115522.000000
1210.378500,117383.000000
1213.944094,119456.000000
1218.691351,122605.000000
1222.246642,125163.000000
1225.797517,128008.000000
1229.343977,130653.000000
1232.886021,133195.000000
1236.423649,135648.000000
1239.956861,137780.000000
1243.485658,139844.000000
1247.010039,141686.000000
1250.530005,143472.000000
1254.045554,145116.000000
1258.726085,147172.000000
1262.231332,148704.000000
1265.732163,150451.000000
1269.228578,152086.000000
1272.720577,153828.000000
1276.208161,155427.000000
1279.691329,156937.000000
1283.170082,158402.000000
1286.644418,159968.000000
1290.114340,161023.000000
1294.734032,162725.000000
1298.193650,163777.000000
1301.648852,164194.000000
1305.099639,164497.000000
1308.546010,164705.000000
1311.987965,164721.000000
1315.425504,164484.000000
1318.858628,163710.000000
1322.287336,162401.000000
1325.711628,160853.000000
1329.131505,159019.000000
1333.684472,155983.000000
1337.094045,153575.000000
1340.499203,150790.000000
1343.899945,147535.000000
1347.296272,144205.000000
1350.688183,140354.000000
1354.075678,136655.000000
1357.458757,133209.000000
1360.837421,130206.000000
1364.211669,127777.000000
1367.581501,125440.000000
1372.067742,122651.000000
1375.427272,120215.000000
1378.782385,117388.000000
1382.133083,113882.000000
1385.479365,110457.000000
1388.821231,106344.000000
1392.158682,102185.000000
1395.491717,97868.000000
1398.820337,92898.000000
1402.144540,87821.000000
1406.569943,80353.000000
1409.883843,74545.000000
1413.193328,68586.000000
1416.498397,63386.000000
1419.799051,58758.000000
1423.095289,54697.000000
1426.387111,51259.000000
1429.674517,48643.000000
1432.957508,46337.000000
1436.236083,44491.000000
1439.510242,43082.000000
1443.868919,41550.000000
1447.132775,40923.000000
1450.392216,40338.000000
1453.647240,39576.000000
1456.897849,39208.000000
1460.144043,38616.000000
1463.385821,38208.000000
1466.623183,37969.000000
1469.856129,37598.000000
1473.084660,37310.000000
1477.382498,37122.000000
1480.600726,36992.000000
1483.814538,36719.000000
1487.023934,36597.000000
1490.228914,36417.000000
1493.429479,36289.000000
1496.625628,36475.000000
1499.817361,36611.000000
1503.004679,36557.000000
1506.187581,36535.000000
1509.366067,36599.000000
1513.597180,36586.000000
1516.765363,36394.000000
1519.929131,35929.000000
1523.088482,35980.000000
1526.243418,36081.000000
1529.393939,35866.000000
1532.540044,35682.000000
1535.681733,35448.000000
1538.819006,35038.000000
1541.951864,34530.000000
1546.122138,33861.000000
1549.244693,33130.000000
1552.362831,32961.000000
1555.476554,32394.000000
1558.585862,31822.000000
1561.690753,31562.000000
1564.791230,30729.000000
1567.887290,30379.000000
1570.978935,29931.000000
1574.066163,29359.000000
1577.148977,28779.000000
1581.252526,28097.000000
1584.325036,27949.000000
1587.393130,27565.000000
1590.456809,27384.000000
1593.516072,27153.000000
1596.570919,26894.000000
1599.621351,26533.000000
1602.667367,26525.000000
1605.708967,26203.000000
1608.746152,25974.000000
1612.788862,25598.000000
1615.815744,25165.000000
1618.838209,25031.000000
1621.856260,24782.000000
1624.869894,24498.000000
1627.879113,24231.000000
1630.883915,23818.000000
1633.884303,23474.000000
1636.880274,23316.000000
1639.871830,22849.000000
1642.858971,22588.000000
1646.834956,21901.000000
1649.811793,21509.000000
1652.784214,21081.000000
1655.752220,20624.000000
1658.715810,20153.000000
1661.674984,19805.000000
1664.629742,19268.000000
1667.580085,18589.000000
1670.526013,17589.000000
1673.467524,16627.000000
1677.382671,15001.000000
1680.313879,13559.000000
1683.240672,12015.000000
1686.163049,10332.000000
1689.081010,8775.000000
1691.994556,7283.000000
1694.903686,6611.000000
1697.808400,5380.000000
1700.708699,4646.000000
