Wavelength (nm),Reflectance (AU)
901.663021,0.236206
905.592173,0.236272
909.516909,0.236661
913.437229,0.235936
917.353134,0.234827
921.264622,0.234454
925.171696,0.234525
929.074353,0.235082
932.972595,0.236578
938.163382,0.239048
942.051321,0.239928
945.934844,0.241878
949.813951,0.242624
953.688643,0.244194
957.558919,0.245152
961.424779,0.244871
965.286223,0.245032
969.143252,0.244112
972.995866,0.243960
978.125814,0.242810
981.968124,0.242019
985.806019,0.240609
989.639497,0.239534
993.468560,0.238699
997.293207,0.239404
1001.113439,0.240636
1004.929255,0.241605
1008.740655,0.242088
1012.547640,0.242687
1016.350208,0.243346
1021.413431,0.244196
1025.205697,0.245087
1028.993547,0.245761
1032.776981,0.246135
1036.556000,0.247193
1040.330603,0.246994
1044.100790,0.248048
1047.866561,0.248662
1051.627917,0.248961
1055.384857,0.249393
1060.387242,0.248514
1064.133879,0.248480
1067.876100,0.247977
1071.613906,0.248734
1075.347296,0.248372
1079.076270,0.248485
1082.800829,0.247974
1086.520972,0.247677
1090.236699,0.247120
1093.948010,0.246686
1097.654906,0.246528
1102.590565,0.246413
1106.287158,0.246523
1109.979334,0.246202
1113.667096,0.245190
1117.350441,0.244704
1121.029371,0.244078
1124.703885,0.243159
1128.373984,0.242266
1132.039667,0.240362
1135.700934,0.239045
1140.575755,0.236052
1144.226718,0.233516
1147.873267,0.230206
1151.515399,0.227107
1155.153116,0.223837
1158.786417,0.221429
1162.415303,0.217979
1166.039773,0.215354
1169.659827,0.212814
1173.275465,0.210594
1176.886688,0.207693
1181.694783,0.204399
1185.295703,0.202452
1188.892206,0.200546
1192.484295,0.199239
1196.071967,0.198155
1199.655224,0.197246
1203.234065,0.196304
1206.808491,0.195883
1210.378500,0.195456
1213.944094,0.195749
1218.691351,0.196463
1222.246642,0.197434
1225.797517,0.198200
1229.343977,0.198964
1232.886021,0.199641
1236.423649,0.200232
1239.956861,0.200692
1243.485658,0.200822
1247.010039,0.201000
1250.530005,0.201241
1254.045554,0.201483
1258.726085,0.201476
1262.231332,0.201687
1265.732163,0.201764
1269.228578,0.201593
1272.720577,0.201751
1276.208161,0.202078
1279.691329,0.202318
1283.170082,0.202328
1286.644418,0.202698
1290.114340,0.203062
1294.734032,0.203290
1298.193650,0.203744
1301.648852,0.203490
1305.099639,0.202914
1308.546010,0.202224
1311.987965,0.201639
1315.425504,0.200685
1318.858628,0.199529
1322.287336,0.198298
1325.711628,0.197026
1329.131505,0.194989
1333.684472,0.192195
1337.094045,0.189960
1340.499203,0.186875
1343.899945,0.183558
1347.296272,0.180222
1350.688183,0.177034
1354.075678,0.173269
1357.458757,0.169824
1360.837421,0.167371
1364.211669,0.164955
1367.581501,0.163008
1372.067742,0.160747
1375.427272,0.159448
1378.782385,0.157598
1382.133083,0.155168
1385.479365,0.151828
1388.821231,0.148418
1392.158682,0.144109
1395.491717,0.139274
1398.820337,0.133871
1402.144540,0.127813
1406.569943,0.119341
1409.883843,0.112720
1413.193328,0.106267
1416.498397,0.100237
1419.799051,0.094524
1423.095289,0.089777
1426.387111,0.084927
1429.674517,0.081143
1432.957508,0.077711
1436.236083,0.074764
1439.510242,0.072375
1443.868919,0.069525
1447.132775,0.067839
1450.392216,0.066451
1453.647240,0.065663
1456.897849,0.064516
1460.144043,0.063873
1463.385821,0.063191
1466.623183,0.062642
1469.856129,0.062427
1473.084660,0.061971
1477.382498,0.062090
1480.600726,0.061668
1483.814538,0.061455
1487.023934,0.061451
1490.228914,0.061135
1493.429479,0.061341
1496.625628,0.061590
1499.817361,0.061838
1503.004679,0.062312
1506.187581,0.062905
1509.366067,0.063341
1513.597180,0.064050
1516.765363,0.064840
1519.929131,0.065405
1523.088482,0.066303
1526.243418,0.066771
1529.393939,0.067232
1532.540044,0.067653
1535.681733,0.067847
1538.819006,0.067771
1541.951864,0.067972
1546.122138,0.067646
1549.244693,0.067876
1552.362831,0.067715
1555.476554,0.067575
1558.585862,0.067420
1561.690753,0.067489
1564.791230,0.067640
1567.887290,0.067874
1570.978935,0.068199
1574.066163,0.068573
1577.148977,0.068838
1581.252526,0.070025
1584.325036,0.070608
1587.393130,0.071861
1590.456809,0.072477
1593.516072,0.073525
1596.570919,0.074841
1599.621351,0.075184
1602.667367,0.076061
1605.708967,0.076791
1608.746152,0.077908
1612.788862,0.078791
1615.815744,0.079307
1618.838209,0.080236
1621.856260,0.080839
1624.869894,0.081963
1627.879113,0.083805
1630.883915,0.084492
1633.884303,0.086122
1636.880274,0.087268
1639.871830,0.088677
1642.858971,0.089806
1646.834956,0.091709
1649.811793,0.093221
1652.784214,0.094877
1655.752220,0.097667
1658.715810,0.099719
1661.674984,0.103524
1664.629742,0.108222
1667.580085,0.114908
1670.526013,0.123194
1673.467524,0.134550
1677.382671,0.148519
1680.313879,0.155014
1683.240672,0.163023
1686.163049,0.163551
1689.081010,0.164823
1691.994556,0.164807
1694.903686,0.155887
1697.808400,0.159036
1700.708699,0.152808
