Wavelength (nm),Absorbance (AU)
901.663021,0.680972
905.592173,0.682824
909.516909,0.685717
913.437229,0.684681
917.353134,0.687577
921.264622,0.687408
925.171696,0.688700
929.074353,0.689564
932.972595,0.689636
938.163382,0.689338
942.051321,0.689708
945.934844,0.689739
949.813951,0.689136
953.688643,0.689368
957.558919,0.692715
961.424779,0.693472
965.286223,0.695665
969.143252,0.697623
972.995866,0.701696
978.125814,0.706110
981.968124,0.709112
985.806019,0.712155
989.639497,0.714799
993.468560,0.715768
997.293207,0.716941
1001.113439,0.717394
1004.929255,0.717399
1008.740655,0.715336
1012.547640,0.715462
1016.350208,0.714268
1021.413431,0.712131
1025.205697,0.711639
1028.993547,0.708715
1032.776981,0.707968
1036.556000,0.705284
1040.330603,0.703441
1044.100790,0.702375
1047.866561,0.700326
1051.627917,0.698345
1055.384857,0.696789
1060.387242,0.694956
1064.133879,0.693201
1067.876100,0.692132
1071.613906,0.690121
1075.347296,0.689631
1079.076270,0.687673
1082.800829,0.686996
1086.520972,0.685908
1090.236699,0.685493
1093.948010,0.684105
1097.654906,0.683185
1102.590565,0.681975
1106.287158,0.682513
1109.979334,0.682207
1113.667096,0.682330
1117.350441,0.682390
1121.029371,0.683346
1124.703885,0.684058
1128.373984,0.685563
1132.039667,0.688133
1135.700934,0.690752
1140.575755,0.696038
1144.226718,0.700319
1147.873267,0.705314
1151.515399,0.711859
1155.153116,0.717929
1158.786417,0.724917
1162.415303,0.731750
1166.039773,0.737702
1169.659827,0.742131
1173.275465,0.748212
1176.886688,0.753900
1181.694783,0.761668
1185.295703,0.766520
1188.892206,0.770409
1192.484295,0.773681
1196.071967,0.776395
1199.655224,0.778813
1203.234065,0.779556
1206.808491,0.782880
1210.378500,0.781574
1213.944094,0.781540
1218.691351,0.779431
1222.246642,0.778197
1225.797517,0.776278
1229.343977,0.773772
1232.886021,0.771479
1236.423649,0.770953
1239.956861,0.769775
1243.485658,0.769652
1247.010039,0.768849
1250.530005,0.768650
1254.045554,0.767834
1258.726085,0.767662
1262.231332,0.767736
1265.732163,0.767734
1269.228578,0.767349
1272.720577,0.766272
1276.208161,0.765780
1279.691329,0.765246
1283.170082,0.763912
1286.644418,0.763367
1290.114340,0.762391
1294.734032,0.762162
1298.193650,0.761800
1301.648852,0.761431
1305.099639,0.762821
1308.546010,0.763476
1311.987965,0.764620
1315.425504,0.766362
1318.858628,0.768646
1322.287336,0.771820
1325.711628,0.775309
1329.131505,0.780755
1333.684472,0.788315
1337.094045,0.795523
1340.499203,0.802605
1343.899945,0.810167
1347.296272,0.818704
1350.688183,0.827760
1354.075678,0.837623
1357.458757,0.846388
1360.837421,0.855257
1364.211669,0.862455
1367.581501,0.868065
1372.067742,0.876087
1375.427272,0.881414
1378.782385,0.887383
1382.133083,0.894690
1385.479365,0.902998
1388.821231,0.913148
1392.158682,0.926693
1395.491717,0.943260
1398.820337,0.962673
1402.144540,0.984477
1406.569943,1.017745
1409.883843,1.046982
1413.193328,1.077850
1416.498397,1.108289
1419.799051,1.134752
1423.095289,1.163456
1426.387111,1.186156
1429.674517,1.206973
1432.957508,1.225551
1436.236083,1.242632
1439.510242,1.254952
1443.868919,1.268496
1447.132775,1.277329
1450.392216,1.284920
1453.647240,1.289641
1456.897849,1.297616
1460.144043,1.300327
1463.385821,1.304616
1466.623183,1.309343
1469.856129,1.308017
1473.084660,1.310755
1477.382498,1.314179
1480.600726,1.316043
1483.814538,1.314977
1487.023934,1.314763
1490.228914,1.314952
1493.429479,1.314561
1496.625628,1.313842
1499.817361,1.307882
1503.004679,1.308277
1506.187581,1.301534
1509.366067,1.301966
1513.597180,1.298051
1516.765363,1.296197
1519.929131,1.294623
1523.088482,1.292476
1526.243418,1.292704
1529.393939,1.291918
1532.540044,1.290072
1535.681733,1.289765
1538.819006,1.291928
1541.951864,1.290515
1546.122138,1.294028
1549.244693,1.292812
1552.362831,1.292597
1555.476554,1.294835
1558.585862,1.297517
1561.690753,1.295148
1564.791230,1.297908
1567.887290,1.299811
1570.978935,1.299135
1574.066163,1.301936
1577.148977,1.302579
1581.252526,1.305740
1584.325036,1.300981
1587.393130,1.303254
1590.456809,1.298015
1593.516072,1.296406
1596.570919,1.295480
1599.621351,1.288618
1602.667367,1.289033
1605.708967,1.284174
1608.746152,1.278248
1612.788862,1.277405
1615.815744,1.270167
1618.838209,1.267359
1621.856260,1.268453
1624.869894,1.261964
1627.879113,1.259695
1630.883915,1.255851
1633.884303,1.251686
1636.880274,1.248676
1639.871830,1.241884
1642.858971,1.243369
1646.834956,1.237134
1649.811793,1.235410
1652.784214,1.220745
1655.752220,1.217767
1658.715810,1.208307
1661.674984,1.194750
1664.629742,1.178276
1667.580085,1.161093
1670.526013,1.138678
1673.467524,1.111617
1677.382671,1.090207
1680.313879,1.078346
1683.240672,1.081347
1686.163049,1.078172
1689.081010,1.083168
1691.994556,1.098814
1694.903686,1.111540
1697.808400,1.097280
1700.708699,1.124062
