Wavelength (nm),Absorbance (AU)
901.663021,0.918604
905.592173,0.919878
909.516909,0.919372
913.437229,0.921324
917.353134,0.921345
921.264622,0.927641
925.171696,0.925497
929.074353,0.928342
932.972595,0.923773
938.163382,0.921890
942.051321,0.918712
945.934844,0.917756
949.813951,0.915827
953.688643,0.913948
957.558919,0.914422
961.424779,0.915632
965.286223,0.916037
969.143252,0.920142
972.995866,0.923992
978.125814,0.927675
981.968124,0.930569
985.806019,0.935583
989.639497,0.938033
993.468560,0.940933
997.293207,0.939458
1001.113439,0.938496
1004.929255,0.937736
1008.740655,0.934545
1012.547640,0.935562
1016.350208,0.934078
1021.413431,0.930316
1025.205697,0.928786
1028.993547,0.925655
1032.776981,0.923844
1036.556000,0.919708
1040.330603,0.921158
1044.100790,0.919717
1047.866561,0.919320
1051.627917,0.916583
1055.384857,0.915052
1060.387242,0.912157
1064.133879,0.913728
1067.876100,0.913484
1071.613906,0.910873
1075.347296,0.911914
1079.076270,0.909192
1082.800829,0.909884
1086.520972,0.911037
1090.236699,0.908856
1093.948010,0.910646
1097.654906,0.907715
1102.590565,0.906589
1106.287158,0.907925
1109.979334,0.909033
1113.667096,0.908251
1117.350441,0.909366
1121.029371,0.909768
1124.703885,0.912634
1128.373984,0.912627
1132.039667,0.917142
1135.700934,0.923586
1140.575755,0.930149
1144.226718,0.937803
1147.873267,0.944788
1151.515399,0.952779
1155.153116,0.960932
1158.786417,0.970843
1162.415303,0.979044
1166.039773,0.989313
1169.659827,0.996625
1173.275465,1.003430
1176.886688,1.010753
1181.694783,1.021030
1185.295703,1.025115
1188.892206,1.033192
1192.484295,1.036237
1196.071967,1.040191
1199.655224,1.045516
1203.234065,1.044261
1206.808491,1.046582
1210.378500,1.045717
1213.944094,1.045036
1218.691351,1.043998
1222.246642,1.042238
1225.797517,1.039056
1229.343977,1.037061
1232.886021,1.034203
1236.423649,1.032386
1239.956861,1.028817
1243.485658,1.030016
1247.010039,1.028946
1250.530005,1.027674
1254.045554,1.028038
1258.726085,1.028524
1262.231332,1.027540
1265.732163,1.025931
1269.228578,1.026406
1272.720577,1.025183
1276.208161,1.024396
1279.691329,1.022351
1283.170082,1.023064
1286.644418,1.021859
1290.114340,1.020641
1294.734032,1.019902
1298.193650,1.019361
1301.648852,1.019064
1305.099639,1.019259
1308.546010,1.021024
1311.987965,1.023093
1315.425504,1.027038
1318.858628,1.029653
1322.287336,1.034553
1325.711628,1.040272
1329.131505,1.047736
1333.684472,1.057898
1337.094045,1.065526
1340.499203,1.075310
1343.899945,1.085328
1347.296272,1.098134
1350.688183,1.110798
1354.075678,1.123919
1357.458757,1.135529
1360.837421,1.147397
1364.211669,1.156655
1367.581501,1.164113
1372.067742,1.171795
1375.427272,1.179138
1378.782385,1.187330
1382.133083,1.194985
1385.479365,1.207506
1388.821231,1.221339
1392.158682,1.239700
1395.491717,1.261512
1398.820337,1.287025
1402.144540,1.313038
1406.569943,1.349277
1409.883843,1.379384
1413.193328,1.411175
1416.498397,1.434295
1419.799051,1.460254
1423.095289,1.481505
1426.387111,1.503487
1429.674517,1.516779
1432.957508,1.530219
1436.236083,1.539263
1439.510242,1.545176
1443.868919,1.552973
1447.132775,1.559143
1450.392216,1.566023
1453.647240,1.565069
1456.897849,1.566196
1460.144043,1.568516
1463.385821,1.571500
1466.623183,1.570863
1469.856129,1.575023
1473.084660,1.572013
1477.382498,1.572253
1480.600726,1.572489
1483.814538,1.570489
1487.023934,1.569711
1490.228914,1.570026
1493.429479,1.569484
1496.625628,1.566886
1499.817361,1.562873
1503.004679,1.563401
1506.187581,1.563804
1509.366067,1.560128
1513.597180,1.555970
1516.765363,1.555906
1519.929131,1.555455
1523.088482,1.555706
1526.243418,1.554296
1529.393939,1.548640
1532.540044,1.553243
1535.681733,1.554051
1538.819006,1.554050
1541.951864,1.546014
1546.122138,1.544605
1549.244693,1.542155
1552.362831,1.544383
1555.476554,1.550573
1558.585862,1.549000
1561.690753,1.547660
1564.791230,1.550157
1567.887290,1.545934
1570.978935,1.550203
1574.066163,1.544709
1577.148977,1.547097
1581.252526,1.546370
1584.325036,1.546839
1587.393130,1.541990
1590.456809,1.541237
1593.516072,1.540889
1596.570919,1.534583
1599.621351,1.532912
1602.667367,1.530484
1605.708967,1.523720
1608.746152,1.520272
1612.788862,1.519089
1615.815744,1.516561
1618.838209,1.511094
1621.856260,1.506100
1624.869894,1.507783
1627.879113,1.503138
1630.883915,1.494543
1633.884303,1.505882
1636.880274,1.494413
1639.871830,1.487278
1642.858971,1.480989
1646.834956,1.478844
1649.811793,1.473694
1652.784214,1.472836
1655.752220,1.466513
1658.715810,1.450883
1661.674984,1.429735
1664.629742,1.405425
1667.580085,1.386394
1670.526013,1.344892
1673.467524,1.303629
1677.382671,1.255621
1680.313879,1.226176
1683.240672,1.205897
1686.163049,1.193211
1689.081010,1.203205
1691.994556,1.198679
1694.903686,1.251369
1697.808400,1.211223
1700.708699,1.222922
