Wavelength (nm),Absorbance (AU)
901.663021,0.860826
905.592173,0.857146
909.516909,0.868759
913.437229,0.869351
917.353134,0.869578
921.264622,0.869715
925.171696,0.872284
929.074353,0.871462
932.972595,0.870437
938.163382,0.865368
942.051321,0.863634
945.934844,0.860349
949.813951,0.858152
953.688643,0.857528
957.558919,0.855643
961.424779,0.855081
965.286223,0.854962
969.143252,0.855186
972.995866,0.857906
978.125814,0.861719
981.968124,0.863450
985.806019,0.864593
989.639497,0.866353
993.468560,0.869299
997.293207,0.868610
1001.113439,0.866665
1004.929255,0.865870
1008.740655,0.865005
1012.547640,0.863388
1016.350208,0.861611
1021.413431,0.861551
1025.205697,0.858678
1028.993547,0.858790
1032.776981,0.857429
1036.556000,0.855148
1040.330603,0.854736
1044.100790,0.854152
1047.866561,0.853679
1051.627917,0.854028
1055.384857,0.852974
1060.387242,0.853005
1064.133879,0.853936
1067.876100,0.853339
1071.613906,0.854273
1075.347296,0.852533
1079.076270,0.853903
1082.800829,0.854199
1086.520972,0.855744
1090.236699,0.856283
1093.948010,0.857352
1097.654906,0.857412
1102.590565,0.858847
1106.287158,0.858878
1109.979334,0.860554
1113.667096,0.861612
1117.350441,0.861311
1121.029371,0.863603
1124.703885,0.867501
1128.373984,0.867408
1132.039667,0.871259
1135.700934,0.874104
1140.575755,0.879403
1144.226718,0.884007
1147.873267,0.890330
1151.515399,0.896670
1155.153116,0.903222
1158.786417,0.908426
1162.415303,0.913896
1166.039773,0.920728
1169.659827,0.925318
1173.275465,0.930823
1176.886688,0.935795
1181.694783,0.941588
1185.295703,0.947075
1188.892206,0.951068
1192.484295,0.953599
1196.071967,0.955428
1199.655224,0.958995
1203.234065,0.959488
1206.808491,0.960694
1210.378500,0.960832
1213.944094,0.961818
1218.691351,0.960160
1222.246642,0.957350
1225.797517,0.956964
1229.343977,0.955058
1232.886021,0.953101
1236.423649,0.950674
1239.956861,0.949929
1243.485658,0.949730
1247.010039,0.948278
1250.530005,0.947231
1254.045554,0.947792
1258.726085,0.947256
1262.231332,0.947016
1265.732163,0.947260
1269.228578,0.946279
1272.720577,0.945322
1276.208161,0.944853
1279.691329,0.944500
1283.170082,0.942635
1286.644418,0.942975
1290.114340,0.943979
1294.734032,0.942582
1298.193650,0.943352
1301.648852,0.943252
1305.099639,0.944512
1308.546010,0.945499
1311.987965,0.945652
1315.425504,0.948597
1318.858628,0.951000
1322.287336,0.954277
1325.711628,0.959191
1329.131505,0.963328
1333.684472,0.970953
1337.094045,0.977149
1340.499203,0.983128
1343.899945,0.991190
1347.296272,0.998761
1350.688183,1.007838
1354.075678,1.016935
1357.458757,1.025857
1360.837421,1.033702
1364.211669,1.040242
1367.581501,1.045327
1372.067742,1.053004
1375.427272,1.059448
1378.782385,1.064219
1382.133083,1.073544
1385.479365,1.081487
1388.821231,1.093536
1392.158682,1.107335
1395.491717,1.124325
1398.820337,1.145536
1402.144540,1.167955
1406.569943,1.206582
1409.883843,1.235605
1413.193328,1.265335
1416.498397,1.296515
1419.799051,1.320663
1423.095289,1.345950
1426.387111,1.363361
1429.674517,1.378887
1432.957508,1.390582
1436.236083,1.399822
1439.510242,1.403985
1443.868919,1.410449
1447.132775,1.413932
1450.392216,1.416978
1453.647240,1.423204
1456.897849,1.422933
1460.144043,1.427720
1463.385821,1.432069
1466.623183,1.433046
1469.856129,1.433956
1473.084660,1.432044
1477.382498,1.433443
1480.600726,1.431826
1483.814538,1.431057
1487.023934,1.429696
1490.228914,1.428510
1493.429479,1.427063
1496.625628,1.426137
1499.817361,1.419078
1503.004679,1.418230
1506.187581,1.415311
1509.366067,1.416789
1513.597180,1.411353
1516.765363,1.412912
1519.929131,1.411038
1523.088482,1.410328
1526.243418,1.410584
1529.393939,1.406697
1532.540044,1.407610
1535.681733,1.409688
1538.819006,1.403659
1541.951864,1.403051
1546.122138,1.397170
1549.244693,1.398238
1552.362831,1.398098
1555.476554,1.395330
1558.585862,1.397968
1561.690753,1.397152
1564.791230,1.393254
1567.887290,1.394994
1570.978935,1.395679
1574.066163,1.393519
1577.148977,1.391773
1581.252526,1.390791
1584.325036,1.384114
1587.393130,1.384208
1590.456809,1.383500
1593.516072,1.377954
1596.570919,1.370211
1599.621351,1.368723
1602.667367,1.362624
1605.708967,1.355146
1608.746152,1.352391
1612.788862,1.344011
1615.815744,1.338355
1618.838209,1.334110
1621.856260,1.328399
1624.869894,1.327652
1627.879113,1.323706
1630.883915,1.312749
1633.884303,1.313926
1636.880274,1.307685
1639.871830,1.303277
1642.858971,1.301828
1646.834956,1.287948
1649.811793,1.287987
1652.784214,1.272162
1655.752220,1.265986
1658.715810,1.260618
1661.674984,1.236608
1664.629742,1.218683
1667.580085,1.183829
1670.526013,1.142265
1673.467524,1.108294
1677.382671,1.045648
1680.313879,1.017237
1683.240672,0.998413
1686.163049,0.978417
1689.081010,0.969051
1691.994556,0.970796
1694.903686,0.971298
1697.808400,0.980087
1700.708699,0.992519
