Wavelength (nm),Sample Signal (unitless)
901.663021,19595.000000
905.592173,21306.000000
909.516909,22901.000000
913.437229,24995.000000
917.353134,27695.000000
921.264622,30550.000000
925.171696,33910.000000
929.074353,37682.000000
932.972595,41277.000000
938.163382,46608.000000
942.051321,50242.000000
945.934844,53642.000000
949.813951,57126.000000
953.688643,60275.000000
957.558919,63750.000000
961.424779,66517.000000
965.286223,68653.000000
969.143252,70745.000000
972.995866,72468.000000
978.125814,74143.000000
981.968124,75288.000000
985.806019,75987.000000
989.639497,76316.000000
993.468560,76718.000000
997.293207,76409.000000
1001.113439,76268.000000
1004.929255,75963.000000
1008.740655,75892.000000
1012.547640,76049.000000
1016.350208,76258.000000
1021.413431,76494.000000
1025.205697,76556.000000
1028.993547,76886.000000
1032.776981,77391.000000
1036.556000,77948.000000
1040.330603,78754.000000
1044.100790,79586.000000
1047.866561,80373.000000
1051.627917,80957.000000
1055.384857,81658.000000
1060.387242,82702.000000
1064.133879,83286.000000
1067.876100,83991.000000
1071.613906,84653.000000
1075.347296,85154.000000
1079.076270,85825.000000
1082.800829,86216.000000
1086.520972,86782.000000
1090.236699,87507.000000
1093.948010,87943.000000
1097.654906,88524.000000
1102.590565,88978.000000
1106.287158,89184.000000
1109.979334,89669.000000
1113.667096,89713.000000
1117.350441,90281.000000
1121.029371,90445.000000
1124.703885,90479.000000
1128.373984,90138.000000
1132.039667,89958.000000
1135.700934,89815.000000
1140.575755,89005.000000
1144.226718,88472.000000
1147.873267,87777.000000
1151.515399,86778.000000
1155.153116,85855.000000
1158.786417,85060.000000
1162.415303,84328.000000
1166.039773,84132.000000
1169.659827,83665.000000
1173.275465,83254.000000
1176.886688,83309.000000
1181.694783,82740.000000
1185.295703,82774.000000
1188.892206,82931.000000
1192.484295,83188.000000
1196.071967,83703.000000
1199.655224,84724.000000
1203.234065,85495.000000
1206.808491,86482.000000
1210.378500,87769.000000
1213.944094,89041.000000
1218.691351,91360.000000
1222.246642,93220.000000
1225.797517,95477.000000
1229.343977,97447.000000
1232.886021,99344.000000
1236.423649,101251.000000
1239.956861,102818.000000
1243.485658,104450.000000
1247.010039,105624.000000
1250.530005,106699.000000
1254.045554,107697.000000
1258.726085,109408.000000
1262.231332,110804.000000
1265.732163,111971.000000
1269.228578,113205.000000
1272.720577,114419.000000
1276.208161,115389.000000
1279.691329,116634.000000
1283.170082,117654.000000
1286.644418,118534.000000
1290.114340,119488.000000
1294.734032,120380.000000
1298.193650,121269.000000
1301.648852,121920.000000
1305.099639,122059.000000
1308.546010,122039.000000
1311.987965,122152.000000
1315.425504,121377.000000
1318.858628,120519.000000
1322.287336,119493.000000
1325.711628,118530.000000
1329.131505,117096.000000
1333.684472,114875.000000
1337.094045,113133.000000
1340.499203,111046.000000
1343.899945,108509.000000
1347.296272,105921.000000
1350.688183,103056.000000
1354.075678,100227.000000
1357.458757,97392.000000
1360.837421,95096.000000
1364.211669,93204.000000
1367.581501,91415.000000
1372.067742,89504.000000
1375.427272,87701.000000
1378.782385,85392.000000
1382.133083,82846.000000
1385.479365,79898.000000
1388.821231,76952.000000
1392.158682,73455.000000
1395.491717,69847.000000
1398.820337,66256.000000
1402.144540,62300.000000
1406.569943,56433.000000
1409.883843,52108.000000
1413.193328,47793.000000
1416.498397,43908.000000
1419.799051,40586.000000
1423.095289,37587.000000
1426.387111,34935.000000
1429.674517,32661.000000
1432.957508,30916.000000
1436.236083,29708.000000
1439.510242,28687.000000
1443.868919,27377.000000
1447.132775,26758.000000
1450.392216,26310.000000
1453.647240,25919.000000
1456.897849,25335.000000
1460.144043,25118.000000
1463.385821,24555.000000
1466.623183,24597.000000
1469.856129,24304.000000
1473.084660,24022.000000
1477.382498,23612.000000
1480.600726,23312.000000
1483.814538,23183.000000
1487.023934,23176.000000
1490.228914,23188.000000
1493.429479,23338.000000
1496.625628,23167.000000
1499.817361,23393.000000
1503.004679,23517.000000
1506.187581,23659.000000
1509.366067,23767.000000
1513.597180,23834.000000
1516.765363,23667.000000
1519.929131,23679.000000
1523.088482,23666.000000
1526.243418,23690.000000
1529.393939,23607.000000
1532.540044,23343.000000
1535.681733,23149.000000
1538.819006,22959.000000
1541.951864,22706.000000
1546.122138,22353.000000
1549.244693,22186.000000
1552.362831,21811.000000
1555.476554,21600.000000
1558.585862,21444.000000
1561.690753,20970.000000
1564.791230,20646.000000
1567.887290,20430.000000
1570.978935,20102.000000
1574.066163,19760.000000
1577.148977,19502.000000
1581.252526,19163.000000
1584.325036,18965.000000
1587.393130,18680.000000
1590.456809,18702.000000
1593.516072,18623.000000
1596.570919,18558.000000
1599.621351,18712.000000
1602.667367,18376.000000
1605.708967,18447.000000
1608.746152,18373.000000
1612.788862,18248.000000
1615.815744,18098.000000
1618.838209,17773.000000
1621.856260,17769.000000
1624.869894,17601.000000
1627.879113,17449.000000
1630.883915,17228.000000
1633.884303,17098.000000
1636.880274,16782.000000
1639.871830,16451.000000
1642.858971,16350.000000
1646.834956,16031.000000
1649.811793,15732.000000
1652.784214,15375.000000
1655.752220,14887.000000
1658.715810,14872.000000
1661.674984,14382.000000
1664.629742,13952.000000
1667.580085,13353.000000
1670.526013,12847.000000
1673.467524,11973.000000
1677.382671,10600.000000
1680.313879,9578.000000
1683.240672,8279.000000
1686.163049,7091.000000
1689.081010,6114.000000
1691.994556,5038.000000
1694.903686,4317.000000
1697.808400,3663.000000
1700.708699,3149.000000
