Wavelength (nm),Sample Signal (unitless)
901.663021,13634.000000
905.592173,14730.000000
909.516909,16246.000000
913.437229,17537.000000
917.353134,19174.000000
921.264622,21318.000000
925.171696,23669.000000
929.074353,26036.000000
932.972595,28801.000000
938.163382,32224.000000
942.051321,34649.000000
945.934844,36892.000000
949.813951,39021.000000
953.688643,41285.000000
957.558919,43406.000000
961.424779,45233.000000
965.286223,46539.000000
969.143252,47829.000000
972.995866,48719.000000
978.125814,49344.000000
981.968124,49943.000000
985.806019,50209.000000
989.639497,50650.000000
993.468560,50744.000000
997.293207,50264.000000
1001.113439,50133.000000
1004.929255,49888.000000
1008.740655,49809.000000
1012.547640,49863.000000
1016.350208,49855.000000
1021.413431,50057.000000
1025.205697,50284.000000
1028.993547,50359.000000
1032.776981,50813.000000
1036.556000,51248.000000
1040.330603,51815.000000
1044.100790,52447.000000
1047.866561,52959.000000
1051.627917,53309.000000
1055.384857,53903.000000
1060.387242,54489.000000
1064.133879,54893.000000
1067.876100,55520.000000
1071.613906,55959.000000
1075.347296,56220.000000
1079.076270,56688.000000
1082.800829,57112.000000
1086.520972,57418.000000
1090.236699,57590.000000
1093.948010,58074.000000
1097.654906,58443.000000
1102.590565,58533.000000
1106.287158,58763.000000
1109.979334,58754.000000
1113.667096,59098.000000
1117.350441,59022.000000
1121.029371,59366.000000
1124.703885,59103.000000
1128.373984,58997.000000
1132.039667,58680.000000
1135.700934,58322.000000
1140.575755,57789.000000
1144.226718,57402.000000
1147.873267,56653.000000
1151.515399,55951.000000
1155.153116,55206.000000
1158.786417,54524.000000
1162.415303,53855.000000
1166.039773,53578.000000
1169.659827,53210.000000
1173.275465,52840.000000
1176.886688,52494.000000
1181.694783,52320.000000
1185.295703,52280.000000
1188.892206,52502.000000
1192.484295,52709.000000
1196.071967,53003.000000
1199.655224,53576.000000
1203.234065,54304.000000
1206.808491,54809.000000
1210.378500,55596.000000
1213.944094,56637.000000
1218.691351,57962.000000
1222.246642,59122.000000
1225.797517,60555.000000
1229.343977,61749.000000
1232.886021,62930.000000
1236.423649,63925.000000
1239.956861,65191.000000
1243.485658,65983.000000
1247.010039,66861.000000
1250.530005,67676.000000
1254.045554,68658.000000
1258.726085,69222.000000
1262.231332,70039.000000
1265.732163,70773.000000
1269.228578,71437.000000
1272.720577,72534.000000
1276.208161,73089.000000
1279.691329,73735.000000
1283.170082,74480.000000
1286.644418,75104.000000
1290.114340,75708.000000
1294.734032,76321.000000
1298.193650,76663.000000
1301.648852,76917.000000
1305.099639,77125.000000
1308.546010,76942.000000
1311.987965,77027.000000
1315.425504,76752.000000
1318.858628,76108.000000
1322.287336,75576.000000
1325.711628,74703.000000
1329.131505,73691.000000
1333.684472,71911.000000
1337.094045,70538.000000
1340.499203,69118.000000
1343.899945,67471.000000
1347.296272,65744.000000
1350.688183,63933.000000
1354.075678,61972.000000
1357.458757,60425.000000
1360.837421,58787.000000
1364.211669,57426.000000
1367.581501,56312.000000
1372.067742,55161.000000
1375.427272,53987.000000
1378.782385,52814.000000
1382.133083,51048.000000
1385.479365,49461.000000
1388.821231,47624.000000
1392.158682,45546.000000
1395.491717,43463.000000
1398.820337,41594.000000
1402.144540,39590.000000
1406.569943,36485.000000
1409.883843,34759.000000
1413.193328,32531.000000
1416.498397,30858.000000
1419.799051,29612.000000
1423.095289,28477.000000
1426.387111,27528.000000
1429.674517,26988.000000
1432.957508,26140.000000
1436.236083,25749.000000
1439.510242,25463.000000
1443.868919,25144.000000
1447.132775,24758.000000
1450.392216,24639.000000
1453.647240,24444.000000
1456.897849,24157.000000
1460.144043,24123.000000
1463.385821,24107.000000
1466.623183,23679.000000
1469.856129,23639.000000
1473.084660,23535.000000
1477.382498,23408.000000
1480.600726,23083.000000
1483.814538,22902.000000
1487.023934,22757.000000
1490.228914,22621.000000
1493.429479,22538.000000
1496.625628,22433.000000
1499.817361,22443.000000
1503.004679,22416.000000
1506.187581,22188.000000
1509.366067,22228.000000
1513.597180,22063.000000
1516.765363,21897.000000
1519.929131,21737.000000
1523.088482,21479.000000
1526.243418,21520.000000
1529.393939,21243.000000
1532.540044,20959.000000
1535.681733,20609.000000
1538.819006,20449.000000
1541.951864,20261.000000
1546.122138,19779.000000
1549.244693,19572.000000
1552.362831,19107.000000
1555.476554,18906.000000
1558.585862,18488.000000
1561.690753,18162.000000
1564.791230,17694.000000
1567.887290,17452.000000
1570.978935,17111.000000
1574.066163,16827.000000
1577.148977,16559.000000
1581.252526,16312.000000
1584.325036,15941.000000
1587.393130,15692.000000
1590.456809,15327.000000
1593.516072,15135.000000
1596.570919,14820.000000
1599.621351,14689.000000
1602.667367,14352.000000
1605.708967,14293.000000
1608.746152,13909.000000
1612.788862,13689.000000
1615.815744,13381.000000
1618.838209,13294.000000
1621.856260,12937.000000
1624.869894,12656.000000
1627.879113,12403.000000
1630.883915,12318.000000
1633.884303,12046.000000
1636.880274,11907.000000
1639.871830,11554.000000
1642.858971,11435.000000
1646.834956,10895.000000
1649.811793,10667.000000
1652.784214,10400.000000
1655.752220,10121.000000
1658.715810,10032.000000
1661.674984,9790.000000
1664.629742,9495.000000
1667.580085,8964.000000
1670.526013,8614.000000
1673.467524,8060.000000
1677.382671,7231.000000
1680.313879,6547.000000
1683.240672,5725.000000
1686.163049,4746.000000
1689.081010,4262.000000
1691.994556,3628.000000
1694.903686,2976.000000
1697.808400,2639.000000
1700.708699,2167.000000
