Wavelength (nm),Sample Signal (unitless)
901.663021,18074.000000
905.592173,19887.000000
909.516909,21257.000000
913.437229,23062.000000
917.353134,25345.000000
921.264622,28050.000000
925.171696,30788.000000
929.074353,34124.000000
932.972595,37548.000000
938.163382,41604.000000
942.051321,44701.000000
945.934844,47826.000000
949.813951,50543.000000
953.688643,53563.000000
957.558919,56009.000000
961.424779,58408.000000
965.286223,60142.000000
969.143252,61662.000000
972.995866,62816.000000
978.125814,63958.000000
981.968124,64737.000000
985.806019,65189.000000
989.639497,65463.000000
993.468560,65609.000000
997.293207,65044.000000
1001.113439,64714.000000
1004.929255,64543.000000
1008.740655,64538.000000
1012.547640,64374.000000
1016.350208,64582.000000
1021.413431,64833.000000
1025.205697,65059.000000
1028.993547,65419.000000
1032.776981,65919.000000
1036.556000,66477.000000
1040.330603,67146.000000
1044.100790,67650.000000
1047.866561,68538.000000
1051.627917,69172.000000
1055.384857,69939.000000
1060.387242,70705.000000
1064.133879,71419.000000
1067.876100,72030.000000
1071.613906,72652.000000
1075.347296,73136.000000
1079.076270,73764.000000
1082.800829,74167.000000
1086.520972,74858.000000
1090.236699,75135.000000
1093.948010,75632.000000
1097.654906,76125.000000
1102.590565,76600.000000
1106.287158,76589.000000
1109.979334,76815.000000
1113.667096,77287.000000
1117.350441,77444.000000
1121.029371,77455.000000
1124.703885,77483.000000
1128.373984,77276.000000
1132.039667,76896.000000
1135.700934,76630.000000
1140.575755,75867.000000
1144.226718,75218.000000
1147.873267,74393.000000
1151.515399,73339.000000
1155.153116,72527.000000
1158.786417,71662.000000
1162.415303,71106.000000
1166.039773,70553.000000
1169.659827,70365.000000
1173.275465,69863.000000
1176.886688,69850.000000
1181.694783,69497.000000
1185.295703,69863.000000
1188.892206,69936.000000
1192.484295,70199.000000
1196.071967,70750.000000
1199.655224,71359.000000
1203.234065,71924.000000
1206.808491,72927.000000
1210.378500,74057.000000
1213.944094,75148.000000
1218.691351,77097.000000
1222.246642,78757.000000
1225.797517,80375.000000
1229.343977,82208.000000
1232.886021,83357.000000
1236.423649,85059.000000
1239.956861,86358.000000
1243.485658,87759.000000
1247.010039,88673.000000
1250.530005,89826.000000
1254.045554,90283.000000
1258.726085,92028.000000
1262.231332,93112.000000
1265.732163,94099.000000
1269.228578,95113.000000
1272.720577,96193.000000
1276.208161,97127.000000
1279.691329,98300.000000
1283.170082,98983.000000
1286.644418,99872.000000
1290.114340,100631.000000
1294.734032,101425.000000
1298.193650,102057.000000
1301.648852,102284.000000
1305.099639,102636.000000
1308.546010,102245.000000
1311.987965,102047.000000
1315.425504,101415.000000
1318.858628,100541.000000
1322.287336,99774.000000
1325.711628,98643.000000
1329.131505,97230.000000
1333.684472,95115.000000
1337.094045,93351.000000
1340.499203,91368.000000
1343.899945,89259.000000
1347.296272,86971.000000
1350.688183,84629.000000
1354.075678,82279.000000
1357.458757,80297.000000
1360.837421,78451.000000
1364.211669,76861.000000
1367.581501,75457.000000
1372.067742,73685.000000
1375.427272,72261.000000
1378.782385,70202.000000
1382.133083,68101.000000
1385.479365,65644.000000
1388.821231,63075.000000
1392.158682,60309.000000
1395.491717,57808.000000
1398.820337,55110.000000
1402.144540,52202.000000
1406.569943,48248.000000
1409.883843,45484.000000
1413.193328,42811.000000
1416.498397,40621.000000
1419.799051,38988.000000
1423.095289,37420.000000
1426.387111,36366.000000
1429.674517,35541.000000
1432.957508,35010.000000
1436.236083,34233.000000
1439.510242,33806.000000
1443.868919,33613.000000
1447.132775,33362.000000
1450.392216,33209.000000
1453.647240,33143.000000
1456.897849,32856.000000
1460.144043,32717.000000
1463.385821,32649.000000
1466.623183,32670.000000
1469.856129,32522.000000
1473.084660,32279.000000
1477.382498,32150.000000
1480.600726,32141.000000
1483.814538,31957.000000
1487.023934,31760.000000
1490.228914,31797.000000
1493.429479,31558.000000
1496.625628,31361.000000
1499.817361,31483.000000
1503.004679,31363.000000
1506.187581,31232.000000
1509.366067,30898.000000
1513.597180,30805.000000
1516.765363,30657.000000
1519.929131,30498.000000
1523.088482,30257.000000
1526.243418,30092.000000
1529.393939,29813.000000
1532.540044,29431.000000
1535.681733,29196.000000
1538.819006,28636.000000
1541.951864,28371.000000
1546.122138,28036.000000
1549.244693,27639.000000
1552.362831,27287.000000
1555.476554,26710.000000
1558.585862,26350.000000
1561.690753,25778.000000
1564.791230,25450.000000
1567.887290,24730.000000
1570.978935,24417.000000
1574.066163,24085.000000
1577.148977,23466.000000
1581.252526,23121.000000
1584.325036,22695.000000
1587.393130,22425.000000
1590.456809,21978.000000
1593.516072,21571.000000
1596.570919,21293.000000
1599.621351,20918.000000
1602.667367,20791.000000
1605.708967,20191.000000
1608.746152,19899.000000
1612.788862,19319.000000
1615.815744,18924.000000
1618.838209,18658.000000
1621.856260,18391.000000
1624.869894,17961.000000
1627.879113,17665.000000
1630.883915,17302.000000
1633.884303,16746.000000
1636.880274,16419.000000
1639.871830,16130.000000
1642.858971,15930.000000
1646.834956,15275.000000
1649.811793,14995.000000
1652.784214,14397.000000
1655.752220,14323.000000
1658.715810,13657.000000
1661.674984,13355.000000
1664.629742,12984.000000
1667.580085,12376.000000
1670.526013,11853.000000
1673.467524,11228.000000
1677.382671,10287.000000
1680.313879,9261.000000
1683.240672,8419.000000
1686.163049,7430.000000
1689.081010,6400.000000
1691.994556,5413.000000
1694.903686,4637.000000
1697.808400,3992.000000
1700.708699,3388.000000
