Wavelength (nm),Sample Signal (unitless)
901.663021,17210.000000
905.592173,18803.000000
909.516909,20132.000000
913.437229,21880.000000
917.353134,24091.000000
921.264622,26588.000000
925.171696,29518.000000
929.074353,32451.000000
932.972595,35600.000000
938.163382,39751.000000
942.051321,42768.000000
945.934844,45735.000000
949.813951,48748.000000
953.688643,51286.000000
957.558919,53799.000000
961.424779,56319.000000
965.286223,58102.000000
969.143252,59770.000000
972.995866,60883.000000
978.125814,62307.000000
981.968124,62970.000000
985.806019,63452.000000
989.639497,63717.000000
993.468560,63823.000000
997.293207,63527.000000
1001.113439,63124.000000
1004.929255,62958.000000
1008.740655,62780.000000
1012.547640,62641.000000
1016.350208,62723.000000
1021.413431,62859.000000
1025.205697,63111.000000
1028.993547,63168.000000
1032.776981,63789.000000
1036.556000,64088.000000
1040.330603,64680.000000
1044.100790,65191.000000
1047.866561,65669.000000
1051.627917,66556.000000
1055.384857,67111.000000
1060.387242,67571.000000
1064.133879,68092.000000
1067.876100,68765.000000
1071.613906,69214.000000
1075.347296,69542.000000
1079.076270,70067.000000
1082.800829,70656.000000
1086.520972,70822.000000
1090.236699,71269.000000
1093.948010,71745.000000
1097.654906,71795.000000
1102.590565,72271.000000
1106.287158,72568.000000
1109.979334,72661.000000
1113.667096,72786.000000
1117.350441,73098.000000
1121.029371,73022.000000
1124.703885,73126.000000
1128.373984,73127.000000
1132.039667,72881.000000
1135.700934,72641.000000
1140.575755,71961.000000
1144.226718,71839.000000
1147.873267,71271.000000
1151.515399,70741.000000
1155.153116,69963.000000
1158.786417,69232.000000
1162.415303,68792.000000
1166.039773,68441.000000
1169.659827,68148.000000
1173.275465,67872.000000
1176.886688,67633.000000
1181.694783,67578.000000
1185.295703,67642.000000
1188.892206,67980.000000
1192.484295,68202.000000
1196.071967,68850.000000
1199.655224,69245.000000
1203.234065,70104.000000
1206.808491,70781.000000
1210.378500,71671.000000
1213.944094,72974.000000
1218.691351,74823.000000
1222.246642,76261.000000
1225.797517,78016.000000
1229.343977,79579.000000
1232.886021,80719.000000
1236.423649,82308.000000
1239.956861,83537.000000
1243.485658,84833.000000
1247.010039,85766.000000
1250.530005,86947.000000
1254.045554,87705.000000
1258.726085,88976.000000
1262.231332,89997.000000
1265.732163,90951.000000
1269.228578,91912.000000
1272.720577,92906.000000
1276.208161,93827.000000
1279.691329,94688.000000
1283.170082,95753.000000
1286.644418,96633.000000
1290.114340,97305.000000
1294.734032,98028.000000
1298.193650,98743.000000
1301.648852,99019.000000
1305.099639,99520.000000
1308.546010,99590.000000
1311.987965,99424.000000
1315.425504,99265.000000
1318.858628,98615.000000
1322.287336,97918.000000
1325.711628,96979.000000
1329.131505,96176.000000
1333.684472,94554.000000
1337.094045,93156.000000
1340.499203,91566.000000
1343.899945,89790.000000
1347.296272,87786.000000
1350.688183,85697.000000
1354.075678,83368.000000
1357.458757,81317.000000
1360.837421,79492.000000
1364.211669,78269.000000
1367.581501,77057.000000
1372.067742,75491.000000
1375.427272,74256.000000
1378.782385,72604.000000
1382.133083,70559.000000
1385.479365,68446.000000
1388.821231,66368.000000
1392.158682,64164.000000
1395.491717,61906.000000
1398.820337,59624.000000
1402.144540,56969.000000
1406.569943,53363.000000
1409.883843,50219.000000
1413.193328,47386.000000
1416.498397,44522.000000
1419.799051,42497.000000
1423.095289,40635.000000
1426.387111,39025.000000
1429.674517,37720.000000
1432.957508,36781.000000
1436.236083,35988.000000
1439.510242,35411.000000
1443.868919,34860.000000
1447.132775,34185.000000
1450.392216,33875.000000
1453.647240,33454.000000
1456.897849,33281.000000
1460.144043,32950.000000
1463.385821,32873.000000
1466.623183,32534.000000
1469.856129,32374.000000
1473.084660,32229.000000
1477.382498,31934.000000
1480.600726,31736.000000
1483.814538,31627.000000
1487.023934,31353.000000
1490.228914,31177.000000
1493.429479,30604.000000
1496.625628,30601.000000
1499.817361,30489.000000
1503.004679,30220.000000
1506.187581,30264.000000
1509.366067,30188.000000
1513.597180,30276.000000
1516.765363,29743.000000
1519.929131,29642.000000
1523.088482,29322.000000
1526.243418,29149.000000
1529.393939,28750.000000
1532.540044,28163.000000
1535.681733,27847.000000
1538.819006,27632.000000
1541.951864,27329.000000
1546.122138,27101.000000
1549.244693,26505.000000
1552.362831,26146.000000
1555.476554,25705.000000
1558.585862,25457.000000
1561.690753,24770.000000
1564.791230,24231.000000
1567.887290,23849.000000
1570.978935,23380.000000
1574.066163,23006.000000
1577.148977,22535.000000
1581.252526,22036.000000
1584.325036,21613.000000
1587.393130,21430.000000
1590.456809,20967.000000
1593.516072,20672.000000
1596.570919,20215.000000
1599.621351,20082.000000
1602.667367,19762.000000
1605.708967,19409.000000
1608.746152,19060.000000
1612.788862,18705.000000
1615.815744,18426.000000
1618.838209,17955.000000
1621.856260,17857.000000
1624.869894,17452.000000
1627.879113,17058.000000
1630.883915,16748.000000
1633.884303,16434.000000
1636.880274,16263.000000
1639.871830,15667.000000
1642.858971,15440.000000
1646.834956,15085.000000
1649.811793,14735.000000
1652.784214,14528.000000
1655.752220,14090.000000
1658.715810,13327.000000
1661.674984,13128.000000
1664.629742,12812.000000
1667.580085,12156.000000
1670.526013,11696.000000
1673.467524,10950.000000
1677.382671,9669.000000
1680.313879,8681.000000
1683.240672,7630.000000
1686.163049,6491.000000
1689.081010,5683.000000
1691.994556,4854.000000
1694.903686,4076.000000
1697.808400,3488.000000
1700.708699,3071.000000
