Wavelength (nm),Sample Signal (unitless)
901.663021,17779.000000
905.592173,19471.000000
909.516909,20994.000000
913.437229,22676.000000
917.353134,24942.000000
921.264622,27507.000000
925.171696,30413.000000
929.074353,33615.000000
932.972595,37304.000000
938.163382,41892.000000
942.051321,45384.000000
945.934844,48789.000000
949.813951,52127.000000
953.688643,55404.000000
957.558919,58637.000000
961.424779,61269.000000
965.286223,63972.000000
969.143252,66191.000000
972.995866,68008.000000
978.125814,69888.000000
981.968124,71044.000000
985.806019,71930.000000
989.639497,72845.000000
993.468560,73120.000000
997.293207,72784.000000
1001.113439,72814.000000
1004.929255,72667.000000
1008.740655,72645.000000
1012.547640,72840.000000
1016.350208,72935.000000
1021.413431,73273.000000
1025.205697,73560.000000
1028.993547,73864.000000
1032.776981,74327.000000
1036.556000,74915.000000
1040.330603,75692.000000
1044.100790,76337.000000
1047.866561,77064.000000
1051.627917,77766.000000
1055.384857,78517.000000
1060.387242,79191.000000
1064.133879,79946.000000
1067.876100,80472.000000
1071.613906,80901.000000
1075.347296,81476.000000
1079.076270,81983.000000
1082.800829,82564.000000
1086.520972,82735.000000
1090.236699,83069.000000
1093.948010,83647.000000
1097.654906,83883.000000
1102.590565,84245.000000
1106.287158,84673.000000
1109.979334,84515.000000
1113.667096,84782.000000
1117.350441,84788.000000
1121.029371,85077.000000
1124.703885,84810.000000
1128.373984,84658.000000
1132.039667,84419.000000
1135.700934,83862.000000
1140.575755,83145.000000
1144.226718,82675.000000
1147.873267,81845.000000
1151.515399,81041.000000
1155.153116,80177.000000
1158.786417,79402.000000
1162.415303,78679.000000
1166.039773,78319.000000
1169.659827,78324.000000
1173.275465,77762.000000
1176.886688,77320.000000
1181.694783,77123.000000
1185.295703,77439.000000
1188.892206,77885.000000
1192.484295,78217.000000
1196.071967,78649.000000
1199.655224,79474.000000
1203.234065,80323.000000
1206.808491,81230.000000
1210.378500,82684.000000
1213.944094,84014.000000
1218.691351,85908.000000
1222.246642,87636.000000
1225.797517,89413.000000
1229.343977,91295.000000
1232.886021,93225.000000
1236.423649,94873.000000
1239.956861,96591.000000
1243.485658,98224.000000
1247.010039,99599.000000
1250.530005,100827.000000
1254.045554,102347.000000
1258.726085,104050.000000
1262.231332,105391.000000
1265.732163,106788.000000
1269.228578,108147.000000
1272.720577,109291.000000
1276.208161,110393.000000
1279.691329,111555.000000
1283.170082,112856.000000
1286.644418,113731.000000
1290.114340,114786.000000
1294.734032,116001.000000
1298.193650,116456.000000
1301.648852,116851.000000
1305.099639,116863.000000
1308.546010,116797.000000
1311.987965,116718.000000
1315.425504,116417.000000
1318.858628,115904.000000
1322.287336,115193.000000
1325.711628,114405.000000
1329.131505,113067.000000
1333.684472,111203.000000
1337.094045,109459.000000
1340.499203,107753.000000
1343.899945,105672.000000
1347.296272,103785.000000
1350.688183,101783.000000
1354.075678,99371.000000
1357.458757,97333.000000
1360.837421,95233.000000
1364.211669,93777.000000
1367.581501,92283.000000
1372.067742,90785.000000
1375.427272,89142.000000
1378.782385,87326.000000
1382.133083,85319.000000
1385.479365,82890.000000
1388.821231,80487.000000
1392.158682,77998.000000
1395.491717,75227.000000
1398.820337,72628.000000
1402.144540,69877.000000
1406.569943,65995.000000
1409.883843,63325.000000
1413.193328,60776.000000
1416.498397,58607.000000
1419.799051,56937.000000
1423.095289,55271.000000
1426.387111,54137.000000
1429.674517,53189.000000
1432.957508,52513.000000
1436.236083,51942.000000
1439.510242,51730.000000
1443.868919,51476.000000
1447.132775,51359.000000
1450.392216,51379.000000
1453.647240,51141.000000
1456.897849,51234.000000
1460.144043,51055.000000
1463.385821,50712.000000
1466.623183,50502.000000
1469.856129,50302.000000
1473.084660,50121.000000
1477.382498,50098.000000
1480.600726,49824.000000
1483.814538,49747.000000
1487.023934,49515.000000
1490.228914,49374.000000
1493.429479,49098.000000
1496.625628,48980.000000
1499.817361,48658.000000
1503.004679,48520.000000
1506.187581,48316.000000
1509.366067,48181.000000
1513.597180,47597.000000
1516.765363,47519.000000
1519.929131,47388.000000
1523.088482,47043.000000
1526.243418,46824.000000
1529.393939,46431.000000
1532.540044,46219.000000
1535.681733,45480.000000
1538.819006,45290.000000
1541.951864,44773.000000
1546.122138,44171.000000
1549.244693,43472.000000
1552.362831,42662.000000
1555.476554,42303.000000
1558.585862,41792.000000
1561.690753,41111.000000
1564.791230,40646.000000
1567.887290,40023.000000
1570.978935,39443.000000
1574.066163,38898.000000
1577.148977,38302.000000
1581.252526,37653.000000
1584.325036,36996.000000
1587.393130,36370.000000
1590.456809,35909.000000
1593.516072,35303.000000
1596.570919,34970.000000
1599.621351,34301.000000
1602.667367,33976.000000
1605.708967,33377.000000
1608.746152,33092.000000
1612.788862,32283.000000
1615.815744,31876.000000
1618.838209,31395.000000
1621.856260,30782.000000
1624.869894,30339.000000
1627.879113,29858.000000
1630.883915,29249.000000
1633.884303,28553.000000
1636.880274,28142.000000
1639.871830,27703.000000
1642.858971,27025.000000
1646.834956,26465.000000
1649.811793,25785.000000
1652.784214,25269.000000
1655.752220,24729.000000
1658.715810,24224.000000
1661.674984,23617.000000
1664.629742,23006.000000
1667.580085,22194.000000
1670.526013,21352.000000
1673.467524,20202.000000
1677.382671,18250.000000
1680.313879,16624.000000
1683.240672,14756.000000
1686.163049,12900.000000
1689.081010,11321.000000
1691.994556,9707.000000
1694.903686,8335.000000
1697.808400,7080.000000
1700.708699,6100.000000
