Wavelength (nm),Reflectance (AU)
901.663021,0.098795
905.592173,0.100136
909.516909,0.097793
913.437229,0.097858
917.353134,0.098080
921.264622,0.097566
925.171696,0.096819
929.074353,0.097543
932.972595,0.097702
938.163382,0.097425
942.051321,0.098283
945.934844,0.099080
949.813951,0.098627
953.688643,0.099586
957.558919,0.098707
961.424779,0.098566
965.286223,0.097958
969.143252,0.097016
972.995866,0.096316
978.125814,0.095000
981.968124,0.094473
985.806019,0.093717
989.639497,0.093241
993.468560,0.092802
997.293207,0.092092
1001.113439,0.092457
1004.929255,0.092719
1008.740655,0.093498
1012.547640,0.093430
1016.350208,0.094281
1021.413431,0.094196
1025.205697,0.095131
1028.993547,0.095637
1032.776981,0.096604
1036.556000,0.096498
1040.330603,0.097372
1044.100790,0.097968
1047.866561,0.098352
1051.627917,0.098573
1055.384857,0.099160
1060.387242,0.100006
1064.133879,0.100520
1067.876100,0.100764
1071.613906,0.101493
1075.347296,0.101340
1079.076270,0.101630
1082.800829,0.102469
1086.520972,0.102684
1090.236699,0.102531
1093.948010,0.103356
1097.654906,0.103224
1102.590565,0.103305
1106.287158,0.103659
1109.979334,0.103928
1113.667096,0.104001
1117.350441,0.103947
1121.029371,0.103747
1124.703885,0.103376
1128.373984,0.102721
1132.039667,0.101953
1135.700934,0.101081
1140.575755,0.099301
1144.226718,0.097701
1147.873267,0.096064
1151.515399,0.093605
1155.153116,0.091504
1158.786417,0.089617
1162.415303,0.087430
1166.039773,0.085738
1169.659827,0.084870
1173.275465,0.082687
1176.886688,0.081750
1181.694783,0.079866
1185.295703,0.078893
1188.892206,0.077554
1192.484295,0.077026
1196.071967,0.076323
1199.655224,0.076065
1203.234065,0.075469
1206.808491,0.075528
1210.378500,0.075206
1213.944094,0.075615
1218.691351,0.076086
1222.246642,0.076542
1225.797517,0.077182
1229.343977,0.077545
1232.886021,0.078103
1236.423649,0.078580
1239.956861,0.078701
1243.485658,0.079007
1247.010039,0.079180
1250.530005,0.079345
1254.045554,0.079488
1258.726085,0.079845
1262.231332,0.079867
1265.732163,0.079859
1269.228578,0.080140
1272.720577,0.080605
1276.208161,0.080903
1279.691329,0.081284
1283.170082,0.081292
1286.644418,0.081690
1290.114340,0.081978
1294.734032,0.082135
1298.193650,0.082004
1301.648852,0.082563
1305.099639,0.082050
1308.546010,0.081754
1311.987965,0.081424
1315.425504,0.080826
1318.858628,0.080282
1322.287336,0.079408
1325.711628,0.078337
1329.131505,0.077175
1333.684472,0.075252
1337.094045,0.073788
1340.499203,0.072102
1343.899945,0.070451
1347.296272,0.068551
1350.688183,0.066810
1354.075678,0.064859
1357.458757,0.063551
1360.837421,0.062098
1364.211669,0.061075
1367.581501,0.060046
1372.067742,0.058842
1375.427272,0.058276
1378.782385,0.057521
1382.133083,0.056186
1385.479365,0.055228
1388.821231,0.053964
1392.158682,0.052333
1395.491717,0.050665
1398.820337,0.048786
1402.144540,0.047084
1406.569943,0.044869
1409.883843,0.043632
1413.193328,0.042445
1416.498397,0.041502
1419.799051,0.040449
1423.095289,0.039935
1426.387111,0.039709
1429.674517,0.039357
1432.957508,0.038972
1436.236083,0.038720
1439.510242,0.038368
1443.868919,0.038354
1447.132775,0.038054
1450.392216,0.037811
1453.647240,0.037874
1456.897849,0.037727
1460.144043,0.037877
1463.385821,0.037758
1466.623183,0.037680
1469.856129,0.037418
1473.084660,0.037562
1477.382498,0.037588
1480.600726,0.037601
1483.814538,0.037533
1487.023934,0.037506
1490.228914,0.037307
1493.429479,0.037456
1496.625628,0.037669
1499.817361,0.037442
1503.004679,0.037483
1506.187581,0.037697
1509.366067,0.037492
1513.597180,0.037369
1516.765363,0.037295
1519.929131,0.037582
1523.088482,0.037423
1526.243418,0.037332
1529.393939,0.037363
1532.540044,0.036946
1535.681733,0.037502
1538.819006,0.037584
1541.951864,0.037313
1546.122138,0.037217
1549.244693,0.037246
1552.362831,0.036969
1555.476554,0.037072
1558.585862,0.036890
1561.690753,0.036875
1564.791230,0.037096
1567.887290,0.036847
1570.978935,0.036900
1574.066163,0.036875
1577.148977,0.036852
1581.252526,0.036721
1584.325036,0.036849
1587.393130,0.036798
1590.456809,0.036661
1593.516072,0.036367
1596.570919,0.036260
1599.621351,0.036481
1602.667367,0.036511
1605.708967,0.036618
1608.746152,0.036477
1612.788862,0.036344
1615.815744,0.036587
1618.838209,0.036298
1621.856260,0.036116
1624.869894,0.036248
1627.879113,0.036174
1630.883915,0.036682
1633.884303,0.035993
1636.880274,0.036260
1639.871830,0.036119
1642.858971,0.036100
1646.834956,0.035999
1649.811793,0.036559
1652.784214,0.036449
1655.752220,0.037097
1658.715810,0.038138
1661.674984,0.039157
1664.629742,0.041143
1667.580085,0.042621
1670.526013,0.046438
1673.467524,0.051673
1677.382671,0.056955
1680.313879,0.060236
1683.240672,0.065038
1686.163049,0.064626
1689.081010,0.068071
1691.994556,0.065271
1694.903686,0.066253
1697.808400,0.064679
1700.708699,0.063731
