Wavelength (nm),Reflectance (AU)
901.663021,0.199598
905.592173,0.199254
909.516909,0.198264
913.437229,0.199403
917.353134,0.198220
921.264622,0.198198
925.171696,0.199297
929.074353,0.199968
932.972595,0.200764
938.163382,0.202455
942.051321,0.203697
945.934844,0.205437
949.813951,0.206021
953.688643,0.206966
957.558919,0.206449
961.424779,0.206784
965.286223,0.206567
969.143252,0.206249
972.995866,0.205670
978.125814,0.204307
981.968124,0.203924
985.806019,0.203026
989.639497,0.202270
993.468560,0.201705
997.293207,0.201608
1001.113439,0.202415
1004.929255,0.203234
1008.740655,0.203976
1012.547640,0.204860
1016.350208,0.205382
1021.413431,0.206597
1025.205697,0.207268
1028.993547,0.208237
1032.776981,0.209799
1036.556000,0.210750
1040.330603,0.211494
1044.100790,0.212193
1047.866561,0.213188
1051.627917,0.214635
1055.384857,0.215213
1060.387242,0.215693
1064.133879,0.216294
1067.876100,0.217351
1071.613906,0.218240
1075.347296,0.218696
1079.076270,0.219085
1082.800829,0.219287
1086.520972,0.220153
1090.236699,0.220717
1093.948010,0.221117
1097.654906,0.221714
1102.590565,0.221666
1106.287158,0.222126
1109.979334,0.222812
1113.667096,0.223080
1117.350441,0.223264
1121.029371,0.223095
1124.703885,0.223355
1128.373984,0.222261
1132.039667,0.220856
1135.700934,0.219733
1140.575755,0.217901
1144.226718,0.215927
1147.873267,0.213578
1151.515399,0.210769
1155.153116,0.207231
1158.786417,0.204254
1162.415303,0.201676
1166.039773,0.199056
1169.659827,0.196620
1173.275465,0.194483
1176.886688,0.191521
1181.694783,0.187724
1185.295703,0.185345
1188.892206,0.183359
1192.484295,0.182336
1196.071967,0.181573
1199.655224,0.180840
1203.234065,0.180301
1206.808491,0.179922
1210.378500,0.179459
1213.944094,0.179686
1218.691351,0.180595
1222.246642,0.182209
1225.797517,0.182695
1229.343977,0.183842
1232.886021,0.184715
1236.423649,0.185329
1239.956861,0.185675
1243.485658,0.185635
1247.010039,0.186041
1250.530005,0.185970
1254.045554,0.186306
1258.726085,0.186259
1262.231332,0.186577
1265.732163,0.186405
1269.228578,0.186550
1272.720577,0.186821
1276.208161,0.186854
1279.691329,0.187121
1283.170082,0.187599
1286.644418,0.187794
1290.114340,0.188513
1294.734032,0.189128
1298.193650,0.189536
1301.648852,0.189421
1305.099639,0.189321
1308.546010,0.188361
1311.987965,0.188186
1315.425504,0.187338
1318.858628,0.186234
1322.287336,0.184956
1325.711628,0.183569
1329.131505,0.181511
1333.684472,0.178607
1337.094045,0.175794
1340.499203,0.172431
1343.899945,0.169053
1347.296272,0.165446
1350.688183,0.161558
1354.075678,0.157938
1357.458757,0.154608
1360.837421,0.151659
1364.211669,0.149280
1367.581501,0.147025
1372.067742,0.144589
1375.427272,0.142748
1378.782385,0.140743
1382.133083,0.138304
1385.479365,0.135158
1388.821231,0.131619
1392.158682,0.127183
1395.491717,0.122742
1398.820337,0.117354
1402.144540,0.111232
1406.569943,0.102829
1409.883843,0.095838
1413.193328,0.089010
1416.498397,0.082724
1419.799051,0.076917
1423.095289,0.072069
1426.387111,0.067539
1429.674517,0.064012
1432.957508,0.060990
1436.236083,0.058464
1439.510242,0.056615
1443.868919,0.054545
1447.132775,0.053277
1450.392216,0.052362
1453.647240,0.051545
1456.897849,0.050660
1460.144043,0.049927
1463.385821,0.049300
1466.623183,0.048316
1469.856129,0.048200
1473.084660,0.047645
1477.382498,0.047126
1480.600726,0.047030
1483.814538,0.047152
1487.023934,0.047025
1490.228914,0.047274
1493.429479,0.047269
1496.625628,0.047702
1499.817361,0.047985
1503.004679,0.048025
1506.187581,0.048373
1509.366067,0.048877
1513.597180,0.049588
1516.765363,0.049589
1519.929131,0.049839
1523.088482,0.050129
1526.243418,0.050332
1529.393939,0.050681
1532.540044,0.050691
1535.681733,0.051011
1538.819006,0.051295
1541.951864,0.050919
1546.122138,0.051500
1549.244693,0.051824
1552.362831,0.051650
1555.476554,0.051484
1558.585862,0.051744
1561.690753,0.051279
1564.791230,0.051759
1567.887290,0.051519
1570.978935,0.051550
1574.066163,0.051631
1577.148977,0.051675
1581.252526,0.052106
1584.325036,0.052462
1587.393130,0.053361
1590.456809,0.053445
1593.516072,0.054276
1596.570919,0.054788
1599.621351,0.056089
1602.667367,0.056689
1605.708967,0.057319
1608.746152,0.057678
1612.788862,0.059327
1615.815744,0.059970
1618.838209,0.060736
1621.856260,0.061097
1624.869894,0.062421
1627.879113,0.063037
1630.883915,0.063587
1633.884303,0.064489
1636.880274,0.065265
1639.871830,0.066456
1642.858971,0.067938
1646.834956,0.068849
1649.811793,0.069099
1652.784214,0.070801
1655.752220,0.072410
1658.715810,0.074748
1661.674984,0.077714
1664.629742,0.080660
1667.580085,0.086351
1670.526013,0.092858
1673.467524,0.100239
1677.382671,0.110573
1680.313879,0.116678
1683.240672,0.123421
1686.163049,0.125696
1689.081010,0.128946
1691.994556,0.121033
1694.903686,0.120754
1697.808400,0.119283
1700.708699,0.116148
