Wavelength (nm),Reflectance (AU)
901.663021,0.131495
905.592173,0.132421
909.516909,0.132520
913.437229,0.131080
917.353134,0.131762
921.264622,0.131270
925.171696,0.131776
929.074353,0.133029
932.972595,0.134283
938.163382,0.135033
942.051321,0.136476
945.934844,0.137863
949.813951,0.138409
953.688643,0.139051
957.558919,0.139540
961.424779,0.139894
965.286223,0.139574
969.143252,0.139590
972.995866,0.139087
978.125814,0.137911
981.968124,0.137386
985.806019,0.136995
989.639497,0.136020
993.468560,0.135698
997.293207,0.135385
1001.113439,0.136571
1004.929255,0.137341
1008.740655,0.138059
1012.547640,0.137896
1016.350208,0.138406
1021.413431,0.139173
1025.205697,0.139620
1028.993547,0.140105
1032.776981,0.140772
1036.556000,0.141513
1040.330603,0.141701
1044.100790,0.142321
1047.866561,0.142280
1051.627917,0.142781
1055.384857,0.143186
1060.387242,0.143051
1064.133879,0.143203
1067.876100,0.143435
1071.613906,0.143132
1075.347296,0.143247
1079.076270,0.143294
1082.800829,0.142962
1086.520972,0.142904
1090.236699,0.142351
1093.948010,0.142590
1097.654906,0.142256
1102.590565,0.142014
1106.287158,0.141795
1109.979334,0.141581
1113.667096,0.141232
1117.350441,0.141471
1121.029371,0.140211
1124.703885,0.139575
1128.373984,0.138985
1132.039667,0.137924
1135.700934,0.137016
1140.575755,0.134405
1144.226718,0.133330
1147.873267,0.131373
1151.515399,0.128493
1155.153116,0.126318
1158.786417,0.124533
1162.415303,0.122392
1166.039773,0.120906
1169.659827,0.119210
1173.275465,0.117419
1176.886688,0.115895
1181.694783,0.113783
1185.295703,0.112877
1188.892206,0.111786
1192.484295,0.111030
1196.071967,0.110289
1199.655224,0.109871
1203.234065,0.109731
1206.808491,0.109380
1210.378500,0.109790
1213.944094,0.109950
1218.691351,0.110550
1222.246642,0.110868
1225.797517,0.112085
1229.343977,0.112648
1232.886021,0.113253
1236.423649,0.114019
1239.956861,0.114109
1243.485658,0.114221
1247.010039,0.114518
1250.530005,0.114663
1254.045554,0.114839
1258.726085,0.115015
1262.231332,0.115213
1265.732163,0.115219
1269.228578,0.115321
1272.720577,0.115632
1276.208161,0.115883
1279.691329,0.115901
1283.170082,0.116243
1286.644418,0.116298
1290.114340,0.116648
1294.734032,0.116767
1298.193650,0.116663
1301.648852,0.116705
1305.099639,0.116551
1308.546010,0.116468
1311.987965,0.116120
1315.425504,0.115413
1318.858628,0.114771
1322.287336,0.113907
1325.711628,0.112721
1329.131505,0.111638
1333.684472,0.109365
1337.094045,0.108016
1340.499203,0.105717
1343.899945,0.103918
1347.296272,0.101528
1350.688183,0.099742
1354.075678,0.097175
1357.458757,0.095503
1360.837421,0.093755
1364.211669,0.092324
1367.581501,0.090987
1372.067742,0.089643
1375.427272,0.088563
1378.782385,0.087392
1382.133083,0.085926
1385.479365,0.084419
1388.821231,0.082194
1392.158682,0.079782
1395.491717,0.077154
1398.820337,0.074253
1402.144540,0.070989
1406.569943,0.066252
1409.883843,0.063087
1413.193328,0.060143
1416.498397,0.056890
1419.799051,0.054576
1423.095289,0.052569
1426.387111,0.050945
1429.674517,0.049482
1432.957508,0.048451
1436.236083,0.047916
1439.510242,0.047172
1443.868919,0.046533
1447.132775,0.046230
1450.392216,0.045791
1453.647240,0.045267
1456.897849,0.045039
1460.144043,0.045110
1463.385821,0.045110
1466.623183,0.045032
1469.856129,0.044654
1473.084660,0.044763
1477.382498,0.044286
1480.600726,0.044395
1483.814538,0.044364
1487.023934,0.044457
1490.228914,0.044589
1493.429479,0.044907
1496.625628,0.045016
1499.817361,0.045058
1503.004679,0.044594
1506.187581,0.045235
1509.366067,0.044837
1513.597180,0.045160
1516.765363,0.045251
1519.929131,0.045603
1523.088482,0.045676
1526.243418,0.045798
1529.393939,0.045885
1532.540044,0.045887
1535.681733,0.045905
1538.819006,0.045781
1541.951864,0.045664
1546.122138,0.046102
1549.244693,0.046054
1552.362831,0.046001
1555.476554,0.045953
1558.585862,0.046349
1561.690753,0.046635
1564.791230,0.046695
1567.887290,0.046513
1570.978935,0.046714
1574.066163,0.046898
1577.148977,0.046892
1581.252526,0.047453
1584.325036,0.046939
1587.393130,0.047661
1590.456809,0.048042
1593.516072,0.048009
1596.570919,0.048277
1599.621351,0.048745
1602.667367,0.048809
1605.708967,0.049279
1608.746152,0.048928
1612.788862,0.050036
1615.815744,0.050077
1618.838209,0.050922
1621.856260,0.051437
1624.869894,0.052063
1627.879113,0.052567
1630.883915,0.053046
1633.884303,0.053303
1636.880274,0.054160
1639.871830,0.054232
1642.858971,0.054836
1646.834956,0.055616
1649.811793,0.055965
1652.784214,0.057411
1655.752220,0.058360
1658.715810,0.060632
1661.674984,0.062029
1664.629742,0.066255
1667.580085,0.070613
1670.526013,0.077952
1673.467524,0.084731
1677.382671,0.095945
1680.313879,0.101506
1683.240672,0.111048
1686.163049,0.113631
1689.081010,0.118327
1691.994556,0.120750
1694.903686,0.115022
1697.808400,0.115854
1700.708699,0.112835
