Wavelength (nm),Reflectance (AU)
901.663021,0.086343
905.592173,0.084670
909.516909,0.085889
913.437229,0.084570
917.353134,0.084890
921.264622,0.084159
925.171696,0.083497
929.074353,0.083772
932.972595,0.083678
938.163382,0.084905
942.051321,0.085112
945.934844,0.085613
949.813951,0.085383
953.688643,0.085830
957.558919,0.086149
961.424779,0.085021
965.286223,0.084584
969.143252,0.083661
972.995866,0.083086
978.125814,0.081757
981.968124,0.081165
985.806019,0.080421
989.639497,0.079951
993.468560,0.079240
997.293207,0.079407
1001.113439,0.079429
1004.929255,0.079789
1008.740655,0.080022
1012.547640,0.080053
1016.350208,0.080436
1021.413431,0.080966
1025.205697,0.081273
1028.993547,0.081910
1032.776981,0.082602
1036.556000,0.082782
1040.330603,0.083207
1044.100790,0.083385
1047.866561,0.083788
1051.627917,0.084015
1055.384857,0.084465
1060.387242,0.084807
1064.133879,0.085403
1067.876100,0.085744
1071.613906,0.085200
1075.347296,0.085789
1079.076270,0.086311
1082.800829,0.086469
1086.520972,0.086763
1090.236699,0.086677
1093.948010,0.087037
1097.654906,0.086948
1102.590565,0.086581
1106.287158,0.087272
1109.979334,0.086510
1113.667096,0.086485
1117.350441,0.086430
1121.029371,0.086461
1124.703885,0.085576
1128.373984,0.085136
1132.039667,0.084546
1135.700934,0.083409
1140.575755,0.081750
1144.226718,0.080202
1147.873267,0.078653
1151.515399,0.076821
1155.153116,0.075059
1158.786417,0.073081
1162.415303,0.071676
1166.039773,0.070339
1169.659827,0.069052
1173.275465,0.067539
1176.886688,0.066586
1181.694783,0.065209
1185.295703,0.064329
1188.892206,0.063679
1192.484295,0.062886
1196.071967,0.062600
1199.655224,0.061997
1203.234065,0.061938
1206.808491,0.061670
1210.378500,0.061703
1213.944094,0.062018
1218.691351,0.062185
1222.246642,0.062370
1225.797517,0.062875
1229.343977,0.063065
1232.886021,0.063794
1236.423649,0.063828
1239.956861,0.063978
1243.485658,0.064058
1247.010039,0.064461
1250.530005,0.064443
1254.045554,0.064541
1258.726085,0.064646
1262.231332,0.064696
1265.732163,0.064927
1269.228578,0.065005
1272.720577,0.065107
1276.208161,0.065240
1279.691329,0.065537
1283.170082,0.065832
1286.644418,0.065804
1290.114340,0.066104
1294.734032,0.066103
1298.193650,0.066148
1301.648852,0.065832
1305.099639,0.065741
1308.546010,0.065740
1311.987965,0.065302
1315.425504,0.064769
1318.858628,0.064358
1322.287336,0.063486
1325.711628,0.062750
1329.131505,0.061753
1333.684472,0.060283
1337.094045,0.058849
1340.499203,0.057620
1343.899945,0.056564
1347.296272,0.055112
1350.688183,0.053689
1354.075678,0.052471
1357.458757,0.051140
1360.837421,0.050227
1364.211669,0.049308
1367.581501,0.048690
1372.067742,0.047854
1375.427272,0.047161
1378.782385,0.046649
1382.133083,0.045883
1385.479365,0.044729
1388.821231,0.044018
1392.158682,0.042725
1395.491717,0.041376
1398.820337,0.039853
1402.144540,0.038626
1406.569943,0.036741
1409.883843,0.035500
1413.193328,0.034157
1416.498397,0.033037
1419.799051,0.032124
1423.095289,0.031455
1426.387111,0.030677
1429.674517,0.030335
1432.957508,0.029787
1436.236083,0.029353
1439.510242,0.029078
1443.868919,0.028784
1447.132775,0.028697
1450.392216,0.028455
1453.647240,0.028137
1456.897849,0.028435
1460.144043,0.028311
1463.385821,0.027866
1466.623183,0.027972
1469.856129,0.027776
1473.084660,0.027790
1477.382498,0.027738
1480.600726,0.027840
1483.814538,0.027670
1487.023934,0.027797
1490.228914,0.027637
1493.429479,0.027853
1496.625628,0.028010
1499.817361,0.027910
1503.004679,0.028015
1506.187581,0.027834
1509.366067,0.028100
1513.597180,0.028224
1516.765363,0.028097
1519.929131,0.028179
1523.088482,0.028277
1526.243418,0.028263
1529.393939,0.028214
1532.540044,0.028317
1535.681733,0.028198
1538.819006,0.028007
1541.951864,0.028280
1546.122138,0.028491
1549.244693,0.028057
1552.362831,0.028411
1555.476554,0.028471
1558.585862,0.028000
1561.690753,0.027978
1564.791230,0.028420
1567.887290,0.027963
1570.978935,0.028007
1574.066163,0.028233
1577.148977,0.028217
1581.252526,0.028213
1584.325036,0.028281
1587.393130,0.028654
1590.456809,0.028434
1593.516072,0.028082
1596.570919,0.028416
1599.621351,0.028861
1602.667367,0.028574
1605.708967,0.028443
1608.746152,0.028862
1612.788862,0.028469
1615.815744,0.029008
1618.838209,0.028404
1621.856260,0.028833
1624.869894,0.029103
1627.879113,0.028975
1630.883915,0.029656
1633.884303,0.029594
1636.880274,0.029215
1639.871830,0.029594
1642.858971,0.030097
1646.834956,0.030005
1649.811793,0.029565
1652.784214,0.030338
1655.752220,0.031027
1658.715810,0.031602
1661.674984,0.032219
1664.629742,0.034730
1667.580085,0.036333
1670.526013,0.040143
1673.467524,0.044395
1677.382671,0.049525
1680.313879,0.051998
1683.240672,0.054389
1686.163049,0.055450
1689.081010,0.056688
1691.994556,0.056382
1694.903686,0.058760
1697.808400,0.055408
1700.708699,0.055165
