Wavelength (nm),Absorbance (AU)
901.663021,1.075549
905.592173,1.084826
909.516909,1.077374
913.437229,1.074275
917.353134,1.080532
921.264622,1.070324
925.171696,1.076329
929.074353,1.071195
932.972595,1.065447
938.163382,1.060033
942.051321,1.055055
945.934844,1.051073
949.813951,1.046466
953.688643,1.045010
957.558919,1.044154
961.424779,1.043611
965.286223,1.043126
969.143252,1.043293
972.995866,1.046124
978.125814,1.048787
981.968124,1.051260
985.806019,1.050821
989.639497,1.055054
993.468560,1.055973
997.293207,1.054617
1001.113439,1.052957
1004.929255,1.051260
1008.740655,1.051193
1012.547640,1.050070
1016.350208,1.046775
1021.413431,1.045188
1025.205697,1.043136
1028.993547,1.041307
1032.776981,1.039659
1036.556000,1.038290
1040.330603,1.038037
1044.100790,1.037199
1047.866561,1.035712
1051.627917,1.036006
1055.384857,1.036139
1060.387242,1.035767
1064.133879,1.036474
1067.876100,1.036953
1071.613906,1.036204
1075.347296,1.036126
1079.076270,1.038527
1082.800829,1.037581
1086.520972,1.039206
1090.236699,1.039495
1093.948010,1.039401
1097.654906,1.041608
1102.590565,1.043246
1106.287158,1.041774
1109.979334,1.044968
1113.667096,1.047110
1117.350441,1.046688
1121.029371,1.049933
1124.703885,1.051687
1128.373984,1.056839
1132.039667,1.059483
1135.700934,1.062322
1140.575755,1.068886
1144.226718,1.077436
1147.873267,1.080398
1151.515399,1.089830
1155.153116,1.095642
1158.786417,1.103879
1162.415303,1.112863
1166.039773,1.117949
1169.659827,1.124736
1173.275465,1.129279
1176.886688,1.135401
1181.694783,1.143288
1185.295703,1.145575
1188.892206,1.153425
1192.484295,1.152323
1196.071967,1.157874
1199.655224,1.159934
1203.234065,1.160450
1206.808491,1.162146
1210.378500,1.163863
1213.944094,1.160777
1218.691351,1.160007
1222.246642,1.157344
1225.797517,1.154360
1229.343977,1.151966
1232.886021,1.150729
1236.423649,1.147558
1239.956861,1.146703
1243.485658,1.144691
1247.010039,1.143721
1250.530005,1.145224
1254.045554,1.143899
1258.726085,1.143987
1262.231332,1.144557
1265.732163,1.144077
1269.228578,1.142288
1272.720577,1.142973
1276.208161,1.142313
1279.691329,1.141769
1283.170082,1.141192
1286.644418,1.141079
1290.114340,1.140774
1294.734032,1.140272
1298.193650,1.141978
1301.648852,1.139774
1305.099639,1.140677
1308.546010,1.143325
1311.987965,1.144091
1315.425504,1.145493
1318.858628,1.150339
1322.287336,1.152169
1325.711628,1.155091
1329.131505,1.161212
1333.684472,1.169615
1337.094045,1.174364
1340.499203,1.180561
1343.899945,1.189576
1347.296272,1.197477
1350.688183,1.205389
1354.075678,1.214041
1357.458757,1.221491
1360.837421,1.226704
1364.211669,1.234704
1367.581501,1.238659
1372.067742,1.244667
1375.427272,1.251357
1378.782385,1.253836
1382.133083,1.260369
1385.479365,1.268723
1388.821231,1.275269
1392.158682,1.288047
1395.491717,1.300636
1398.820337,1.312366
1402.144540,1.328405
1406.569943,1.350877
1409.883843,1.369375
1413.193328,1.388219
1416.498397,1.406505
1419.799051,1.424677
1423.095289,1.441474
1426.387111,1.461401
1429.674517,1.472535
1432.957508,1.486229
1436.236083,1.496401
1439.510242,1.505310
1443.868919,1.516280
1447.132775,1.525390
1450.392216,1.528432
1453.647240,1.532919
1456.897849,1.541093
1460.144043,1.548578
1463.385821,1.549685
1466.623183,1.554592
1469.856129,1.559274
1473.084660,1.560819
1477.382498,1.561023
1480.600726,1.565796
1483.814538,1.565200
1487.023934,1.566363
1490.228914,1.566541
1493.429479,1.568136
1496.625628,1.558172
1499.817361,1.558831
1503.004679,1.556995
1506.187581,1.560469
1509.366067,1.553629
1513.597180,1.547684
1516.765363,1.547239
1519.929131,1.543755
1523.088482,1.543999
1526.243418,1.536765
1529.393939,1.538554
1532.540044,1.537382
1535.681733,1.537240
1538.819006,1.531885
1541.951864,1.536452
1546.122138,1.532004
1549.244693,1.533393
1552.362831,1.535323
1555.476554,1.532205
1558.585862,1.532572
1561.690753,1.528585
1564.791230,1.524625
1567.887290,1.530890
1570.978935,1.533797
1574.066163,1.524184
1577.148977,1.521977
1581.252526,1.519351
1584.325036,1.519044
1587.393130,1.518109
1590.456809,1.513627
1593.516072,1.513454
1596.570919,1.508584
1599.621351,1.499387
1602.667367,1.499261
1605.708967,1.493492
1608.746152,1.485617
1612.788862,1.479365
1615.815744,1.472314
1618.838209,1.468931
1621.856260,1.468246
1624.869894,1.460382
1627.879113,1.455125
1630.883915,1.452268
1633.884303,1.451888
1636.880274,1.446109
1639.871830,1.439381
1642.858971,1.437495
1646.834956,1.425518
1649.811793,1.424825
1652.784214,1.423748
1655.752220,1.401254
1658.715810,1.400638
1661.674984,1.382529
1664.629742,1.365925
1667.580085,1.329182
1670.526013,1.294889
1673.467524,1.265697
1677.382671,1.210863
1680.313879,1.186454
1683.240672,1.170002
1686.163049,1.160874
1689.081010,1.154260
1691.994556,1.135883
1694.903686,1.162205
1697.808400,1.175024
1700.708699,1.182811
