Wavelength (nm),Reflectance (AU)
901.663021,0.110097
905.592173,0.109317
909.516909,0.110166
913.437229,0.107744
917.353134,0.107723
921.264622,0.108426
925.171696,0.107550
929.074353,0.108646
932.972595,0.108567
938.163382,0.108544
942.051321,0.109350
945.934844,0.109082
949.813951,0.109623
953.688643,0.109982
957.558919,0.110119
961.424779,0.109502
965.286223,0.108921
969.143252,0.108179
972.995866,0.107524
978.125814,0.106454
981.968124,0.105466
985.806019,0.104465
989.639497,0.103884
993.468560,0.103073
997.293207,0.102872
1001.113439,0.103158
1004.929255,0.103596
1008.740655,0.103704
1012.547640,0.103876
1016.350208,0.104309
1021.413431,0.104237
1025.205697,0.104876
1028.993547,0.105542
1032.776981,0.105902
1036.556000,0.105951
1040.330603,0.106686
1044.100790,0.106673
1047.866561,0.107094
1051.627917,0.107488
1055.384857,0.107498
1060.387242,0.107622
1064.133879,0.108257
1067.876100,0.108283
1071.613906,0.108595
1075.347296,0.108804
1079.076270,0.108958
1082.800829,0.108959
1086.520972,0.108932
1090.236699,0.109191
1093.948010,0.109179
1097.654906,0.109040
1102.590565,0.109418
1106.287158,0.109395
1109.979334,0.108929
1113.667096,0.109362
1117.350441,0.109083
1121.029371,0.108551
1124.703885,0.107988
1128.373984,0.107718
1132.039667,0.106800
1135.700934,0.105874
1140.575755,0.103692
1144.226718,0.102433
1147.873267,0.100463
1151.515399,0.098415
1155.153116,0.096293
1158.786417,0.094465
1162.415303,0.092453
1166.039773,0.090832
1169.659827,0.088918
1173.275465,0.087477
1176.886688,0.085938
1181.694783,0.083669
1185.295703,0.082306
1188.892206,0.081033
1192.484295,0.080592
1196.071967,0.079779
1199.655224,0.079338
1203.234065,0.079140
1206.808491,0.078876
1210.378500,0.078751
1213.944094,0.078962
1218.691351,0.079201
1222.246642,0.079455
1225.797517,0.080046
1229.343977,0.080157
1232.886021,0.080904
1236.423649,0.081116
1239.956861,0.081196
1243.485658,0.081614
1247.010039,0.081696
1250.530005,0.081716
1254.045554,0.081846
1258.726085,0.081942
1262.231332,0.081593
1265.732163,0.081714
1269.228578,0.081934
1272.720577,0.082332
1276.208161,0.082334
1279.691329,0.082475
1283.170082,0.082632
1286.644418,0.082651
1290.114340,0.083057
1294.734032,0.082927
1298.193650,0.083049
1301.648852,0.083187
1305.099639,0.083154
1308.546010,0.082808
1311.987965,0.082137
1315.425504,0.081845
1318.858628,0.081159
1322.287336,0.080497
1325.711628,0.079388
1329.131505,0.078108
1333.684472,0.076156
1337.094045,0.074538
1340.499203,0.072611
1343.899945,0.071153
1347.296272,0.069323
1350.688183,0.067178
1354.075678,0.064966
1357.458757,0.062987
1360.837421,0.061453
1364.211669,0.060008
1367.581501,0.058979
1372.067742,0.057371
1375.427272,0.056715
1378.782385,0.055487
1382.133083,0.054407
1385.479365,0.052964
1388.821231,0.050745
1392.158682,0.048826
1395.491717,0.046302
1398.820337,0.043630
1402.144540,0.040467
1406.569943,0.036427
1409.883843,0.033779
1413.193328,0.030628
1416.498397,0.027963
1419.799051,0.025957
1423.095289,0.024052
1426.387111,0.022293
1429.674517,0.020926
1432.957508,0.019943
1436.236083,0.019112
1439.510242,0.018644
1443.868919,0.017946
1447.132775,0.017634
1450.392216,0.016874
1453.647240,0.016667
1456.897849,0.016649
1460.144043,0.016577
1463.385821,0.016173
1466.623183,0.015802
1469.856129,0.016264
1473.084660,0.015795
1477.382498,0.015851
1480.600726,0.015659
1483.814538,0.015764
1487.023934,0.015930
1490.228914,0.015943
1493.429479,0.015982
1496.625628,0.016083
1499.817361,0.016106
1503.004679,0.016185
1506.187581,0.016422
1509.366067,0.016576
1513.597180,0.016436
1516.765363,0.016584
1519.929131,0.016768
1523.088482,0.016927
1526.243418,0.016367
1529.393939,0.017040
1532.540044,0.016941
1535.681733,0.017005
1538.819006,0.016731
1541.951864,0.016938
1546.122138,0.017036
1549.244693,0.017288
1552.362831,0.017094
1555.476554,0.016934
1558.585862,0.017025
1561.690753,0.017430
1564.791230,0.017121
1567.887290,0.017004
1570.978935,0.017213
1574.066163,0.017205
1577.148977,0.016875
1581.252526,0.017028
1584.325036,0.017093
1587.393130,0.017236
1590.456809,0.017646
1593.516072,0.017584
1596.570919,0.017884
1599.621351,0.018283
1602.667367,0.018582
1605.708967,0.018671
1608.746152,0.018694
1612.788862,0.019542
1615.815744,0.019110
1618.838209,0.019518
1621.856260,0.019585
1624.869894,0.019647
1627.879113,0.020217
1630.883915,0.020508
1633.884303,0.020624
1636.880274,0.021107
1639.871830,0.020926
1642.858971,0.021522
1646.834956,0.021383
1649.811793,0.022101
1652.784214,0.022314
1655.752220,0.023055
1658.715810,0.023377
1661.674984,0.023967
1664.629742,0.026128
1667.580085,0.026686
1670.526013,0.029477
1673.467524,0.030983
1677.382671,0.036068
1680.313879,0.035902
1683.240672,0.039846
1686.163049,0.038705
1689.081010,0.039162
1691.994556,0.038284
1694.903686,0.036832
1697.808400,0.040865
1700.708699,0.036337
