Wavelength (nm),Absorbance (AU)
901.663021,1.019253
905.592173,1.019791
909.516909,1.022699
913.437229,1.023835
917.353134,1.021481
921.264622,1.024200
925.171696,1.017515
929.074353,1.015615
932.972595,1.012975
938.163382,1.010896
942.051321,1.007379
945.934844,1.009025
949.813951,1.006526
953.688643,1.006568
957.558919,1.005934
961.424779,1.006873
965.286223,1.008118
969.143252,1.012833
972.995866,1.016484
978.125814,1.022388
981.968124,1.025057
985.806019,1.028346
989.639497,1.032755
993.468560,1.033157
997.293207,1.032061
1001.113439,1.030426
1004.929255,1.030207
1008.740655,1.028666
1012.547640,1.025953
1016.350208,1.024501
1021.413431,1.020303
1025.205697,1.018559
1028.993547,1.014091
1032.776981,1.011439
1036.556000,1.009306
1040.330603,1.006606
1044.100790,1.004960
1047.866561,1.005359
1051.627917,1.000968
1055.384857,0.999296
1060.387242,0.996693
1064.133879,0.995212
1067.876100,0.993562
1071.613906,0.995601
1075.347296,0.993261
1079.076270,0.993151
1082.800829,0.991070
1086.520972,0.990546
1090.236699,0.989758
1093.948010,0.988802
1097.654906,0.989394
1102.590565,0.990499
1106.287158,0.990771
1109.979334,0.989627
1113.667096,0.987784
1117.350441,0.991603
1121.029371,0.993092
1124.703885,0.994717
1128.373984,0.999195
1132.039667,1.000528
1135.700934,1.007148
1140.575755,1.013373
1144.226718,1.021808
1147.873267,1.032383
1151.515399,1.041593
1155.153116,1.052567
1158.786417,1.064916
1162.415303,1.074924
1166.039773,1.083343
1169.659827,1.094459
1173.275465,1.103414
1176.886688,1.110584
1181.694783,1.124617
1185.295703,1.131964
1188.892206,1.137846
1192.484295,1.144519
1196.071967,1.145611
1199.655224,1.148825
1203.234065,1.148514
1206.808491,1.153859
1210.378500,1.151611
1213.944094,1.151396
1218.691351,1.148373
1222.246642,1.144209
1225.797517,1.140339
1229.343977,1.136614
1232.886021,1.133855
1236.423649,1.132720
1239.956861,1.130313
1243.485658,1.128500
1247.010039,1.127498
1250.530005,1.124997
1254.045554,1.124926
1258.726085,1.122617
1262.231332,1.122427
1265.732163,1.122580
1269.228578,1.120505
1272.720577,1.119188
1276.208161,1.116618
1279.691329,1.114068
1283.170082,1.113703
1286.644418,1.111325
1290.114340,1.110144
1294.734032,1.108716
1298.193650,1.107693
1301.648852,1.109993
1305.099639,1.108126
1308.546010,1.109624
1311.987965,1.111658
1315.425504,1.113825
1318.858628,1.118311
1322.287336,1.123962
1325.711628,1.130030
1329.131505,1.136830
1333.684472,1.148996
1337.094045,1.158873
1340.499203,1.170939
1343.899945,1.183711
1347.296272,1.196903
1350.688183,1.210390
1354.075678,1.225177
1357.458757,1.239705
1360.837421,1.252063
1364.211669,1.264909
1367.581501,1.272590
1372.067742,1.286066
1375.427272,1.288706
1378.782385,1.304254
1382.133083,1.309569
1385.479365,1.323435
1388.821231,1.340531
1392.158682,1.356170
1395.491717,1.381159
1398.820337,1.408765
1402.144540,1.436538
1406.569943,1.478938
1409.883843,1.514592
1413.193328,1.546037
1416.498397,1.576502
1419.799051,1.605432
1423.095289,1.622570
1426.387111,1.638622
1429.674517,1.644109
1432.957508,1.656684
1436.236083,1.660849
1439.510242,1.662752
1443.868919,1.669716
1447.132775,1.673432
1450.392216,1.674968
1453.647240,1.682824
1456.897849,1.683760
1460.144043,1.685551
1463.385821,1.680616
1466.623183,1.684894
1469.856129,1.679544
1473.084660,1.678039
1477.382498,1.680960
1480.600726,1.680782
1483.814538,1.684451
1487.023934,1.681679
1490.228914,1.682757
1493.429479,1.684700
1496.625628,1.680313
1499.817361,1.686237
1503.004679,1.681742
1506.187581,1.681488
1509.366067,1.682546
1513.597180,1.677677
1516.765363,1.681694
1519.929131,1.678203
1523.088482,1.672291
1526.243418,1.682496
1529.393939,1.673845
1532.540044,1.674773
1535.681733,1.676832
1538.819006,1.683312
1541.951864,1.681769
1546.122138,1.685009
1549.244693,1.680612
1552.362831,1.684576
1555.476554,1.682076
1558.585862,1.682765
1561.690753,1.686952
1564.791230,1.680797
1567.887290,1.678450
1570.978935,1.674067
1574.066163,1.673863
1577.148977,1.672519
1581.252526,1.670416
1584.325036,1.673605
1587.393130,1.671663
1590.456809,1.677501
1593.516072,1.677202
1596.570919,1.679003
1599.621351,1.678899
1602.667367,1.670993
1605.708967,1.670624
1608.746152,1.663380
1612.788862,1.664511
1615.815744,1.656069
1618.838209,1.651720
1621.856260,1.659643
1624.869894,1.645703
1627.879113,1.649942
1630.883915,1.645099
1633.884303,1.640187
1636.880274,1.651440
1639.871830,1.645842
1642.858971,1.642372
1646.834956,1.636948
1649.811793,1.639980
1652.784214,1.621059
1655.752220,1.617076
1658.715810,1.606620
1661.674984,1.586948
1664.629742,1.577710
1667.580085,1.562938
1670.526013,1.511008
1673.467524,1.490781
1677.382671,1.463246
1680.313879,1.445457
1683.240672,1.452697
1686.163049,1.452309
1689.081010,1.449273
1691.994556,1.449286
1694.903686,1.459889
1697.808400,1.429468
1700.708699,1.478351
