Wavelength (nm),Reflectance (AU)
901.663021,0.134535
905.592173,0.135009
909.516909,0.133266
913.437229,0.133234
917.353134,0.132532
921.264622,0.132092
925.171696,0.132021
929.074353,0.132091
932.972595,0.132880
938.163382,0.133712
942.051321,0.134477
945.934844,0.135195
949.813951,0.135656
953.688643,0.136787
957.558919,0.136472
961.424779,0.136500
965.286223,0.136013
969.143252,0.135277
972.995866,0.134189
978.125814,0.133643
981.968124,0.132781
985.806019,0.131100
989.639497,0.131148
993.468560,0.130645
997.293207,0.130378
1001.113439,0.130905
1004.929255,0.131590
1008.740655,0.131892
1012.547640,0.132058
1016.350208,0.132889
1021.413431,0.133389
1025.205697,0.133714
1028.993547,0.134107
1032.776981,0.134777
1036.556000,0.135261
1040.330603,0.136306
1044.100790,0.136185
1047.866561,0.136411
1051.627917,0.136578
1055.384857,0.136900
1060.387242,0.137148
1064.133879,0.137447
1067.876100,0.137256
1071.613906,0.136719
1075.347296,0.137457
1079.076270,0.136850
1082.800829,0.136340
1086.520972,0.136734
1090.236699,0.136764
1093.948010,0.136918
1097.654906,0.136739
1102.590565,0.136485
1106.287158,0.136125
1109.979334,0.136211
1113.667096,0.135908
1117.350441,0.135626
1121.029371,0.135038
1124.703885,0.134476
1128.373984,0.133513
1132.039667,0.132734
1135.700934,0.131674
1140.575755,0.129340
1144.226718,0.127760
1147.873267,0.125751
1151.515399,0.123617
1155.153116,0.121377
1158.786417,0.119335
1162.415303,0.117169
1166.039773,0.115004
1169.659827,0.113295
1173.275465,0.111770
1176.886688,0.110260
1181.694783,0.107787
1185.295703,0.107139
1188.892206,0.105657
1192.484295,0.104513
1196.071967,0.104053
1199.655224,0.103203
1203.234065,0.103216
1206.808491,0.102967
1210.378500,0.103044
1213.944094,0.102697
1218.691351,0.103083
1222.246642,0.103671
1225.797517,0.104105
1229.343977,0.104536
1232.886021,0.105240
1236.423649,0.105891
1239.956861,0.105598
1243.485658,0.106106
1247.010039,0.106185
1250.530005,0.106152
1254.045554,0.106401
1258.726085,0.106679
1262.231332,0.106936
1265.732163,0.107058
1269.228578,0.107364
1272.720577,0.107470
1276.208161,0.107622
1279.691329,0.108007
1283.170082,0.108051
1286.644418,0.108425
1290.114340,0.108839
1294.734032,0.108905
1298.193650,0.109205
1301.648852,0.109017
1305.099639,0.108902
1308.546010,0.108813
1311.987965,0.108319
1315.425504,0.107536
1318.858628,0.106662
1322.287336,0.105977
1325.711628,0.104934
1329.131505,0.103944
1333.684472,0.101825
1337.094045,0.100252
1340.499203,0.098126
1343.899945,0.096000
1347.296272,0.093924
1350.688183,0.092238
1354.075678,0.089909
1357.458757,0.088182
1360.837421,0.086341
1364.211669,0.085223
1367.581501,0.084089
1372.067742,0.082519
1375.427272,0.081273
1378.782385,0.079940
1382.133083,0.078537
1385.479365,0.077347
1388.821231,0.075324
1392.158682,0.072659
1395.491717,0.070153
1398.820337,0.067362
1402.144540,0.064211
1406.569943,0.059766
1409.883843,0.056321
1413.193328,0.053142
1416.498397,0.050439
1419.799051,0.047832
1423.095289,0.046020
1426.387111,0.044106
1429.674517,0.042911
1432.957508,0.041466
1436.236083,0.040603
1439.510242,0.039938
1443.868919,0.038985
1447.132775,0.038687
1450.392216,0.038018
1453.647240,0.037505
1456.897849,0.037181
1460.144043,0.036676
1463.385821,0.036381
1466.623183,0.036249
1469.856129,0.035761
1473.084660,0.035720
1477.382498,0.035494
1480.600726,0.035734
1483.814538,0.035700
1487.023934,0.035545
1490.228914,0.035595
1493.429479,0.035707
1496.625628,0.035847
1499.817361,0.035930
1503.004679,0.036156
1506.187581,0.036155
1509.366067,0.036433
1513.597180,0.036479
1516.765363,0.036167
1519.929131,0.037092
1523.088482,0.036920
1526.243418,0.037175
1529.393939,0.037308
1532.540044,0.037430
1535.681733,0.037447
1538.819006,0.037593
1541.951864,0.037832
1546.122138,0.037556
1549.244693,0.037334
1552.362831,0.037609
1555.476554,0.037772
1558.585862,0.037588
1561.690753,0.037778
1564.791230,0.038088
1567.887290,0.037887
1570.978935,0.037988
1574.066163,0.037995
1577.148977,0.037950
1581.252526,0.038763
1584.325036,0.038515
1587.393130,0.038682
1590.456809,0.039279
1593.516072,0.039312
1596.570919,0.039745
1599.621351,0.040218
1602.667367,0.040395
1605.708967,0.041071
1608.746152,0.041433
1612.788862,0.041658
1615.815744,0.042956
1618.838209,0.042927
1621.856260,0.043195
1624.869894,0.043982
1627.879113,0.044839
1630.883915,0.045205
1633.884303,0.045730
1636.880274,0.045815
1639.871830,0.046320
1642.858971,0.046874
1646.834956,0.047730
1649.811793,0.048145
1652.784214,0.049254
1655.752220,0.049924
1658.715810,0.051513
1661.674984,0.052816
1664.629742,0.056313
1667.580085,0.060401
1670.526013,0.064679
1673.467524,0.071005
1677.382671,0.080121
1680.313879,0.086032
1683.240672,0.087982
1686.163049,0.092547
1689.081010,0.093191
1691.994556,0.093993
1694.903686,0.090944
1697.808400,0.093885
1700.708699,0.088512
