Wavelength (nm),Reflectance (AU)
901.663021,0.218459
905.592173,0.215146
909.516909,0.214762
913.437229,0.213122
917.353134,0.210929
921.264622,0.208307
925.171696,0.206031
929.074353,0.206203
932.972595,0.205447
938.163382,0.205768
942.051321,0.206390
945.934844,0.206594
949.813951,0.206063
953.688643,0.207297
957.558919,0.206894
961.424779,0.206524
965.286223,0.206153
969.143252,0.204698
972.995866,0.203156
978.125814,0.202517
981.968124,0.201101
985.806019,0.200735
989.639497,0.199481
993.468560,0.198872
997.293207,0.197962
1001.113439,0.197901
1004.929255,0.198327
1008.740655,0.198887
1012.547640,0.199459
1016.350208,0.199811
1021.413431,0.199631
1025.205697,0.200576
1028.993547,0.201242
1032.776981,0.201598
1036.556000,0.201777
1040.330603,0.202605
1044.100790,0.202533
1047.866561,0.203294
1051.627917,0.203902
1055.384857,0.204173
1060.387242,0.204977
1064.133879,0.205420
1067.876100,0.205697
1071.613906,0.206270
1075.347296,0.206610
1079.076270,0.207246
1082.800829,0.207913
1086.520972,0.208072
1090.236699,0.208447
1093.948010,0.208995
1097.654906,0.209633
1102.590565,0.209592
1106.287158,0.210136
1109.979334,0.210329
1113.667096,0.210279
1117.350441,0.210313
1121.029371,0.210333
1124.703885,0.210076
1128.373984,0.208707
1132.039667,0.207958
1135.700934,0.207097
1140.575755,0.204817
1144.226718,0.203099
1147.873267,0.200752
1151.515399,0.198491
1155.153116,0.196045
1158.786417,0.193208
1162.415303,0.191183
1166.039773,0.189122
1169.659827,0.187152
1173.275465,0.185113
1176.886688,0.183045
1181.694783,0.180569
1185.295703,0.178681
1188.892206,0.177682
1192.484295,0.176462
1196.071967,0.175099
1199.655224,0.174228
1203.234065,0.173095
1206.808491,0.172487
1210.378500,0.172112
1213.944094,0.172182
1218.691351,0.173272
1222.246642,0.173911
1225.797517,0.174902
1229.343977,0.175461
1232.886021,0.175946
1236.423649,0.176896
1239.956861,0.176976
1243.485658,0.177226
1247.010039,0.177564
1250.530005,0.177715
1254.045554,0.177827
1258.726085,0.178136
1262.231332,0.178160
1265.732163,0.178298
1269.228578,0.178343
1272.720577,0.178697
1276.208161,0.179053
1279.691329,0.179344
1283.170082,0.179641
1286.644418,0.179925
1290.114340,0.179963
1294.734032,0.180176
1298.193650,0.180212
1301.648852,0.180255
1305.099639,0.179926
1308.546010,0.179526
1311.987965,0.179026
1315.425504,0.178303
1318.858628,0.177157
1322.287336,0.175980
1325.711628,0.174909
1329.131505,0.173108
1333.684472,0.170742
1337.094045,0.168605
1340.499203,0.166189
1343.899945,0.163661
1347.296272,0.160995
1350.688183,0.158157
1354.075678,0.155149
1357.458757,0.152817
1360.837421,0.150414
1364.211669,0.148539
1367.581501,0.147168
1372.067742,0.144904
1375.427272,0.143170
1378.782385,0.141016
1382.133083,0.138994
1385.479365,0.136280
1388.821231,0.133137
1392.158682,0.129725
1395.491717,0.124919
1398.820337,0.120164
1402.144540,0.114617
1406.569943,0.107036
1409.883843,0.100756
1413.193328,0.095068
1416.498397,0.089567
1419.799051,0.084541
1423.095289,0.080146
1426.387111,0.076381
1429.674517,0.073491
1432.957508,0.070779
1436.236083,0.068408
1439.510242,0.067055
1443.868919,0.065328
1447.132775,0.064322
1450.392216,0.063687
1453.647240,0.062986
1456.897849,0.062105
1460.144043,0.061986
1463.385821,0.061165
1466.623183,0.060955
1469.856129,0.060775
1473.084660,0.060676
1477.382498,0.060674
1480.600726,0.060915
1483.814538,0.060787
1487.023934,0.061251
1490.228914,0.061426
1493.429479,0.062115
1496.625628,0.062917
1499.817361,0.063114
1503.004679,0.063712
1506.187581,0.064021
1509.366067,0.064388
1513.597180,0.065162
1516.765363,0.065321
1519.929131,0.065919
1523.088482,0.066433
1526.243418,0.066674
1529.393939,0.067226
1532.540044,0.067178
1535.681733,0.067394
1538.819006,0.067591
1541.951864,0.067682
1546.122138,0.067670
1549.244693,0.067684
1552.362831,0.067588
1555.476554,0.067480
1558.585862,0.067835
1561.690753,0.067802
1564.791230,0.067671
1567.887290,0.067765
1570.978935,0.068149
1574.066163,0.068162
1577.148977,0.068503
1581.252526,0.068665
1584.325036,0.069170
1587.393130,0.069688
1590.456809,0.069959
1593.516072,0.070694
1596.570919,0.071489
1599.621351,0.072296
1602.667367,0.072648
1605.708967,0.073254
1608.746152,0.073884
1612.788862,0.074419
1615.815744,0.075273
1618.838209,0.075957
1621.856260,0.077078
1624.869894,0.077768
1627.879113,0.077989
1630.883915,0.078820
1633.884303,0.079906
1636.880274,0.079947
1639.871830,0.080541
1642.858971,0.080991
1646.834956,0.082404
1649.811793,0.082810
1652.784214,0.084713
1655.752220,0.085502
1658.715810,0.088143
1661.674984,0.091205
1664.629742,0.095707
1667.580085,0.102114
1670.526013,0.110212
1673.467524,0.120622
1677.382671,0.135191
1680.313879,0.145314
1683.240672,0.154332
1686.163049,0.159120
1689.081010,0.161232
1691.994556,0.162098
1694.903686,0.161190
1697.808400,0.157925
1700.708699,0.158088
