Wavelength (nm),Reflectance (AU)
901.663021,0.110727
905.592173,0.108683
909.516909,0.108704
913.437229,0.108386
917.353134,0.107511
921.264622,0.107697
925.171696,0.106862
929.074353,0.107694
932.972595,0.106979
938.163382,0.107742
942.051321,0.108667
945.934844,0.108974
949.813951,0.108986
953.688643,0.109781
957.558919,0.109764
961.424779,0.109732
965.286223,0.109765
969.143252,0.109293
972.995866,0.108797
978.125814,0.108163
981.968124,0.107354
985.806019,0.107025
989.639497,0.106292
993.468560,0.105883
997.293207,0.105524
1001.113439,0.106021
1004.929255,0.106492
1008.740655,0.106551
1012.547640,0.106781
1016.350208,0.107245
1021.413431,0.107339
1025.205697,0.107104
1028.993547,0.108532
1032.776981,0.108604
1036.556000,0.108914
1040.330603,0.109395
1044.100790,0.109061
1047.866561,0.109307
1051.627917,0.109219
1055.384857,0.109583
1060.387242,0.109582
1064.133879,0.109686
1067.876100,0.109697
1071.613906,0.110080
1075.347296,0.109770
1079.076270,0.109788
1082.800829,0.109977
1086.520972,0.109626
1090.236699,0.109401
1093.948010,0.109704
1097.654906,0.109635
1102.590565,0.109573
1106.287158,0.109223
1109.979334,0.108918
1113.667096,0.109169
1117.350441,0.108261
1121.029371,0.107544
1124.703885,0.107570
1128.373984,0.107126
1132.039667,0.106219
1135.700934,0.105436
1140.575755,0.103743
1144.226718,0.102887
1147.873267,0.101800
1151.515399,0.100031
1155.153116,0.098782
1158.786417,0.097039
1162.415303,0.095776
1166.039773,0.094361
1169.659827,0.093405
1173.275465,0.092016
1176.886688,0.090746
1181.694783,0.089362
1185.295703,0.088239
1188.892206,0.087654
1192.484295,0.086982
1196.071967,0.086643
1199.655224,0.085774
1203.234065,0.085684
1206.808491,0.085092
1210.378500,0.085321
1213.944094,0.085290
1218.691351,0.085665
1222.246642,0.086410
1225.797517,0.086858
1229.343977,0.087159
1232.886021,0.087308
1236.423649,0.087836
1239.956861,0.087899
1243.485658,0.088064
1247.010039,0.088582
1250.530005,0.088463
1254.045554,0.088464
1258.726085,0.088948
1262.231332,0.088878
1265.732163,0.088682
1269.228578,0.089016
1272.720577,0.089396
1276.208161,0.089198
1279.691329,0.089334
1283.170082,0.089527
1286.644418,0.089670
1290.114340,0.089659
1294.734032,0.089816
1298.193650,0.089731
1301.648852,0.089963
1305.099639,0.089650
1308.546010,0.089336
1311.987965,0.088900
1315.425504,0.088778
1318.858628,0.088421
1322.287336,0.087492
1325.711628,0.086792
1329.131505,0.085757
1333.684472,0.084396
1337.094045,0.082989
1340.499203,0.081935
1343.899945,0.080519
1347.296272,0.078893
1350.688183,0.077120
1354.075678,0.075532
1357.458757,0.074248
1360.837421,0.072927
1364.211669,0.072101
1367.581501,0.071227
1372.067742,0.070362
1375.427272,0.069004
1378.782385,0.068051
1382.133083,0.067025
1385.479365,0.065652
1388.821231,0.064255
1392.158682,0.062264
1395.491717,0.060143
1398.820337,0.057621
1402.144540,0.055076
1406.569943,0.051105
1409.883843,0.048587
1413.193328,0.046107
1416.498397,0.043985
1419.799051,0.042503
1423.095289,0.040827
1426.387111,0.039594
1429.674517,0.038701
1432.957508,0.038230
1436.236083,0.037614
1439.510242,0.037230
1443.868919,0.037171
1447.132775,0.036699
1450.392216,0.036889
1453.647240,0.036461
1456.897849,0.036459
1460.144043,0.036647
1463.385821,0.036614
1466.623183,0.036424
1469.856129,0.036199
1473.084660,0.036494
1477.382498,0.036278
1480.600726,0.036329
1483.814538,0.036502
1487.023934,0.036437
1490.228914,0.036311
1493.429479,0.036418
1496.625628,0.036658
1499.817361,0.036324
1503.004679,0.036498
1506.187581,0.036713
1509.366067,0.036741
1513.597180,0.036735
1516.765363,0.036516
1519.929131,0.037032
1523.088482,0.036930
1526.243418,0.037079
1529.393939,0.037097
1532.540044,0.037191
1535.681733,0.037267
1538.819006,0.036973
1541.951864,0.037397
1546.122138,0.037490
1549.244693,0.037077
1552.362831,0.037521
1555.476554,0.037334
1558.585862,0.037656
1561.690753,0.037590
1564.791230,0.037537
1567.887290,0.037548
1570.978935,0.037480
1574.066163,0.037921
1577.148977,0.038141
1581.252526,0.038432
1584.325036,0.038221
1587.393130,0.038479
1590.456809,0.038856
1593.516072,0.038385
1596.570919,0.038799
1599.621351,0.039018
1602.667367,0.038903
1605.708967,0.039473
1608.746152,0.039890
1612.788862,0.040064
1615.815744,0.040361
1618.838209,0.041132
1621.856260,0.040751
1624.869894,0.041084
1627.879113,0.041015
1630.883915,0.042193
1633.884303,0.041836
1636.880274,0.041958
1639.871830,0.042386
1642.858971,0.042707
1646.834956,0.043711
1649.811793,0.044185
1652.784214,0.044731
1655.752220,0.045552
1658.715810,0.046891
1661.674984,0.048765
1664.629742,0.050880
1667.580085,0.054002
1670.526013,0.058675
1673.467524,0.064674
1677.382671,0.072177
1680.313879,0.077927
1683.240672,0.082952
1686.163049,0.086442
1689.081010,0.091312
1691.994556,0.088486
1694.903686,0.090269
1697.808400,0.088989
1700.708699,0.085603
