Wavelength (nm),Absorbance (AU)
901.663021,0.847173
905.592173,0.846936
909.516909,0.855262
913.437229,0.851735
917.353134,0.856028
921.264622,0.858324
925.171696,0.863517
929.074353,0.863916
932.972595,0.863678
938.163382,0.863619
942.051321,0.864127
945.934844,0.865282
949.813951,0.867859
953.688643,0.868812
957.558919,0.871099
961.424779,0.871568
965.286223,0.875576
969.143252,0.879338
972.995866,0.884730
978.125814,0.890150
981.968124,0.892289
985.806019,0.897243
989.639497,0.900732
993.468560,0.903767
997.293207,0.903299
1001.113439,0.901838
1004.929255,0.903574
1008.740655,0.902856
1012.547640,0.902901
1016.350208,0.900573
1021.413431,0.899326
1025.205697,0.899151
1028.993547,0.897955
1032.776981,0.896964
1036.556000,0.895701
1040.330603,0.895017
1044.100790,0.893574
1047.866561,0.890980
1051.627917,0.889644
1055.384857,0.888993
1060.387242,0.888454
1064.133879,0.888830
1067.876100,0.885535
1071.613906,0.885420
1075.347296,0.883300
1079.076270,0.883864
1082.800829,0.883725
1086.520972,0.883068
1090.236699,0.883307
1093.948010,0.880814
1097.654906,0.879089
1102.590565,0.879076
1106.287158,0.879881
1109.979334,0.878844
1113.667096,0.879149
1117.350441,0.879133
1121.029371,0.878036
1124.703885,0.878095
1128.373984,0.880568
1132.039667,0.882262
1135.700934,0.887069
1140.575755,0.890683
1144.226718,0.894556
1147.873267,0.899413
1151.515399,0.904629
1155.153116,0.911244
1158.786417,0.918675
1162.415303,0.924392
1166.039773,0.931002
1169.659827,0.936068
1173.275465,0.942299
1176.886688,0.947570
1181.694783,0.954981
1185.295703,0.957940
1188.892206,0.962612
1192.484295,0.965917
1196.071967,0.968724
1199.655224,0.972778
1203.234065,0.973152
1206.808491,0.973456
1210.378500,0.974191
1213.944094,0.973500
1218.691351,0.971523
1222.246642,0.969606
1225.797517,0.970767
1229.343977,0.969970
1232.886021,0.968912
1236.423649,0.968214
1239.956861,0.965694
1243.485658,0.965771
1247.010039,0.965218
1250.530005,0.965134
1254.045554,0.965197
1258.726085,0.967318
1262.231332,0.968051
1265.732163,0.968624
1269.228578,0.969635
1272.720577,0.968890
1276.208161,0.966977
1279.691329,0.965067
1283.170082,0.964417
1286.644418,0.964578
1290.114340,0.964441
1294.734032,0.964925
1298.193650,0.965202
1301.648852,0.966341
1305.099639,0.967316
1308.546010,0.967834
1311.987965,0.968948
1315.425504,0.969478
1318.858628,0.971498
1322.287336,0.976421
1325.711628,0.980478
1329.131505,0.985370
1333.684472,0.995457
1337.094045,1.003382
1340.499203,1.012085
1343.899945,1.021302
1347.296272,1.030454
1350.688183,1.039630
1354.075678,1.049060
1357.458757,1.057051
1360.837421,1.065265
1364.211669,1.073434
1367.581501,1.080375
1372.067742,1.089398
1375.427272,1.095852
1378.782385,1.103809
1382.133083,1.111959
1385.479365,1.119639
1388.821231,1.130295
1392.158682,1.145444
1395.491717,1.163865
1398.820337,1.183020
1402.144540,1.206354
1406.569943,1.242623
1409.883843,1.273768
1413.193328,1.306360
1416.498397,1.335748
1419.799051,1.366120
1423.095289,1.395984
1426.387111,1.416328
1429.674517,1.435888
1432.957508,1.450499
1436.236083,1.461989
1439.510242,1.472518
1443.868919,1.480049
1447.132775,1.492625
1450.392216,1.492505
1453.647240,1.499833
1456.897849,1.501939
1460.144043,1.507496
1463.385821,1.513795
1466.623183,1.520931
1469.856129,1.520348
1473.084660,1.520638
1477.382498,1.522371
1480.600726,1.522263
1483.814538,1.524397
1487.023934,1.520188
1490.228914,1.515690
1493.429479,1.514415
1496.625628,1.512566
1499.817361,1.512784
1503.004679,1.510147
1506.187581,1.509205
1509.366067,1.506528
1513.597180,1.508154
1516.765363,1.508259
1519.929131,1.508451
1523.088482,1.505680
1526.243418,1.503043
1529.393939,1.503079
1532.540044,1.500321
1535.681733,1.497418
1538.819006,1.494360
1541.951864,1.490683
1546.122138,1.492031
1549.244693,1.493893
1552.362831,1.491584
1555.476554,1.496501
1558.585862,1.497611
1561.690753,1.498512
1564.791230,1.499777
1567.887290,1.497989
1570.978935,1.500271
1574.066163,1.500999
1577.148977,1.503194
1581.252526,1.499636
1584.325036,1.499272
1587.393130,1.491788
1590.456809,1.484205
1593.516072,1.484375
1596.570919,1.479695
1599.621351,1.472691
1602.667367,1.469984
1605.708967,1.467063
1608.746152,1.463808
1612.788862,1.460116
1615.815744,1.457983
1618.838209,1.459114
1621.856260,1.455676
1624.869894,1.448028
1627.879113,1.446040
1630.883915,1.444403
1633.884303,1.436804
1636.880274,1.438797
1639.871830,1.425977
1642.858971,1.419326
1646.834956,1.409552
1649.811793,1.404246
1652.784214,1.402907
1655.752220,1.398075
1658.715810,1.377601
1661.674984,1.361956
1664.629742,1.338773
1667.580085,1.315519
1670.526013,1.282397
1673.467524,1.242993
1677.382671,1.207422
1680.313879,1.182194
1683.240672,1.161158
1686.163049,1.152648
1689.081010,1.130679
1691.994556,1.177455
1694.903686,1.188291
1697.808400,1.171352
1700.708699,1.188010
