Wavelength (nm),Sample Signal (unitless)
901.663021,16730.000000
905.592173,18642.000000
909.516909,20056.000000
913.437229,21547.000000
917.353134,23909.000000
921.264622,26336.000000
925.171696,29323.000000
929.074353,32253.000000
932.972595,35607.000000
938.163382,39589.000000
942.051321,42874.000000
945.934844,45699.000000
949.813951,48664.000000
953.688643,51451.000000
957.558919,53968.000000
961.424779,56237.000000
965.286223,58162.000000
969.143252,59521.000000
972.995866,60511.000000
978.125814,61503.000000
981.968124,62150.000000
985.806019,62415.000000
989.639497,62759.000000
993.468560,62658.000000
997.293207,62343.000000
1001.113439,62173.000000
1004.929255,61721.000000
1008.740655,61550.000000
1012.547640,61714.000000
1016.350208,61987.000000
1021.413431,62211.000000
1025.205697,62122.000000
1028.993547,62639.000000
1032.776981,63080.000000
1036.556000,63669.000000
1040.330603,64284.000000
1044.100790,64914.000000
1047.866561,65289.000000
1051.627917,66113.000000
1055.384857,66605.000000
1060.387242,67398.000000
1064.133879,67916.000000
1067.876100,68619.000000
1071.613906,68932.000000
1075.347296,69565.000000
1079.076270,70002.000000
1082.800829,70407.000000
1086.520972,71023.000000
1090.236699,71292.000000
1093.948010,71923.000000
1097.654906,72219.000000
1102.590565,72646.000000
1106.287158,73050.000000
1109.979334,73279.000000
1113.667096,73627.000000
1117.350441,73682.000000
1121.029371,73998.000000
1124.703885,73988.000000
1128.373984,73848.000000
1132.039667,73484.000000
1135.700934,73073.000000
1140.575755,72508.000000
1144.226718,71809.000000
1147.873267,70982.000000
1151.515399,69837.000000
1155.153116,68777.000000
1158.786417,67883.000000
1162.415303,67005.000000
1166.039773,66139.000000
1169.659827,65632.000000
1173.275465,64988.000000
1176.886688,64462.000000
1181.694783,63656.000000
1185.295703,63353.000000
1188.892206,63165.000000
1192.484295,63267.000000
1196.071967,63613.000000
1199.655224,64321.000000
1203.234065,64796.000000
1206.808491,65433.000000
1210.378500,66603.000000
1213.944094,67769.000000
1218.691351,69591.000000
1222.246642,71322.000000
1225.797517,72964.000000
1229.343977,74682.000000
1232.886021,76317.000000
1236.423649,77700.000000
1239.956861,79113.000000
1243.485658,80195.000000
1247.010039,81435.000000
1250.530005,82370.000000
1254.045554,83165.000000
1258.726085,84419.000000
1262.231332,85373.000000
1265.732163,86607.000000
1269.228578,87478.000000
1272.720577,88535.000000
1276.208161,89689.000000
1279.691329,90555.000000
1283.170082,91827.000000
1286.644418,92816.000000
1290.114340,93538.000000
1294.734032,94608.000000
1298.193650,95272.000000
1301.648852,95503.000000
1305.099639,95780.000000
1308.546010,95982.000000
1311.987965,95946.000000
1315.425504,95241.000000
1318.858628,94729.000000
1322.287336,93998.000000
1325.711628,92840.000000
1329.131505,91005.000000
1333.684472,88747.000000
1337.094045,86707.000000
1340.499203,84526.000000
1343.899945,82032.000000
1347.296272,79502.000000
1350.688183,76845.000000
1354.075678,73819.000000
1357.458757,70955.000000
1360.837421,68759.000000
1364.211669,66666.000000
1367.581501,65048.000000
1372.067742,63122.000000
1375.427272,61525.000000
1378.782385,59784.000000
1382.133083,57599.000000
1385.479365,55174.000000
1388.821231,52317.000000
1392.158682,49262.000000
1395.491717,45798.000000
1398.820337,42438.000000
1402.144540,38818.000000
1406.569943,33605.000000
1409.883843,29621.000000
1413.193328,26100.000000
1416.498397,22919.000000
1419.799051,20393.000000
1423.095289,18113.000000
1426.387111,16852.000000
1429.674517,15713.000000
1432.957508,14986.000000
1436.236083,14264.000000
1439.510242,13858.000000
1443.868919,13696.000000
1447.132775,13315.000000
1450.392216,13148.000000
1453.647240,12906.000000
1456.897849,12929.000000
1460.144043,12915.000000
1463.385821,12841.000000
1466.623183,12716.000000
1469.856129,12748.000000
1473.084660,12651.000000
1477.382498,12641.000000
1480.600726,12549.000000
1483.814538,12632.000000
1487.023934,12519.000000
1490.228914,12472.000000
1493.429479,12336.000000
1496.625628,12192.000000
1499.817361,12177.000000
1503.004679,12218.000000
1506.187581,12212.000000
1509.366067,12272.000000
1513.597180,12087.000000
1516.765363,12068.000000
1519.929131,12006.000000
1523.088482,12024.000000
1526.243418,11983.000000
1529.393939,11765.000000
1532.540044,11818.000000
1535.681733,11701.000000
1538.819006,11353.000000
1541.951864,11413.000000
1546.122138,11090.000000
1549.244693,11204.000000
1552.362831,10969.000000
1555.476554,10644.000000
1558.585862,10474.000000
1561.690753,10546.000000
1564.791230,10255.000000
1567.887290,10077.000000
1570.978935,9977.000000
1574.066163,9823.000000
1577.148977,9542.000000
1581.252526,9550.000000
1584.325036,9291.000000
1587.393130,9210.000000
1590.456809,9110.000000
1593.516072,9013.000000
1596.570919,8868.000000
1599.621351,9004.000000
1602.667367,8674.000000
1605.708967,8645.000000
1608.746152,8630.000000
1612.788862,8443.000000
1615.815744,8353.000000
1618.838209,8237.000000
1621.856260,8288.000000
1624.869894,8204.000000
1627.879113,8140.000000
1630.883915,8170.000000
1633.884303,7986.000000
1636.880274,7877.000000
1639.871830,7797.000000
1642.858971,7627.000000
1646.834956,7578.000000
1649.811793,7419.000000
1652.784214,7268.000000
1655.752220,7309.000000
1658.715810,7000.000000
1661.674984,6986.000000
1664.629742,6489.000000
1667.580085,6511.000000
1670.526013,6286.000000
1673.467524,5910.000000
1677.382671,5296.000000
1680.313879,4919.000000
1683.240672,4145.000000
1686.163049,3746.000000
1689.081010,3188.000000
1691.994556,2663.000000
1694.903686,2378.000000
1697.808400,1944.000000
1700.708699,1834.000000
