Wavelength (nm),Reflectance (AU)
901.663021,0.132116
905.592173,0.132622
909.516909,0.133212
913.437229,0.132076
917.353134,0.131146
921.264622,0.129852
925.171696,0.130738
929.074353,0.131653
932.972595,0.132647
938.163382,0.133666
942.051321,0.135591
945.934844,0.135925
949.813951,0.137718
953.688643,0.138556
957.558919,0.138609
961.424779,0.139054
965.286223,0.139529
969.143252,0.138891
972.995866,0.138877
978.125814,0.138112
981.968124,0.137881
985.806019,0.137288
989.639497,0.136373
993.468560,0.136184
997.293207,0.136115
1001.113439,0.136843
1004.929255,0.137757
1008.740655,0.137860
1012.547640,0.138052
1016.350208,0.139016
1021.413431,0.139484
1025.205697,0.139567
1028.993547,0.140434
1032.776981,0.141143
1036.556000,0.141475
1040.330603,0.142169
1044.100790,0.142516
1047.866561,0.142619
1051.627917,0.142952
1055.384857,0.142862
1060.387242,0.142822
1064.133879,0.143205
1067.876100,0.143248
1071.613906,0.143352
1075.347296,0.143132
1079.076270,0.142941
1082.800829,0.143049
1086.520972,0.143229
1090.236699,0.143156
1093.948010,0.143213
1097.654906,0.142904
1102.590565,0.142856
1106.287158,0.142480
1109.979334,0.142196
1113.667096,0.141884
1117.350441,0.141745
1121.029371,0.141280
1124.703885,0.140806
1128.373984,0.140141
1132.039667,0.138942
1135.700934,0.137968
1140.575755,0.136120
1144.226718,0.134603
1147.873267,0.132823
1151.515399,0.130634
1155.153116,0.128574
1158.786417,0.126415
1162.415303,0.124728
1166.039773,0.122609
1169.659827,0.120648
1173.275465,0.119481
1176.886688,0.117454
1181.694783,0.115306
1185.295703,0.114190
1188.892206,0.112844
1192.484295,0.111632
1196.071967,0.111027
1199.655224,0.110681
1203.234065,0.110204
1206.808491,0.109619
1210.378500,0.109659
1213.944094,0.110093
1218.691351,0.110355
1222.246642,0.111137
1225.797517,0.112004
1229.343977,0.112649
1232.886021,0.113320
1236.423649,0.114024
1239.956861,0.114175
1243.485658,0.114525
1247.010039,0.114975
1250.530005,0.115136
1254.045554,0.115158
1258.726085,0.115675
1262.231332,0.115837
1265.732163,0.116087
1269.228578,0.116163
1272.720577,0.116618
1276.208161,0.116730
1279.691329,0.117049
1283.170082,0.117412
1286.644418,0.117430
1290.114340,0.117587
1294.734032,0.117943
1298.193650,0.117980
1301.648852,0.118080
1305.099639,0.117961
1308.546010,0.117787
1311.987965,0.117367
1315.425504,0.116854
1318.858628,0.116116
1322.287336,0.115289
1325.711628,0.114396
1329.131505,0.113022
1333.684472,0.111183
1337.094045,0.109578
1340.499203,0.107646
1343.899945,0.105556
1347.296272,0.103500
1350.688183,0.101090
1354.075678,0.098868
1357.458757,0.096960
1360.837421,0.095114
1364.211669,0.093585
1367.581501,0.092277
1372.067742,0.090569
1375.427272,0.089331
1378.782385,0.088171
1382.133083,0.087032
1385.479365,0.084776
1388.821231,0.082548
1392.158682,0.079935
1395.491717,0.076700
1398.820337,0.073232
1402.144540,0.069582
1406.569943,0.064350
1409.883843,0.060502
1413.193328,0.056785
1416.498397,0.053447
1419.799051,0.050748
1423.095289,0.048528
1426.387111,0.046936
1429.674517,0.045625
1432.957508,0.044758
1436.236083,0.044159
1439.510242,0.043792
1443.868919,0.043420
1447.132775,0.043205
1450.392216,0.042571
1453.647240,0.042755
1456.897849,0.042456
1460.144043,0.042453
1463.385821,0.042053
1466.623183,0.042354
1469.856129,0.042283
1473.084660,0.042554
1477.382498,0.042525
1480.600726,0.042481
1483.814538,0.042374
1487.023934,0.042164
1490.228914,0.042580
1493.429479,0.042502
1496.625628,0.042523
1499.817361,0.042848
1503.004679,0.042777
1506.187581,0.043045
1509.366067,0.043195
1513.597180,0.043181
1516.765363,0.042986
1519.929131,0.043316
1523.088482,0.043356
1526.243418,0.043518
1529.393939,0.043804
1532.540044,0.043777
1535.681733,0.043887
1538.819006,0.044065
1541.951864,0.044074
1546.122138,0.044357
1549.244693,0.044128
1552.362831,0.044378
1555.476554,0.044036
1558.585862,0.044300
1561.690753,0.044103
1564.791230,0.044398
1567.887290,0.044691
1570.978935,0.044556
1574.066163,0.045105
1577.148977,0.045033
1581.252526,0.044950
1584.325036,0.045511
1587.393130,0.045473
1590.456809,0.046135
1593.516072,0.046208
1596.570919,0.046602
1599.621351,0.047028
1602.667367,0.047302
1605.708967,0.047362
1608.746152,0.047676
1612.788862,0.048257
1615.815744,0.048852
1618.838209,0.049163
1621.856260,0.049869
1624.869894,0.049651
1627.879113,0.050486
1630.883915,0.051070
1633.884303,0.051348
1636.880274,0.052130
1639.871830,0.051784
1642.858971,0.052692
1646.834956,0.053761
1649.811793,0.054282
1652.784214,0.055160
1655.752220,0.056360
1658.715810,0.058093
1661.674984,0.059641
1664.629742,0.063604
1667.580085,0.067476
1670.526013,0.072915
1673.467524,0.079555
1677.382671,0.089389
1680.313879,0.093693
1683.240672,0.098986
1686.163049,0.101540
1689.081010,0.102390
1691.994556,0.100935
1694.903686,0.097742
1697.808400,0.099253
1700.708699,0.099609
