Wavelength (nm),Absorbance (AU)
901.663021,0.931346
905.592173,0.935186
909.516909,0.928261
913.437229,0.931785
917.353134,0.935018
921.264622,0.935887
925.171696,0.938444
929.074353,0.937939
932.972595,0.934829
938.163382,0.932316
942.051321,0.930441
945.934844,0.928950
949.813951,0.928863
953.688643,0.928875
957.558919,0.930920
961.424779,0.930035
965.286223,0.931208
969.143252,0.934761
972.995866,0.939745
978.125814,0.943555
981.968124,0.949595
985.806019,0.954620
989.639497,0.956952
993.468560,0.960367
997.293207,0.962160
1001.113439,0.963654
1004.929255,0.960630
1008.740655,0.960884
1012.547640,0.960669
1016.350208,0.961144
1021.413431,0.958160
1025.205697,0.957037
1028.993547,0.953855
1032.776981,0.954452
1036.556000,0.952557
1040.330603,0.949619
1044.100790,0.947235
1047.866561,0.945402
1051.627917,0.943702
1055.384857,0.942846
1060.387242,0.941218
1064.133879,0.939106
1067.876100,0.938230
1071.613906,0.937210
1075.347296,0.937669
1079.076270,0.936072
1082.800829,0.936299
1086.520972,0.936532
1090.236699,0.935113
1093.948010,0.934233
1097.654906,0.933823
1102.590565,0.933920
1106.287158,0.932659
1109.979334,0.932458
1113.667096,0.932896
1117.350441,0.932885
1121.029371,0.933594
1124.703885,0.935892
1128.373984,0.936990
1132.039667,0.941101
1135.700934,0.944904
1140.575755,0.953203
1144.226718,0.958059
1147.873267,0.966416
1151.515399,0.974271
1155.153116,0.984995
1158.786417,0.994949
1162.415303,1.003613
1166.039773,1.012101
1169.659827,1.021224
1173.275465,1.031286
1176.886688,1.039802
1181.694783,1.051528
1185.295703,1.057901
1188.892206,1.064799
1192.484295,1.066460
1196.071967,1.068613
1199.655224,1.070406
1203.234065,1.071429
1206.808491,1.073584
1210.378500,1.074275
1213.944094,1.072705
1218.691351,1.071893
1222.246642,1.069203
1225.797517,1.067318
1229.343977,1.064395
1232.886021,1.064168
1236.423649,1.062979
1239.956861,1.062040
1243.485658,1.059422
1247.010039,1.061305
1250.530005,1.060260
1254.045554,1.060443
1258.726085,1.059446
1262.231332,1.058782
1265.732163,1.057285
1269.228578,1.057785
1272.720577,1.056253
1276.208161,1.055753
1279.691329,1.055719
1283.170082,1.053714
1286.644418,1.052945
1290.114340,1.051459
1294.734032,1.049788
1298.193650,1.048759
1301.648852,1.047485
1305.099639,1.046158
1308.546010,1.047327
1311.987965,1.048638
1315.425504,1.049884
1318.858628,1.055001
1322.287336,1.059082
1325.711628,1.064520
1329.131505,1.069227
1333.684472,1.079355
1337.094045,1.087678
1340.499203,1.097482
1343.899945,1.106215
1347.296272,1.119213
1350.688183,1.131639
1354.075678,1.145075
1357.458757,1.156994
1360.837421,1.169294
1364.211669,1.180237
1367.581501,1.188327
1372.067742,1.194878
1375.427272,1.200497
1378.782385,1.206116
1382.133083,1.212980
1385.479365,1.223285
1388.821231,1.236034
1392.158682,1.250128
1395.491717,1.264538
1398.820337,1.287973
1402.144540,1.311320
1406.569943,1.349154
1409.883843,1.383249
1413.193328,1.413940
1416.498397,1.448252
1419.799051,1.481115
1423.095289,1.516342
1426.387111,1.539650
1429.674517,1.568359
1432.957508,1.588841
1436.236083,1.610280
1439.510242,1.626602
1443.868919,1.646032
1447.132775,1.655513
1450.392216,1.674682
1453.647240,1.685561
1456.897849,1.687938
1460.144043,1.696981
1463.385821,1.700297
1466.623183,1.718024
1469.856129,1.718123
1473.084660,1.723178
1477.382498,1.726255
1480.600726,1.726236
1483.814538,1.736637
1487.023934,1.730159
1490.228914,1.732444
1493.429479,1.725835
1496.625628,1.726763
1499.817361,1.727978
1503.004679,1.727353
1506.187581,1.723858
1509.366067,1.719039
1513.597180,1.726163
1516.765363,1.729518
1519.929131,1.721973
1523.088482,1.722319
1526.243418,1.724928
1529.393939,1.717377
1532.540044,1.723962
1535.681733,1.718717
1538.819006,1.717130
1541.951864,1.720171
1546.122138,1.722781
1549.244693,1.718838
1552.362831,1.726378
1555.476554,1.725085
1558.585862,1.728084
1561.690753,1.726799
1564.791230,1.733759
1567.887290,1.734586
1570.978935,1.733287
1574.066163,1.731770
1577.148977,1.745414
1581.252526,1.733739
1584.325036,1.740559
1587.393130,1.734248
1590.456809,1.735638
1593.516072,1.730441
1596.570919,1.727497
1599.621351,1.719601
1602.667367,1.716426
1605.708967,1.710011
1608.746152,1.712923
1612.788862,1.706338
1615.815744,1.711172
1618.838209,1.710721
1621.856260,1.693576
1624.869894,1.698139
1627.879113,1.694346
1630.883915,1.682812
1633.884303,1.692794
1636.880274,1.683788
1639.871830,1.674803
1642.858971,1.673180
1646.834956,1.672377
1649.811793,1.664573
1652.784214,1.674053
1655.752220,1.655954
1658.715810,1.637780
1661.674984,1.638955
1664.629742,1.605669
1667.580085,1.584941
1670.526013,1.548148
1673.467524,1.513848
1677.382671,1.502426
1680.313879,1.459511
1683.240672,1.438143
1686.163049,1.459772
1689.081010,1.431709
1691.994556,1.501657
1694.903686,1.504963
1697.808400,1.540906
1700.708699,1.481885
