Wavelength (nm),Absorbance (AU)
901.663021,0.797603
905.592173,0.797904
909.516909,0.799999
913.437229,0.799937
917.353134,0.800810
921.264622,0.805733
925.171696,0.802598
929.074353,0.800652
932.972595,0.800441
938.163382,0.793863
942.051321,0.789524
945.934844,0.788340
949.813951,0.786854
953.688643,0.784150
957.558919,0.782585
961.424779,0.782819
965.286223,0.782202
969.143252,0.784370
972.995866,0.786059
978.125814,0.789983
981.968124,0.791506
985.806019,0.794346
989.639497,0.796685
993.468560,0.799356
997.293207,0.797426
1001.113439,0.796081
1004.929255,0.794501
1008.740655,0.792786
1012.547640,0.792525
1016.350208,0.790400
1021.413431,0.788100
1025.205697,0.786424
1028.993547,0.784158
1032.776981,0.783456
1036.556000,0.782653
1040.330603,0.781465
1044.100790,0.779954
1047.866561,0.779867
1051.627917,0.778422
1055.384857,0.778980
1060.387242,0.778640
1064.133879,0.779855
1067.876100,0.778390
1071.613906,0.779783
1075.347296,0.779338
1079.076270,0.780010
1082.800829,0.780953
1086.520972,0.780999
1090.236699,0.780601
1093.948010,0.781051
1097.654906,0.781811
1102.590565,0.781838
1106.287158,0.783276
1109.979334,0.783739
1113.667096,0.786512
1117.350441,0.786005
1121.029371,0.787761
1124.703885,0.789475
1128.373984,0.791687
1132.039667,0.796334
1135.700934,0.799098
1140.575755,0.805954
1144.226718,0.810673
1147.873267,0.816901
1151.515399,0.825654
1155.153116,0.832917
1158.786417,0.838784
1162.415303,0.847303
1166.039773,0.851626
1169.659827,0.858884
1173.275465,0.865265
1176.886688,0.872466
1181.694783,0.878915
1185.295703,0.883628
1188.892206,0.887621
1192.484295,0.890840
1196.071967,0.893762
1199.655224,0.895728
1203.234065,0.897612
1206.808491,0.898088
1210.378500,0.897600
1213.944094,0.898412
1218.691351,0.896079
1222.246642,0.894005
1225.797517,0.891728
1229.343977,0.889818
1232.886021,0.887248
1236.423649,0.885013
1239.956861,0.884260
1243.485658,0.884069
1247.010039,0.882077
1250.530005,0.882430
1254.045554,0.882453
1258.726085,0.882376
1262.231332,0.880889
1265.732163,0.880655
1269.228578,0.880289
1272.720577,0.880015
1276.208161,0.879578
1279.691329,0.878420
1283.170082,0.877286
1286.644418,0.876720
1290.114340,0.875688
1294.734032,0.875788
1298.193650,0.875715
1301.648852,0.876016
1305.099639,0.876004
1308.546010,0.876453
1311.987965,0.878202
1315.425504,0.879786
1318.858628,0.882654
1322.287336,0.886284
1325.711628,0.889789
1329.131505,0.895176
1333.684472,0.902365
1337.094045,0.909904
1340.499203,0.916509
1343.899945,0.923435
1347.296272,0.931693
1350.688183,0.940599
1354.075678,0.949165
1357.458757,0.958312
1360.837421,0.966883
1364.211669,0.972961
1367.581501,0.978589
1372.067742,0.984468
1375.427272,0.990038
1378.782385,0.994894
1382.133083,1.000649
1385.479365,1.008627
1388.821231,1.019847
1392.158682,1.031267
1395.491717,1.044264
1398.820337,1.061197
1402.144540,1.079015
1406.569943,1.106426
1409.883843,1.129776
1413.193328,1.154550
1416.498397,1.179244
1419.799051,1.203361
1423.095289,1.226900
1426.387111,1.249074
1429.674517,1.269767
1432.957508,1.287587
1436.236083,1.303016
1439.510242,1.315494
1443.868919,1.332976
1447.132775,1.339958
1450.392216,1.347409
1453.647240,1.357198
1456.897849,1.361727
1460.144043,1.367611
1463.385821,1.372739
1466.623183,1.382475
1469.856129,1.384196
1473.084660,1.388100
1477.382498,1.389677
1480.600726,1.389682
1483.814538,1.391213
1487.023934,1.393221
1490.228914,1.390588
1493.429479,1.392238
1496.625628,1.386048
1499.817361,1.386411
1503.004679,1.387879
1506.187581,1.379825
1509.366067,1.380051
1513.597180,1.374997
1516.765363,1.372167
1519.929131,1.368504
1523.088482,1.365937
1526.243418,1.364338
1529.393939,1.363664
1532.540044,1.358801
1535.681733,1.362606
1538.819006,1.360980
1541.951864,1.356122
1546.122138,1.359456
1549.244693,1.358649
1552.362831,1.359994
1555.476554,1.356538
1558.585862,1.352877
1561.690753,1.352016
1564.791230,1.356415
1567.887290,1.355747
1570.978935,1.350942
1574.066163,1.350216
1577.148977,1.348925
1581.252526,1.350359
1584.325036,1.344105
1587.393130,1.341568
1590.456809,1.336106
1593.516072,1.335381
1596.570919,1.325772
1599.621351,1.320309
1602.667367,1.317284
1605.708967,1.306609
1608.746152,1.306541
1612.788862,1.294415
1615.815744,1.290496
1618.838209,1.288453
1621.856260,1.281521
1624.869894,1.282874
1627.879113,1.275363
1630.883915,1.269776
1633.884303,1.266240
1636.880274,1.262392
1639.871830,1.252037
1642.858971,1.248255
1646.834956,1.239701
1649.811793,1.235436
1652.784214,1.227709
1655.752220,1.221808
1658.715810,1.207838
1661.674984,1.189022
1664.629742,1.166655
1667.580085,1.146397
1670.526013,1.112539
1673.467524,1.074709
1677.382671,1.032381
1680.313879,1.008667
1683.240672,0.986306
1686.163049,0.966956
1689.081010,0.970165
1691.994556,0.976660
1694.903686,0.985683
1697.808400,1.010457
1700.708699,1.007969
