Wavelength (nm),Reflectance (AU)
901.663021,0.095791
905.592173,0.094494
909.516909,0.093122
913.437229,0.091129
917.353134,0.091889
921.264622,0.090703
925.171696,0.089788
929.074353,0.090215
932.972595,0.091064
938.163382,0.090332
942.051321,0.091097
945.934844,0.090609
949.813951,0.090795
953.688643,0.090899
957.558919,0.091443
961.424779,0.090601
965.286223,0.090900
969.143252,0.090546
972.995866,0.090288
978.125814,0.089377
981.968124,0.088959
985.806019,0.088852
989.639497,0.088626
993.468560,0.088189
997.293207,0.088044
1001.113439,0.088310
1004.929255,0.087893
1008.740655,0.088586
1012.547640,0.088549
1016.350208,0.088677
1021.413431,0.088894
1025.205697,0.089589
1028.993547,0.090013
1032.776981,0.090786
1036.556000,0.090959
1040.330603,0.091426
1044.100790,0.091303
1047.866561,0.091444
1051.627917,0.092250
1055.384857,0.092495
1060.387242,0.093440
1064.133879,0.092770
1067.876100,0.093833
1071.613906,0.094162
1075.347296,0.094254
1079.076270,0.094412
1082.800829,0.094722
1086.520972,0.094647
1090.236699,0.094972
1093.948010,0.095376
1097.654906,0.095529
1102.590565,0.095911
1106.287158,0.096061
1109.979334,0.096056
1113.667096,0.095932
1117.350441,0.095963
1121.029371,0.095835
1124.703885,0.095356
1128.373984,0.094763
1132.039667,0.094260
1135.700934,0.093473
1140.575755,0.092498
1144.226718,0.091260
1147.873267,0.090284
1151.515399,0.088792
1155.153116,0.087479
1158.786417,0.085930
1162.415303,0.084866
1166.039773,0.083540
1169.659827,0.082614
1173.275465,0.081592
1176.886688,0.080428
1181.694783,0.078845
1185.295703,0.078210
1188.892206,0.077453
1192.484295,0.076819
1196.071967,0.076035
1199.655224,0.075993
1203.234065,0.075529
1206.808491,0.075430
1210.378500,0.075479
1213.944094,0.075498
1218.691351,0.075342
1222.246642,0.075896
1225.797517,0.076142
1229.343977,0.076550
1232.886021,0.076939
1236.423649,0.077172
1239.956861,0.077688
1243.485658,0.077966
1247.010039,0.078072
1250.530005,0.077903
1254.045554,0.078196
1258.726085,0.078370
1262.231332,0.078432
1265.732163,0.078637
1269.228578,0.078842
1272.720577,0.078942
1276.208161,0.079335
1279.691329,0.079190
1283.170082,0.079546
1286.644418,0.079807
1290.114340,0.079967
1294.734032,0.080011
1298.193650,0.079986
1301.648852,0.080122
1305.099639,0.080399
1308.546010,0.079899
1311.987965,0.079498
1315.425504,0.079353
1318.858628,0.078787
1322.287336,0.078332
1325.711628,0.077495
1329.131505,0.076494
1333.684472,0.075252
1337.094045,0.073830
1340.499203,0.073037
1343.899945,0.071578
1347.296272,0.070626
1350.688183,0.069301
1354.075678,0.067811
1357.458757,0.066675
1360.837421,0.065472
1364.211669,0.064701
1367.581501,0.063940
1372.067742,0.063035
1375.427272,0.062044
1378.782385,0.061082
1382.133083,0.060390
1385.479365,0.059628
1388.821231,0.058328
1392.158682,0.056497
1395.491717,0.055090
1398.820337,0.053053
1402.144540,0.051082
1406.569943,0.048251
1409.883843,0.046473
1413.193328,0.044919
1416.498397,0.042858
1419.799051,0.041514
1423.095289,0.040364
1426.387111,0.039607
1429.674517,0.038680
1432.957508,0.038160
1436.236083,0.037414
1439.510242,0.037110
1443.868919,0.036422
1447.132775,0.036200
1450.392216,0.035751
1453.647240,0.035755
1456.897849,0.035222
1460.144043,0.035235
1463.385821,0.035004
1466.623183,0.034846
1469.856129,0.034551
1473.084660,0.034432
1477.382498,0.034531
1480.600726,0.034347
1483.814538,0.034307
1487.023934,0.034397
1490.228914,0.034495
1493.429479,0.034454
1496.625628,0.034390
1499.817361,0.034427
1503.004679,0.034597
1506.187581,0.034635
1509.366067,0.035080
1513.597180,0.035083
1516.765363,0.034734
1519.929131,0.034826
1523.088482,0.034684
1526.243418,0.034582
1529.393939,0.034648
1532.540044,0.034880
1535.681733,0.034716
1538.819006,0.034579
1541.951864,0.034861
1546.122138,0.034853
1549.244693,0.034673
1552.362831,0.034473
1555.476554,0.034615
1558.585862,0.034410
1561.690753,0.034611
1564.791230,0.034466
1567.887290,0.034028
1570.978935,0.034196
1574.066163,0.034265
1577.148977,0.034037
1581.252526,0.034000
1584.325036,0.034251
1587.393130,0.033569
1590.456809,0.033830
1593.516072,0.033588
1596.570919,0.033743
1599.621351,0.034011
1602.667367,0.034184
1605.708967,0.033828
1608.746152,0.033866
1612.788862,0.034040
1615.815744,0.034061
1618.838209,0.034531
1621.856260,0.034099
1624.869894,0.034498
1627.879113,0.034049
1630.883915,0.033969
1633.884303,0.034197
1636.880274,0.033965
1639.871830,0.034574
1642.858971,0.034669
1646.834956,0.034025
1649.811793,0.035394
1652.784214,0.034581
1655.752220,0.035287
1658.715810,0.036638
1661.674984,0.037554
1664.629742,0.039189
1667.580085,0.040735
1670.526013,0.044559
1673.467524,0.048070
1677.382671,0.052414
1680.313879,0.057518
1683.240672,0.056225
1686.163049,0.061083
1689.081010,0.057758
1691.994556,0.059977
1694.903686,0.055136
1697.808400,0.060162
1700.708699,0.060471
