Wavelength (nm),Absorbance (AU)
901.663021,0.841356
905.592173,0.844826
909.516909,0.843241
913.437229,0.847441
917.353134,0.850978
921.264622,0.848889
925.171696,0.851952
929.074353,0.852692
932.972595,0.852354
938.163382,0.851954
942.051321,0.849409
945.934844,0.849687
949.813951,0.848205
953.688643,0.850296
957.558919,0.850717
961.424779,0.851944
965.286223,0.853610
969.143252,0.856648
972.995866,0.861286
978.125814,0.866727
981.968124,0.868619
985.806019,0.870825
989.639497,0.874851
993.468560,0.876358
997.293207,0.877113
1001.113439,0.877377
1004.929255,0.877651
1008.740655,0.877531
1012.547640,0.874569
1016.350208,0.873953
1021.413431,0.872400
1025.205697,0.871105
1028.993547,0.869412
1032.776981,0.868480
1036.556000,0.865642
1040.330603,0.863747
1044.100790,0.863519
1047.866561,0.861860
1051.627917,0.860933
1055.384857,0.858840
1060.387242,0.857617
1064.133879,0.856425
1067.876100,0.854679
1071.613906,0.852589
1075.347296,0.853079
1079.076270,0.849805
1082.800829,0.849791
1086.520972,0.849520
1090.236699,0.847616
1093.948010,0.847191
1097.654906,0.844554
1102.590565,0.844444
1106.287158,0.844329
1109.979334,0.843542
1113.667096,0.843153
1117.350441,0.843071
1121.029371,0.843775
1124.703885,0.844576
1128.373984,0.845706
1132.039667,0.848304
1135.700934,0.852347
1140.575755,0.856974
1144.226718,0.863133
1147.873267,0.868551
1151.515399,0.875787
1155.153116,0.883805
1158.786417,0.888590
1162.415303,0.897581
1166.039773,0.903902
1169.659827,0.909029
1173.275465,0.915786
1176.886688,0.921352
1181.694783,0.929264
1185.295703,0.933488
1188.892206,0.935834
1192.484295,0.940270
1196.071967,0.941253
1199.655224,0.943832
1203.234065,0.947567
1206.808491,0.947027
1210.378500,0.948116
1213.944094,0.948067
1218.691351,0.945823
1222.246642,0.943925
1225.797517,0.942557
1229.343977,0.940088
1232.886021,0.937698
1236.423649,0.937299
1239.956861,0.936125
1243.485658,0.936464
1247.010039,0.935577
1250.530005,0.935022
1254.045554,0.935448
1258.726085,0.934818
1262.231332,0.934973
1265.732163,0.934861
1269.228578,0.934923
1272.720577,0.933063
1276.208161,0.932614
1279.691329,0.931353
1283.170082,0.930950
1286.644418,0.929921
1290.114340,0.929830
1294.734032,0.929170
1298.193650,0.929006
1301.648852,0.927702
1305.099639,0.928622
1308.546010,0.930691
1311.987965,0.931244
1315.425504,0.932980
1318.858628,0.936028
1322.287336,0.938974
1325.711628,0.942402
1329.131505,0.947531
1333.684472,0.955268
1337.094045,0.962179
1340.499203,0.968775
1343.899945,0.976408
1347.296272,0.984577
1350.688183,0.992780
1354.075678,1.002537
1357.458757,1.010244
1360.837421,1.017084
1364.211669,1.022167
1367.581501,1.029566
1372.067742,1.033583
1375.427272,1.038174
1378.782385,1.044103
1382.133083,1.048762
1385.479365,1.056653
1388.821231,1.064845
1392.158682,1.074892
1395.491717,1.086113
1398.820337,1.097677
1402.144540,1.112752
1406.569943,1.132858
1409.883843,1.150384
1413.193328,1.166747
1416.498397,1.185577
1419.799051,1.200912
1423.095289,1.215552
1426.387111,1.230011
1429.674517,1.241950
1432.957508,1.254883
1436.236083,1.266081
1439.510242,1.275152
1443.868919,1.283982
1447.132775,1.292222
1450.392216,1.298516
1453.647240,1.302009
1456.897849,1.307504
1460.144043,1.314110
1463.385821,1.316413
1466.623183,1.321122
1469.856129,1.323577
1473.084660,1.328650
1477.382498,1.331046
1480.600726,1.334332
1483.814538,1.335113
1487.023934,1.336449
1490.228914,1.336130
1493.429479,1.337279
1496.625628,1.335530
1499.817361,1.334205
1503.004679,1.334276
1506.187581,1.330550
1509.366067,1.330006
1513.597180,1.326567
1516.765363,1.327953
1519.929131,1.325512
1523.088482,1.324032
1526.243418,1.322390
1529.393939,1.321918
1532.540044,1.322264
1535.681733,1.321715
1538.819006,1.321306
1541.951864,1.322471
1546.122138,1.319391
1549.244693,1.321285
1552.362831,1.320681
1555.476554,1.322556
1558.585862,1.322574
1561.690753,1.324100
1564.791230,1.324748
1567.887290,1.327630
1570.978935,1.325646
1574.066163,1.326554
1577.148977,1.326131
1581.252526,1.324330
1584.325036,1.324507
1587.393130,1.320521
1590.456809,1.319246
1593.516072,1.320872
1596.570919,1.317558
1599.621351,1.311722
1602.667367,1.310715
1605.708967,1.311650
1608.746152,1.307754
1612.788862,1.303274
1615.815744,1.301427
1618.838209,1.297204
1621.856260,1.294949
1624.869894,1.292003
1627.879113,1.291523
1630.883915,1.286865
1633.884303,1.287731
1636.880274,1.285784
1639.871830,1.283402
1642.858971,1.280328
1646.834956,1.275765
1649.811793,1.273156
1652.784214,1.264597
1655.752220,1.260567
1658.715810,1.248450
1661.674984,1.237773
1664.629742,1.213123
1667.580085,1.190366
1670.526013,1.151205
1673.467524,1.122829
1677.382671,1.077401
1680.313879,1.043784
1683.240672,1.036797
1686.163049,1.031681
1689.081010,1.013520
1691.994556,1.022021
1694.903686,1.035879
1697.808400,1.047328
1700.708699,1.068744
