Wavelength (nm),Sample Signal (unitless)
901.663021,15881.000000
905.592173,17378.000000
909.516909,18365.000000
913.437229,20118.000000
917.353134,21935.000000
921.264622,24209.000000
925.171696,26750.000000
929.074353,29626.000000
932.972595,32464.000000
938.163382,36169.000000
942.051321,38866.000000
945.934844,41574.000000
949.813951,43946.000000
953.688643,46406.000000
957.558919,48655.000000
961.424779,50503.000000
965.286223,52252.000000
969.143252,53414.000000
972.995866,54300.000000
978.125814,55073.000000
981.968124,55518.000000
985.806019,56192.000000
989.639497,56092.000000
993.468560,56033.000000
997.293207,55631.000000
1001.113439,55404.000000
1004.929255,55128.000000
1008.740655,55068.000000
1012.547640,55023.000000
1016.350208,54907.000000
1021.413431,55079.000000
1025.205697,54940.000000
1028.993547,55356.000000
1032.776981,55708.000000
1036.556000,56075.000000
1040.330603,56590.000000
1044.100790,57084.000000
1047.866561,57565.000000
1051.627917,58188.000000
1055.384857,58497.000000
1060.387242,59340.000000
1064.133879,59859.000000
1067.876100,60280.000000
1071.613906,60764.000000
1075.347296,61215.000000
1079.076270,61399.000000
1082.800829,61922.000000
1086.520972,62303.000000
1090.236699,62646.000000
1093.948010,62769.000000
1097.654906,63202.000000
1102.590565,63452.000000
1106.287158,63615.000000
1109.979334,63839.000000
1113.667096,63772.000000
1117.350441,64160.000000
1121.029371,64211.000000
1124.703885,64175.000000
1128.373984,64009.000000
1132.039667,63592.000000
1135.700934,63309.000000
1140.575755,63006.000000
1144.226718,62501.000000
1147.873267,61895.000000
1151.515399,61026.000000
1155.153116,60501.000000
1158.786417,59811.000000
1162.415303,59328.000000
1166.039773,58869.000000
1169.659827,58422.000000
1173.275465,58234.000000
1176.886688,58004.000000
1181.694783,57973.000000
1185.295703,57996.000000
1188.892206,58193.000000
1192.484295,58508.000000
1196.071967,59200.000000
1199.655224,59812.000000
1203.234065,60326.000000
1206.808491,61096.000000
1210.378500,62037.000000
1213.944094,62948.000000
1218.691351,64449.000000
1222.246642,65830.000000
1225.797517,67204.000000
1229.343977,68515.000000
1232.886021,69757.000000
1236.423649,70911.000000
1239.956861,71944.000000
1243.485658,72971.000000
1247.010039,73800.000000
1250.530005,74647.000000
1254.045554,75407.000000
1258.726085,76407.000000
1262.231332,77107.000000
1265.732163,78289.000000
1269.228578,78824.000000
1272.720577,79626.000000
1276.208161,80225.000000
1279.691329,81184.000000
1283.170082,81921.000000
1286.644418,82711.000000
1290.114340,83120.000000
1294.734032,83864.000000
1298.193650,84311.000000
1301.648852,84435.000000
1305.099639,84480.000000
1308.546010,84699.000000
1311.987965,84523.000000
1315.425504,84190.000000
1318.858628,83773.000000
1322.287336,82951.000000
1325.711628,82599.000000
1329.131505,81581.000000
1333.684472,79686.000000
1337.094045,78622.000000
1340.499203,77132.000000
1343.899945,75653.000000
1347.296272,73895.000000
1350.688183,72195.000000
1354.075678,70258.000000
1357.458757,68666.000000
1360.837421,67437.000000
1364.211669,66150.000000
1367.581501,65180.000000
1372.067742,63964.000000
1375.427272,62800.000000
1378.782385,61230.000000
1382.133083,59747.000000
1385.479365,58103.000000
1388.821231,56573.000000
1392.158682,54684.000000
1395.491717,53118.000000
1398.820337,51185.000000
1402.144540,49214.000000
1406.569943,46178.000000
1409.883843,43845.000000
1413.193328,41566.000000
1416.498397,39609.000000
1419.799051,37548.000000
1423.095289,36034.000000
1426.387111,34527.000000
1429.674517,33363.000000
1432.957508,32213.000000
1436.236083,31332.000000
1439.510242,30570.000000
1443.868919,29786.000000
1447.132775,29539.000000
1450.392216,28777.000000
1453.647240,28638.000000
1456.897849,28056.000000
1460.144043,27857.000000
1463.385821,27394.000000
1466.623183,26994.000000
1469.856129,26817.000000
1473.084660,26587.000000
1477.382498,26273.000000
1480.600726,26032.000000
1483.814538,25918.000000
1487.023934,25696.000000
1490.228914,25544.000000
1493.429479,25468.000000
1496.625628,25501.000000
1499.817361,25540.000000
1503.004679,25338.000000
1506.187581,25338.000000
1509.366067,25176.000000
1513.597180,25179.000000
1516.765363,25056.000000
1519.929131,24804.000000
1523.088482,24707.000000
1526.243418,24639.000000
1529.393939,24627.000000
1532.540044,24351.000000
1535.681733,24203.000000
1538.819006,23875.000000
1541.951864,23676.000000
1546.122138,23279.000000
1549.244693,22941.000000
1552.362831,22555.000000
1555.476554,22187.000000
1558.585862,21885.000000
1561.690753,21473.000000
1564.791230,21178.000000
1567.887290,20715.000000
1570.978935,20454.000000
1574.066163,20111.000000
1577.148977,19949.000000
1581.252526,19442.000000
1584.325036,19133.000000
1587.393130,18800.000000
1590.456809,18731.000000
1593.516072,18359.000000
1596.570919,18260.000000
1599.621351,17924.000000
1602.667367,17758.000000
1605.708967,17651.000000
1608.746152,17466.000000
1612.788862,17114.000000
1615.815744,16893.000000
1618.838209,16685.000000
1621.856260,16391.000000
1624.869894,16112.000000
1627.879113,15880.000000
1630.883915,15584.000000
1633.884303,15488.000000
1636.880274,15269.000000
1639.871830,14934.000000
1642.858971,14414.000000
1646.834956,14235.000000
1649.811793,13777.000000
1652.784214,13532.000000
1655.752220,13376.000000
1658.715810,13013.000000
1661.674984,12569.000000
1664.629742,12104.000000
1667.580085,11830.000000
1670.526013,11208.000000
1673.467524,10744.000000
1677.382671,9711.000000
1680.313879,8765.000000
1683.240672,7851.000000
1686.163049,6723.000000
1689.081010,5796.000000
1691.994556,4873.000000
1694.903686,4357.000000
1697.808400,3754.000000
1700.708699,3142.000000
