Wavelength (nm),Sample Signal (unitless)
901.663021,21315.000000
905.592173,23355.000000
909.516909,25213.000000
913.437229,27149.000000
917.353134,29756.000000
921.264622,32650.000000
925.171696,36303.000000
929.074353,39952.000000
932.972595,43574.000000
938.163382,48955.000000
942.051321,52421.000000
945.934844,56109.000000
949.813951,59567.000000
953.688643,62860.000000
957.558919,66045.000000
961.424779,68636.000000
965.286223,70971.000000
969.143252,73087.000000
972.995866,74389.000000
978.125814,75791.000000
981.968124,76655.000000
985.806019,77184.000000
989.639497,77673.000000
993.468560,77462.000000
997.293207,77187.000000
1001.113439,76881.000000
1004.929255,76851.000000
1008.740655,76619.000000
1012.547640,76461.000000
1016.350208,76639.000000
1021.413431,76512.000000
1025.205697,76676.000000
1028.993547,76911.000000
1032.776981,77330.000000
1036.556000,77571.000000
1040.330603,78563.000000
1044.100790,79067.000000
1047.866561,79633.000000
1051.627917,80131.000000
1055.384857,80787.000000
1060.387242,81732.000000
1064.133879,82114.000000
1067.876100,82520.000000
1071.613906,83074.000000
1075.347296,83591.000000
1079.076270,84175.000000
1082.800829,84567.000000
1086.520972,84651.000000
1090.236699,85237.000000
1093.948010,85730.000000
1097.654906,86093.000000
1102.590565,86546.000000
1106.287158,86765.000000
1109.979334,87113.000000
1113.667096,87240.000000
1117.350441,87441.000000
1121.029371,87614.000000
1124.703885,87797.000000
1128.373984,87979.000000
1132.039667,87447.000000
1135.700934,87454.000000
1140.575755,86957.000000
1144.226718,86572.000000
1147.873267,86030.000000
1151.515399,85572.000000
1155.153116,84671.000000
1158.786417,84262.000000
1162.415303,83705.000000
1166.039773,83531.000000
1169.659827,83247.000000
1173.275465,82756.000000
1176.886688,82621.000000
1181.694783,82548.000000
1185.295703,82708.000000
1188.892206,82906.000000
1192.484295,83423.000000
1196.071967,84019.000000
1199.655224,84918.000000
1203.234065,85785.000000
1206.808491,86680.000000
1210.378500,88129.000000
1213.944094,89321.000000
1218.691351,91266.000000
1222.246642,92934.000000
1225.797517,94833.000000
1229.343977,96542.000000
1232.886021,98147.000000
1236.423649,99734.000000
1239.956861,101238.000000
1243.485658,102356.000000
1247.010039,103766.000000
1250.530005,104636.000000
1254.045554,105433.000000
1258.726085,106989.000000
1262.231332,108075.000000
1265.732163,109498.000000
1269.228578,110276.000000
1272.720577,111424.000000
1276.208161,112433.000000
1279.691329,113458.000000
1283.170082,114504.000000
1286.644418,115383.000000
1290.114340,116316.000000
1294.734032,117159.000000
1298.193650,117858.000000
1301.648852,118386.000000
1305.099639,118577.000000
1308.546010,118741.000000
1311.987965,118611.000000
1315.425504,118376.000000
1318.858628,117580.000000
1322.287336,116879.000000
1325.711628,115966.000000
1329.131505,114770.000000
1333.684472,112704.000000
1337.094045,111029.000000
1340.499203,108986.000000
1343.899945,106932.000000
1347.296272,104335.000000
1350.688183,101924.000000
1354.075678,99238.000000
1357.458757,96862.000000
1360.837421,94969.000000
1364.211669,93073.000000
1367.581501,91742.000000
1372.067742,89965.000000
1375.427272,88248.000000
1378.782385,86222.000000
1382.133083,83776.000000
1385.479365,81187.000000
1388.821231,78583.000000
1392.158682,75878.000000
1395.491717,72925.000000
1398.820337,70015.000000
1402.144540,66323.000000
1406.569943,61208.000000
1409.883843,57098.000000
1413.193328,53061.000000
1416.498397,49330.000000
1419.799051,45996.000000
1423.095289,43049.000000
1426.387111,40349.000000
1429.674517,38055.000000
1432.957508,36247.000000
1436.236083,34915.000000
1439.510242,33574.000000
1443.868919,32411.000000
1447.132775,31683.000000
1450.392216,30911.000000
1453.647240,30807.000000
1456.897849,30235.000000
1460.144043,29746.000000
1463.385821,29320.000000
1466.623183,28929.000000
1469.856129,28840.000000
1473.084660,28778.000000
1477.382498,28173.000000
1480.600726,28206.000000
1483.814538,28130.000000
1487.023934,28159.000000
1490.228914,28052.000000
1493.429479,27973.000000
1496.625628,27788.000000
1499.817361,28131.000000
1503.004679,28171.000000
1506.187581,27848.000000
1509.366067,28249.000000
1513.597180,28389.000000
1516.765363,28243.000000
1519.929131,28209.000000
1523.088482,28223.000000
1526.243418,28204.000000
1529.393939,27975.000000
1532.540044,27858.000000
1535.681733,27661.000000
1538.819006,27531.000000
1541.951864,27050.000000
1546.122138,26694.000000
1549.244693,26606.000000
1552.362831,26104.000000
1555.476554,25718.000000
1558.585862,25397.000000
1561.690753,25018.000000
1564.791230,24714.000000
1567.887290,24218.000000
1570.978935,23866.000000
1574.066163,23510.000000
1577.148977,23416.000000
1581.252526,22875.000000
1584.325036,22657.000000
1587.393130,22585.000000
1590.456809,22415.000000
1593.516072,22260.000000
1596.570919,22309.000000
1599.621351,22067.000000
1602.667367,22065.000000
1605.708967,21680.000000
1608.746152,21656.000000
1612.788862,21402.000000
1615.815744,21299.000000
1618.838209,21132.000000
1621.856260,20907.000000
1624.869894,20375.000000
1627.879113,20466.000000
1630.883915,20205.000000
1633.884303,19622.000000
1636.880274,19728.000000
1639.871830,19223.000000
1642.858971,18933.000000
1646.834956,18544.000000
1649.811793,18331.000000
1652.784214,17915.000000
1655.752220,17378.000000
1658.715810,16904.000000
1661.674984,16584.000000
1664.629742,16010.000000
1667.580085,15378.000000
1670.526013,14911.000000
1673.467524,14071.000000
1677.382671,12720.000000
1680.313879,11680.000000
1683.240672,10316.000000
1686.163049,9096.000000
1689.081010,7875.000000
1691.994556,6619.000000
1694.903686,5560.000000
1697.808400,4861.000000
1700.708699,3985.000000
