Wavelength (nm),Sample Signal (unitless)
901.663021,12930.000000
905.592173,14108.000000
909.516909,15154.000000
913.437229,16504.000000
917.353134,17935.000000
921.264622,19805.000000
925.171696,22065.000000
929.074353,24381.000000
932.972595,26830.000000
938.163382,29904.000000
942.051321,32151.000000
945.934844,34482.000000
949.813951,36523.000000
953.688643,38514.000000
957.558919,40502.000000
961.424779,41956.000000
965.286223,43436.000000
969.143252,44321.000000
972.995866,45169.000000
978.125814,45854.000000
981.968124,46436.000000
985.806019,46761.000000
989.639497,47019.000000
993.468560,46996.000000
997.293207,46649.000000
1001.113439,46641.000000
1004.929255,46545.000000
1008.740655,46589.000000
1012.547640,46595.000000
1016.350208,46778.000000
1021.413431,47172.000000
1025.205697,47413.000000
1028.993547,47673.000000
1032.776981,48241.000000
1036.556000,48600.000000
1040.330603,49023.000000
1044.100790,49732.000000
1047.866561,50150.000000
1051.627917,50635.000000
1055.384857,51135.000000
1060.387242,51928.000000
1064.133879,52563.000000
1067.876100,52839.000000
1071.613906,53380.000000
1075.347296,53790.000000
1079.076270,54202.000000
1082.800829,54689.000000
1086.520972,54988.000000
1090.236699,55218.000000
1093.948010,55810.000000
1097.654906,56054.000000
1102.590565,56484.000000
1106.287158,56672.000000
1109.979334,56909.000000
1113.667096,57210.000000
1117.350441,57126.000000
1121.029371,57333.000000
1124.703885,57257.000000
1128.373984,57236.000000
1132.039667,56934.000000
1135.700934,56539.000000
1140.575755,55838.000000
1144.226718,55102.000000
1147.873267,54313.000000
1151.515399,53436.000000
1155.153116,52717.000000
1158.786417,51900.000000
1162.415303,51392.000000
1166.039773,50831.000000
1169.659827,50280.000000
1173.275465,50053.000000
1176.886688,49686.000000
1181.694783,49385.000000
1185.295703,49549.000000
1188.892206,49203.000000
1192.484295,49536.000000
1196.071967,49786.000000
1199.655224,50301.000000
1203.234065,50520.000000
1206.808491,51123.000000
1210.378500,51816.000000
1213.944094,53027.000000
1218.691351,54427.000000
1222.246642,55663.000000
1225.797517,57004.000000
1229.343977,58208.000000
1232.886021,59423.000000
1236.423649,60366.000000
1239.956861,61463.000000
1243.485658,62397.000000
1247.010039,63566.000000
1250.530005,64216.000000
1254.045554,65094.000000
1258.726085,66067.000000
1262.231332,66830.000000
1265.732163,67584.000000
1269.228578,68392.000000
1272.720577,69183.000000
1276.208161,70068.000000
1279.691329,70945.000000
1283.170082,71613.000000
1286.644418,72480.000000
1290.114340,72940.000000
1294.734032,73507.000000
1298.193650,73968.000000
1301.648852,74247.000000
1305.099639,74290.000000
1308.546010,74243.000000
1311.987965,73715.000000
1315.425504,73398.000000
1318.858628,72757.000000
1322.287336,72055.000000
1325.711628,70952.000000
1329.131505,69770.000000
1333.684472,67858.000000
1337.094045,66295.000000
1340.499203,64454.000000
1343.899945,62536.000000
1347.296272,60318.000000
1350.688183,58647.000000
1354.075678,56447.000000
1357.458757,54698.000000
1360.837421,53242.000000
1364.211669,51861.000000
1367.581501,50663.000000
1372.067742,49437.000000
1375.427272,48118.000000
1378.782385,46715.000000
1382.133083,45097.000000
1385.479365,43019.000000
1388.821231,41124.000000
1392.158682,39007.000000
1395.491717,36572.000000
1398.820337,34470.000000
1402.144540,32309.000000
1406.569943,29103.000000
1409.883843,27132.000000
1413.193328,25536.000000
1416.498397,23878.000000
1419.799051,23128.000000
1423.095289,22349.000000
1426.387111,21671.000000
1429.674517,21108.000000
1432.957508,20929.000000
1436.236083,20548.000000
1439.510242,20240.000000
1443.868919,20195.000000
1447.132775,20212.000000
1450.392216,20283.000000
1453.647240,20102.000000
1456.897849,19924.000000
1460.144043,19985.000000
1463.385821,19981.000000
1466.623183,19769.000000
1469.856129,19546.000000
1473.084660,19634.000000
1477.382498,19429.000000
1480.600726,19588.000000
1483.814538,19439.000000
1487.023934,19470.000000
1490.228914,19372.000000
1493.429479,19413.000000
1496.625628,19296.000000
1499.817361,19273.000000
1503.004679,19070.000000
1506.187581,19042.000000
1509.366067,18919.000000
1513.597180,18903.000000
1516.765363,18561.000000
1519.929131,18618.000000
1523.088482,18566.000000
1526.243418,18280.000000
1529.393939,18088.000000
1532.540044,18127.000000
1535.681733,17781.000000
1538.819006,17743.000000
1541.951864,17369.000000
1546.122138,17115.000000
1549.244693,16609.000000
1552.362831,16545.000000
1555.476554,16325.000000
1558.585862,16006.000000
1561.690753,15762.000000
1564.791230,15556.000000
1567.887290,15125.000000
1570.978935,15009.000000
1574.066163,14708.000000
1577.148977,14398.000000
1581.252526,14410.000000
1584.325036,13919.000000
1587.393130,13689.000000
1590.456809,13506.000000
1593.516072,13200.000000
1596.570919,13135.000000
1599.621351,12766.000000
1602.667367,12623.000000
1605.708967,12339.000000
1608.746152,12098.000000
1612.788862,11830.000000
1615.815744,11682.000000
1618.838209,11484.000000
1621.856260,11181.000000
1624.869894,10944.000000
1627.879113,10756.000000
1630.883915,10480.000000
1633.884303,10385.000000
1636.880274,10235.000000
1639.871830,9961.000000
1642.858971,9769.000000
1646.834956,9376.000000
1649.811793,9176.000000
1652.784214,8953.000000
1655.752220,8730.000000
1658.715810,8458.000000
1661.674984,8483.000000
1664.629742,8238.000000
1667.580085,7693.000000
1670.526013,7385.000000
1673.467524,7069.000000
1677.382671,6353.000000
1680.313879,5890.000000
1683.240672,5457.000000
1686.163049,4619.000000
1689.081010,4201.000000
1691.994556,3514.000000
1694.903686,2776.000000
1697.808400,2610.000000
1700.708699,2254.000000
