Wavelength (nm),Absorbance (AU)
901.663021,0.586560
905.592173,0.587779
909.516909,0.586882
913.437229,0.587119
917.353134,0.585699
921.264622,0.586401
925.171696,0.582368
929.074353,0.582401
932.972595,0.578356
938.163382,0.574304
942.051321,0.570759
945.934844,0.565995
949.813951,0.563885
953.688643,0.561738
957.558919,0.559563
961.424779,0.557610
965.286223,0.557076
969.143252,0.556581
972.995866,0.556872
978.125814,0.558480
981.968124,0.559273
985.806019,0.560499
989.639497,0.561858
993.468560,0.563579
997.293207,0.562023
1001.113439,0.560701
1004.929255,0.558285
1008.740655,0.556858
1012.547640,0.555630
1016.350208,0.554165
1021.413431,0.552580
1025.205697,0.552209
1028.993547,0.550229
1032.776981,0.548936
1036.556000,0.548324
1040.330603,0.546982
1044.100790,0.546203
1047.866561,0.545916
1051.627917,0.544931
1055.384857,0.544681
1060.387242,0.544389
1064.133879,0.545548
1067.876100,0.544871
1071.613906,0.544582
1075.347296,0.545527
1079.076270,0.545052
1082.800829,0.545651
1086.520972,0.545798
1090.236699,0.546217
1093.948010,0.546596
1097.654906,0.546571
1102.590565,0.547057
1106.287158,0.546517
1109.979334,0.547595
1113.667096,0.547909
1117.350441,0.548174
1121.029371,0.549663
1124.703885,0.550860
1128.373984,0.552347
1132.039667,0.554482
1135.700934,0.557395
1140.575755,0.561009
1144.226718,0.565173
1147.873267,0.569575
1151.515399,0.573778
1155.153116,0.579468
1158.786417,0.584951
1162.415303,0.590108
1166.039773,0.594725
1169.659827,0.599819
1173.275465,0.604686
1176.886688,0.608920
1181.694783,0.614929
1185.295703,0.619777
1188.892206,0.623969
1192.484295,0.626862
1196.071967,0.629935
1199.655224,0.632174
1203.234065,0.632900
1206.808491,0.633998
1210.378500,0.633926
1213.944094,0.633740
1218.691351,0.631658
1222.246642,0.628731
1225.797517,0.626520
1229.343977,0.624665
1232.886021,0.623677
1236.423649,0.621301
1239.956861,0.619433
1243.485658,0.619073
1247.010039,0.618667
1250.530005,0.618117
1254.045554,0.617986
1258.726085,0.617677
1262.231332,0.617760
1265.732163,0.616808
1269.228578,0.617033
1272.720577,0.616114
1276.208161,0.615527
1279.691329,0.614640
1283.170082,0.613705
1286.644418,0.612559
1290.114340,0.611805
1294.734032,0.611067
1298.193650,0.610297
1301.648852,0.610112
1305.099639,0.610126
1308.546010,0.610415
1311.987965,0.611007
1315.425504,0.612813
1318.858628,0.614697
1322.287336,0.616297
1325.711628,0.619339
1329.131505,0.622638
1333.684472,0.628320
1337.094045,0.633333
1340.499203,0.638949
1343.899945,0.645296
1347.296272,0.651892
1350.688183,0.659507
1354.075678,0.666660
1357.458757,0.674273
1360.837421,0.681237
1364.211669,0.687251
1367.581501,0.692581
1372.067742,0.699608
1375.427272,0.703857
1378.782385,0.708537
1382.133083,0.714548
1385.479365,0.722246
1388.821231,0.732038
1392.158682,0.743908
1395.491717,0.757939
1398.820337,0.775171
1402.144540,0.795166
1406.569943,0.827527
1409.883843,0.856055
1413.193328,0.886039
1416.498397,0.918609
1419.799051,0.951188
1423.095289,0.984063
1426.387111,1.015557
1429.674517,1.042767
1432.957508,1.067014
1436.236083,1.089222
1439.510242,1.106190
1443.868919,1.126662
1447.132775,1.138574
1450.392216,1.146731
1453.647240,1.154980
1456.897849,1.162912
1460.144043,1.167391
1463.385821,1.172059
1466.623183,1.175893
1469.856129,1.181186
1473.084660,1.179745
1477.382498,1.180738
1480.600726,1.180439
1483.814538,1.180222
1487.023934,1.177788
1490.228914,1.175141
1493.429479,1.172472
1496.625628,1.168914
1499.817361,1.165063
1503.004679,1.160657
1506.187581,1.156208
1509.366067,1.153975
1513.597180,1.148055
1516.765363,1.146348
1519.929131,1.141665
1523.088482,1.138282
1526.243418,1.136724
1529.393939,1.132934
1532.540044,1.131651
1535.681733,1.129240
1538.819006,1.128982
1541.951864,1.126969
1546.122138,1.128669
1549.244693,1.127181
1552.362831,1.127531
1555.476554,1.126504
1558.585862,1.127162
1561.690753,1.127872
1564.791230,1.127316
1567.887290,1.128389
1570.978935,1.125883
1574.066163,1.124571
1577.148977,1.122394
1581.252526,1.116770
1584.325036,1.111867
1587.393130,1.108799
1590.456809,1.102820
1593.516072,1.098837
1596.570919,1.091298
1599.621351,1.085089
1602.667367,1.077816
1605.708967,1.068372
1608.746152,1.062094
1612.788862,1.052180
1615.815744,1.045489
1618.838209,1.038265
1621.856260,1.032141
1624.869894,1.025788
1627.879113,1.017389
1630.883915,1.014051
1633.884303,1.005026
1636.880274,0.998253
1639.871830,0.993330
1642.858971,0.985739
1646.834956,0.977570
1649.811793,0.971479
1652.784214,0.964585
1655.752220,0.956073
1658.715810,0.943319
1661.674984,0.928795
1664.629742,0.905679
1667.580085,0.879501
1670.526013,0.849843
1673.467524,0.818483
1677.382671,0.782431
1680.313879,0.765360
1683.240672,0.745743
1686.163049,0.746382
1689.081010,0.747660
1691.994556,0.765151
1694.903686,0.762460
1697.808400,0.782030
1700.708699,0.777906
