Wavelength (nm),Absorbance (AU)
901.663021,1.038272
905.592173,1.034531
909.516909,1.042142
913.437229,1.036556
917.353134,1.045123
921.264622,1.045351
925.171696,1.044496
929.074353,1.045813
932.972595,1.047166
938.163382,1.043655
942.051321,1.041132
945.934844,1.035986
949.813951,1.036748
953.688643,1.037229
957.558919,1.037272
961.424779,1.036142
965.286223,1.038195
969.143252,1.040926
972.995866,1.044858
978.125814,1.046906
981.968124,1.052004
985.806019,1.051344
989.639497,1.055588
993.468560,1.056610
997.293207,1.055139
1001.113439,1.056257
1004.929255,1.053267
1008.740655,1.048324
1012.547640,1.048457
1016.350208,1.047171
1021.413431,1.044724
1025.205697,1.042685
1028.993547,1.039800
1032.776981,1.038435
1036.556000,1.036576
1040.330603,1.036716
1044.100790,1.034336
1047.866561,1.030630
1051.627917,1.031309
1055.384857,1.029083
1060.387242,1.028771
1064.133879,1.027664
1067.876100,1.027462
1071.613906,1.027027
1075.347296,1.027039
1079.076270,1.026350
1082.800829,1.024691
1086.520972,1.025830
1090.236699,1.025560
1093.948010,1.025351
1097.654906,1.025304
1102.590565,1.024969
1106.287158,1.025995
1109.979334,1.024430
1113.667096,1.024349
1117.350441,1.026358
1121.029371,1.027315
1124.703885,1.030072
1128.373984,1.028972
1132.039667,1.032895
1135.700934,1.035532
1140.575755,1.042801
1144.226718,1.049877
1147.873267,1.055351
1151.515399,1.063254
1155.153116,1.069791
1158.786417,1.076375
1162.415303,1.083813
1166.039773,1.090541
1169.659827,1.098749
1173.275465,1.103218
1176.886688,1.110256
1181.694783,1.118956
1185.295703,1.123461
1188.892206,1.127876
1192.484295,1.131552
1196.071967,1.135226
1199.655224,1.136347
1203.234065,1.140017
1206.808491,1.139775
1210.378500,1.141208
1213.944094,1.140192
1218.691351,1.137033
1222.246642,1.135209
1225.797517,1.133021
1229.343977,1.131133
1232.886021,1.132654
1236.423649,1.126253
1239.956861,1.125049
1243.485658,1.124763
1247.010039,1.123836
1250.530005,1.122869
1254.045554,1.121283
1258.726085,1.119705
1262.231332,1.118575
1265.732163,1.118757
1269.228578,1.119712
1272.720577,1.119402
1276.208161,1.115377
1279.691329,1.114770
1283.170082,1.116510
1286.644418,1.112604
1290.114340,1.112337
1294.734032,1.112371
1298.193650,1.113132
1301.648852,1.113118
1305.099639,1.112129
1308.546010,1.114355
1311.987965,1.116855
1315.425504,1.117505
1318.858628,1.120363
1322.287336,1.125737
1325.711628,1.130726
1329.131505,1.136194
1333.684472,1.144437
1337.094045,1.152440
1340.499203,1.161222
1343.899945,1.171588
1347.296272,1.181542
1350.688183,1.190749
1354.075678,1.202041
1357.458757,1.211348
1360.837421,1.221567
1364.211669,1.228127
1367.581501,1.234325
1372.067742,1.243004
1375.427272,1.249367
1378.782385,1.253159
1382.133083,1.261959
1385.479365,1.273770
1388.821231,1.283632
1392.158682,1.299720
1395.491717,1.315530
1398.820337,1.338185
1402.144540,1.356528
1406.569943,1.387239
1409.883843,1.405821
1413.193328,1.424868
1416.498397,1.438803
1419.799051,1.453095
1423.095289,1.463138
1426.387111,1.467614
1429.674517,1.475706
1432.957508,1.480684
1436.236083,1.482366
1439.510242,1.485058
1443.868919,1.486501
1447.132775,1.488089
1450.392216,1.487512
1453.647240,1.488462
1456.897849,1.487600
1460.144043,1.490120
1463.385821,1.487381
1466.623183,1.488704
1469.856129,1.490352
1473.084660,1.489970
1477.382498,1.492813
1480.600726,1.492987
1483.814538,1.490464
1487.023934,1.491194
1490.228914,1.489372
1493.429479,1.484445
1496.625628,1.485599
1499.817361,1.488537
1503.004679,1.486498
1506.187581,1.483928
1509.366067,1.485378
1513.597180,1.487240
1516.765363,1.487449
1519.929131,1.483286
1523.088482,1.484927
1526.243418,1.484418
1529.393939,1.483682
1532.540044,1.481108
1535.681733,1.483521
1538.819006,1.478522
1541.951864,1.482907
1546.122138,1.478629
1549.244693,1.478092
1552.362831,1.482981
1555.476554,1.480843
1558.585862,1.478612
1561.690753,1.479917
1564.791230,1.478867
1567.887290,1.472006
1570.978935,1.477057
1574.066163,1.478204
1577.148977,1.468455
1581.252526,1.465819
1584.325036,1.465432
1587.393130,1.467186
1590.456809,1.462798
1593.516072,1.465888
1596.570919,1.462317
1599.621351,1.462941
1602.667367,1.454419
1605.708967,1.451167
1608.746152,1.449962
1612.788862,1.450956
1615.815744,1.449214
1618.838209,1.446213
1621.856260,1.444104
1624.869894,1.434817
1627.879113,1.435243
1630.883915,1.432765
1633.884303,1.428696
1636.880274,1.430361
1639.871830,1.425255
1642.858971,1.424075
1646.834956,1.421356
1649.811793,1.416876
1652.784214,1.414838
1655.752220,1.400845
1658.715810,1.397552
1661.674984,1.380948
1664.629742,1.355577
1667.580085,1.331102
1670.526013,1.296941
1673.467524,1.263820
1677.382671,1.210920
1680.313879,1.188853
1683.240672,1.152696
1686.163049,1.138052
1689.081010,1.142217
1691.994556,1.150643
1694.903686,1.156048
1697.808400,1.184501
1700.708699,1.169993
