Wavelength (nm),Sample Signal (unitless)
901.663021,21460.000000
905.592173,23474.000000
909.516909,25530.000000
913.437229,27785.000000
917.353134,30477.000000
921.264622,33715.000000
925.171696,37519.000000
929.074353,41507.000000
932.972595,45965.000000
938.163382,51435.000000
942.051321,55874.000000
945.934844,59825.000000
949.813951,64019.000000
953.688643,68006.000000
957.558919,71728.000000
961.424779,75216.000000
965.286223,78102.000000
969.143252,80560.000000
972.995866,82328.000000
978.125814,84429.000000
981.968124,85659.000000
985.806019,86833.000000
989.639497,87599.000000
993.468560,87732.000000
997.293207,87341.000000
1001.113439,87285.000000
1004.929255,87198.000000
1008.740655,87156.000000
1012.547640,87136.000000
1016.350208,87378.000000
1021.413431,87569.000000
1025.205697,87924.000000
1028.993547,88389.000000
1032.776981,88880.000000
1036.556000,89586.000000
1040.330603,90469.000000
1044.100790,91060.000000
1047.866561,91907.000000
1051.627917,92697.000000
1055.384857,93462.000000
1060.387242,94144.000000
1064.133879,94756.000000
1067.876100,95559.000000
1071.613906,96045.000000
1075.347296,96647.000000
1079.076270,97210.000000
1082.800829,97746.000000
1086.520972,98113.000000
1090.236699,98429.000000
1093.948010,98959.000000
1097.654906,99239.000000
1102.590565,99738.000000
1106.287158,99842.000000
1109.979334,100015.000000
1113.667096,100104.000000
1117.350441,100261.000000
1121.029371,100333.000000
1124.703885,100412.000000
1128.373984,100182.000000
1132.039667,99890.000000
1135.700934,99309.000000
1140.575755,98702.000000
1144.226718,98208.000000
1147.873267,97399.000000
1151.515399,96626.000000
1155.153116,95920.000000
1158.786417,95181.000000
1162.415303,94703.000000
1166.039773,94321.000000
1169.659827,94397.000000
1173.275465,94290.000000
1176.886688,94198.000000
1181.694783,94229.000000
1185.295703,94599.000000
1188.892206,94982.000000
1192.484295,95707.000000
1196.071967,96464.000000
1199.655224,97701.000000
1203.234065,98806.000000
1206.808491,100084.000000
1210.378500,101574.000000
1213.944094,103397.000000
1218.691351,105899.000000
1222.246642,108318.000000
1225.797517,110410.000000
1229.343977,112854.000000
1232.886021,114861.000000
1236.423649,116820.000000
1239.956861,118837.000000
1243.485658,120683.000000
1247.010039,122070.000000
1250.530005,123659.000000
1254.045554,125033.000000
1258.726085,126822.000000
1262.231332,128297.000000
1265.732163,129799.000000
1269.228578,130915.000000
1272.720577,132570.000000
1276.208161,133677.000000
1279.691329,134956.000000
1283.170082,136320.000000
1286.644418,137212.000000
1290.114340,138091.000000
1294.734032,139385.000000
1298.193650,139958.000000
1301.648852,140291.000000
1305.099639,140550.000000
1308.546010,140876.000000
1311.987965,140697.000000
1315.425504,140399.000000
1318.858628,139466.000000
1322.287336,138599.000000
1325.711628,137718.000000
1329.131505,136320.000000
1333.684472,134055.000000
1337.094045,132281.000000
1340.499203,130023.000000
1343.899945,127348.000000
1347.296272,124972.000000
1350.688183,122300.000000
1354.075678,119182.000000
1357.458757,116667.000000
1360.837421,114269.000000
1364.211669,112329.000000
1367.581501,110621.000000
1372.067742,108541.000000
1375.427272,106230.000000
1378.782385,103662.000000
1382.133083,100940.000000
1385.479365,97553.000000
1388.821231,94288.000000
1392.158682,91102.000000
1395.491717,87186.000000
1398.820337,83526.000000
1402.144540,79104.000000
1406.569943,72583.000000
1409.883843,67595.000000
1413.193328,62861.000000
1416.498397,58576.000000
1419.799051,54670.000000
1423.095289,51240.000000
1426.387111,48352.000000
1429.674517,46160.000000
1432.957508,44187.000000
1436.236083,42651.000000
1439.510242,41375.000000
1443.868919,40330.000000
1447.132775,39701.000000
1450.392216,39298.000000
1453.647240,38863.000000
1456.897849,38449.000000
1460.144043,38052.000000
1463.385821,37988.000000
1466.623183,37423.000000
1469.856129,37498.000000
1473.084660,37320.000000
1477.382498,37005.000000
1480.600726,36998.000000
1483.814538,36998.000000
1487.023934,36889.000000
1490.228914,36953.000000
1493.429479,36915.000000
1496.625628,37158.000000
1499.817361,37137.000000
1503.004679,37179.000000
1506.187581,37096.000000
1509.366067,37311.000000
1513.597180,37388.000000
1516.765363,37221.000000
1519.929131,37254.000000
1523.088482,37440.000000
1526.243418,37157.000000
1529.393939,37038.000000
1532.540044,36909.000000
1535.681733,36573.000000
1538.819006,36218.000000
1541.951864,35834.000000
1546.122138,35308.000000
1549.244693,35014.000000
1552.362831,34624.000000
1555.476554,34022.000000
1558.585862,33612.000000
1561.690753,32948.000000
1564.791230,32496.000000
1567.887290,32213.000000
1570.978935,31752.000000
1574.066163,31129.000000
1577.148977,31031.000000
1581.252526,30513.000000
1584.325036,30147.000000
1587.393130,29717.000000
1590.456809,29631.000000
1593.516072,29295.000000
1596.570919,29086.000000
1599.621351,29094.000000
1602.667367,28955.000000
1605.708967,28445.000000
1608.746152,28352.000000
1612.788862,27970.000000
1615.815744,27945.000000
1618.838209,27397.000000
1621.856260,27281.000000
1624.869894,26816.000000
1627.879113,26579.000000
1630.883915,26390.000000
1633.884303,25874.000000
1636.880274,25463.000000
1639.871830,25224.000000
1642.858971,24877.000000
1646.834956,24318.000000
1649.811793,24120.000000
1652.784214,23572.000000
1655.752220,23115.000000
1658.715810,22610.000000
1661.674984,21914.000000
1664.629742,21409.000000
1667.580085,20797.000000
1670.526013,19995.000000
1673.467524,18993.000000
1677.382671,17632.000000
1680.313879,16143.000000
1683.240672,14435.000000
1686.163049,12850.000000
1689.081010,10962.000000
1691.994556,9492.000000
1694.903686,8083.000000
1697.808400,6999.000000
1700.708699,6116.000000
