Wavelength (nm),Reflectance (AU)
901.663021,0.110635
905.592173,0.110778
909.516909,0.111344
913.437229,0.109107
917.353134,0.108942
921.264622,0.108039
925.171696,0.107951
929.074353,0.107779
932.972595,0.107203
938.163382,0.108396
942.051321,0.108237
945.934844,0.108627
949.813951,0.108525
953.688643,0.108798
957.558919,0.108246
961.424779,0.107861
965.286223,0.107310
969.143252,0.106452
972.995866,0.105457
978.125814,0.104268
981.968124,0.102854
985.806019,0.102603
989.639497,0.101714
993.468560,0.101664
997.293207,0.101047
1001.113439,0.101151
1004.929255,0.101647
1008.740655,0.101798
1012.547640,0.102389
1016.350208,0.102469
1021.413431,0.102830
1025.205697,0.103336
1028.993547,0.103959
1032.776981,0.104448
1036.556000,0.105464
1040.330603,0.105214
1044.100790,0.106557
1047.866561,0.106787
1051.627917,0.107570
1055.384857,0.107650
1060.387242,0.108609
1064.133879,0.108845
1067.876100,0.109585
1071.613906,0.109884
1075.347296,0.110132
1079.076270,0.110622
1082.800829,0.110458
1086.520972,0.111017
1090.236699,0.110757
1093.948010,0.111316
1097.654906,0.111237
1102.590565,0.111887
1106.287158,0.111938
1109.979334,0.112106
1113.667096,0.112079
1117.350441,0.111989
1121.029371,0.111692
1124.703885,0.111457
1128.373984,0.111206
1132.039667,0.110203
1135.700934,0.109228
1140.575755,0.107847
1144.226718,0.106229
1147.873267,0.104598
1151.515399,0.102422
1155.153116,0.100525
1158.786417,0.098515
1162.415303,0.096748
1166.039773,0.095081
1169.659827,0.093547
1173.275465,0.091614
1176.886688,0.090228
1181.694783,0.087931
1185.295703,0.086627
1188.892206,0.085682
1192.484295,0.084783
1196.071967,0.084402
1199.655224,0.084255
1203.234065,0.083661
1206.808491,0.083928
1210.378500,0.083507
1213.944094,0.083621
1218.691351,0.084190
1222.246642,0.084898
1225.797517,0.085040
1229.343977,0.085425
1232.886021,0.085859
1236.423649,0.086300
1239.956861,0.086583
1243.485658,0.086836
1247.010039,0.086878
1250.530005,0.086966
1254.045554,0.086981
1258.726085,0.087219
1262.231332,0.087134
1265.732163,0.087264
1269.228578,0.087357
1272.720577,0.087488
1276.208161,0.087671
1279.691329,0.087969
1283.170082,0.088271
1286.644418,0.088280
1290.114340,0.088415
1294.734032,0.089001
1298.193650,0.088781
1301.648852,0.089345
1305.099639,0.088849
1308.546010,0.088716
1311.987965,0.088615
1315.425504,0.087780
1318.858628,0.087019
1322.287336,0.086335
1325.711628,0.085059
1329.131505,0.083827
1333.684472,0.082096
1337.094045,0.080180
1340.499203,0.078392
1343.899945,0.076290
1347.296272,0.074299
1350.688183,0.072058
1354.075678,0.069710
1357.458757,0.067672
1360.837421,0.066012
1364.211669,0.064295
1367.581501,0.063070
1372.067742,0.061643
1375.427272,0.060931
1378.782385,0.059802
1382.133083,0.058247
1385.479365,0.056686
1388.821231,0.054641
1392.158682,0.052307
1395.491717,0.049812
1398.820337,0.046714
1402.144540,0.043539
1406.569943,0.039173
1409.883843,0.035656
1413.193328,0.032910
1416.498397,0.029971
1419.799051,0.027749
1423.095289,0.025975
1426.387111,0.024753
1429.674517,0.023203
1432.957508,0.022245
1436.236083,0.021631
1439.510242,0.021275
1443.868919,0.020676
1447.132775,0.020393
1450.392216,0.020084
1453.647240,0.019889
1456.897849,0.019544
1460.144043,0.019360
1463.385821,0.019010
1466.623183,0.018927
1469.856129,0.018732
1473.084660,0.018878
1477.382498,0.018430
1480.600726,0.018776
1483.814538,0.018401
1487.023934,0.018416
1490.228914,0.018565
1493.429479,0.018581
1496.625628,0.018586
1499.817361,0.018955
1503.004679,0.018791
1506.187581,0.019197
1509.366067,0.019021
1513.597180,0.019300
1516.765363,0.018931
1519.929131,0.019065
1523.088482,0.019243
1526.243418,0.019366
1529.393939,0.019145
1532.540044,0.019003
1535.681733,0.019079
1538.819006,0.018989
1541.951864,0.018960
1546.122138,0.018936
1549.244693,0.018946
1552.362831,0.018972
1555.476554,0.018828
1558.585862,0.018822
1561.690753,0.018628
1564.791230,0.019132
1567.887290,0.018562
1570.978935,0.018450
1574.066163,0.018686
1577.148977,0.018453
1581.252526,0.018754
1584.325036,0.018511
1587.393130,0.018639
1590.456809,0.018539
1593.516072,0.018593
1596.570919,0.018633
1599.621351,0.018475
1602.667367,0.018839
1605.708967,0.018749
1608.746152,0.019375
1612.788862,0.019280
1615.815744,0.019115
1618.838209,0.020021
1621.856260,0.019839
1624.869894,0.020131
1627.879113,0.020669
1630.883915,0.020381
1633.884303,0.020928
1636.880274,0.020319
1639.871830,0.021372
1642.858971,0.021111
1646.834956,0.021414
1649.811793,0.021507
1652.784214,0.021858
1655.752220,0.022804
1658.715810,0.023361
1661.674984,0.023652
1664.629742,0.025121
1667.580085,0.027392
1670.526013,0.029585
1673.467524,0.031511
1677.382671,0.036927
1680.313879,0.036741
1683.240672,0.039813
1686.163049,0.042718
1689.081010,0.044235
1691.994556,0.044110
1694.903686,0.042258
1697.808400,0.041669
1700.708699,0.042236
