Wavelength (nm),Absorbance (AU)
901.663021,0.784590
905.592173,0.788269
909.516909,0.788554
913.437229,0.789274
917.353134,0.794707
921.264622,0.799307
925.171696,0.800034
929.074353,0.803338
932.972595,0.802725
938.163382,0.801998
942.051321,0.802696
945.934844,0.803383
949.813951,0.803258
953.688643,0.804675
957.558919,0.805088
961.424779,0.807694
965.286223,0.810729
969.143252,0.814261
972.995866,0.817402
978.125814,0.822135
981.968124,0.826106
985.806019,0.828169
989.639497,0.831567
993.468560,0.832346
997.293207,0.834346
1001.113439,0.834254
1004.929255,0.835394
1008.740655,0.835320
1012.547640,0.834365
1016.350208,0.832728
1021.413431,0.830972
1025.205697,0.830593
1028.993547,0.828697
1032.776981,0.828284
1036.556000,0.826447
1040.330603,0.824824
1044.100790,0.823794
1047.866561,0.822345
1051.627917,0.820277
1055.384857,0.818780
1060.387242,0.817066
1064.133879,0.815220
1067.876100,0.813803
1071.613906,0.811880
1075.347296,0.811279
1079.076270,0.810132
1082.800829,0.808867
1086.520972,0.808309
1090.236699,0.806779
1093.948010,0.806368
1097.654906,0.805532
1102.590565,0.805313
1106.287158,0.803202
1109.979334,0.802573
1113.667096,0.802995
1117.350441,0.802051
1121.029371,0.803121
1124.703885,0.804629
1128.373984,0.805594
1132.039667,0.807816
1135.700934,0.811173
1140.575755,0.815952
1144.226718,0.820991
1147.873267,0.824261
1151.515399,0.832508
1155.153116,0.838160
1158.786417,0.844851
1162.415303,0.851037
1166.039773,0.856783
1169.659827,0.863072
1173.275465,0.867829
1176.886688,0.873696
1181.694783,0.882584
1185.295703,0.885846
1188.892206,0.891049
1192.484295,0.895496
1196.071967,0.896689
1199.655224,0.900220
1203.234065,0.901405
1206.808491,0.904735
1210.378500,0.904528
1213.944094,0.903491
1218.691351,0.902106
1222.246642,0.900081
1225.797517,0.896605
1229.343977,0.895360
1232.886021,0.893550
1236.423649,0.892569
1239.956861,0.892007
1243.485658,0.890866
1247.010039,0.890081
1250.530005,0.889924
1254.045554,0.890829
1258.726085,0.889978
1262.231332,0.889665
1265.732163,0.889535
1269.228578,0.888963
1272.720577,0.888725
1276.208161,0.887424
1279.691329,0.886265
1283.170082,0.887006
1286.644418,0.886121
1290.114340,0.885515
1294.734032,0.884899
1298.193650,0.884580
1301.648852,0.883747
1305.099639,0.884667
1308.546010,0.885712
1311.987965,0.886667
1315.425504,0.889429
1318.858628,0.892598
1322.287336,0.896168
1325.711628,0.899700
1329.131505,0.903926
1333.684472,0.912056
1337.094045,0.919038
1340.499203,0.925475
1343.899945,0.935007
1347.296272,0.945587
1350.688183,0.954835
1354.075678,0.965778
1357.458757,0.974406
1360.837421,0.982967
1364.211669,0.988872
1367.581501,0.996300
1372.067742,1.003550
1375.427272,1.008021
1378.782385,1.016775
1382.133083,1.024459
1385.479365,1.033932
1388.821231,1.044866
1392.158682,1.060657
1395.491717,1.077957
1398.820337,1.094182
1402.144540,1.119615
1406.569943,1.153588
1409.883843,1.182724
1413.193328,1.214654
1416.498397,1.243594
1419.799051,1.271749
1423.095289,1.300371
1426.387111,1.323036
1429.674517,1.346550
1432.957508,1.366290
1436.236083,1.383799
1439.510242,1.395281
1443.868919,1.411570
1447.132775,1.422660
1450.392216,1.428856
1453.647240,1.436988
1456.897849,1.442307
1460.144043,1.448736
1463.385821,1.453332
1466.623183,1.455824
1469.856129,1.458561
1473.084660,1.462455
1477.382498,1.466479
1480.600726,1.463574
1483.814538,1.464868
1487.023934,1.465696
1490.228914,1.464903
1493.429479,1.464250
1496.625628,1.457812
1499.817361,1.457889
1503.004679,1.454449
1506.187581,1.449677
1509.366067,1.447226
1513.597180,1.443820
1516.765363,1.444589
1519.929131,1.439326
1523.088482,1.442457
1526.243418,1.440074
1529.393939,1.437215
1532.540044,1.436049
1535.681733,1.437347
1538.819006,1.431903
1541.951864,1.436143
1546.122138,1.435109
1549.244693,1.441719
1552.362831,1.440076
1555.476554,1.442607
1558.585862,1.441614
1561.690753,1.443712
1564.791230,1.444046
1567.887290,1.443592
1570.978935,1.445076
1574.066163,1.445523
1577.148977,1.445935
1581.252526,1.445134
1584.325036,1.438891
1587.393130,1.441031
1590.456809,1.436352
1593.516072,1.436699
1596.570919,1.433687
1599.621351,1.431176
1602.667367,1.430116
1605.708967,1.419183
1608.746152,1.419597
1612.788862,1.417089
1615.815744,1.410768
1618.838209,1.406621
1621.856260,1.402720
1624.869894,1.397020
1627.879113,1.392533
1630.883915,1.391499
1633.884303,1.393987
1636.880274,1.381136
1639.871830,1.385671
1642.858971,1.381916
1646.834956,1.367603
1649.811793,1.366813
1652.784214,1.366604
1655.752220,1.356804
1658.715810,1.348149
1661.674984,1.336301
1664.629742,1.316650
1667.580085,1.290017
1670.526013,1.250758
1673.467524,1.222692
1677.382671,1.178044
1680.313879,1.162334
1683.240672,1.132958
1686.163049,1.115405
1689.081010,1.133016
1691.994556,1.141492
1694.903686,1.153762
1697.808400,1.144181
1700.708699,1.160410
