Wavelength (nm),Sample Signal (unitless)
901.663021,16527.000000
905.592173,17794.000000
909.516909,19203.000000
913.437229,20749.000000
917.353134,22679.000000
921.264622,24866.000000
925.171696,27808.000000
929.074353,30374.000000
932.972595,33329.000000
938.163382,37086.000000
942.051321,40160.000000
945.934844,42793.000000
949.813951,45494.000000
953.688643,47788.000000
957.558919,50031.000000
961.424779,52277.000000
965.286223,53934.000000
969.143252,55155.000000
972.995866,56217.000000
978.125814,57090.000000
981.968124,57818.000000
985.806019,58451.000000
989.639497,58653.000000
993.468560,58660.000000
997.293207,58241.000000
1001.113439,58130.000000
1004.929255,57761.000000
1008.740655,57897.000000
1012.547640,58039.000000
1016.350208,58036.000000
1021.413431,58368.000000
1025.205697,58265.000000
1028.993547,58736.000000
1032.776981,59094.000000
1036.556000,59715.000000
1040.330603,60056.000000
1044.100790,60714.000000
1047.866561,61596.000000
1051.627917,62244.000000
1055.384857,62786.000000
1060.387242,63518.000000
1064.133879,64029.000000
1067.876100,64627.000000
1071.613906,65163.000000
1075.347296,65769.000000
1079.076270,66166.000000
1082.800829,66704.000000
1086.520972,67125.000000
1090.236699,67661.000000
1093.948010,67948.000000
1097.654906,68437.000000
1102.590565,68748.000000
1106.287158,69010.000000
1109.979334,69185.000000
1113.667096,69509.000000
1117.350441,69650.000000
1121.029371,70088.000000
1124.703885,70041.000000
1128.373984,69815.000000
1132.039667,69669.000000
1135.700934,69360.000000
1140.575755,68535.000000
1144.226718,67876.000000
1147.873267,67507.000000
1151.515399,66617.000000
1155.153116,65848.000000
1158.786417,65313.000000
1162.415303,64696.000000
1166.039773,64168.000000
1169.659827,63876.000000
1173.275465,63508.000000
1176.886688,63408.000000
1181.694783,63332.000000
1185.295703,63342.000000
1188.892206,63486.000000
1192.484295,63538.000000
1196.071967,63892.000000
1199.655224,64527.000000
1203.234065,65327.000000
1206.808491,65837.000000
1210.378500,67146.000000
1213.944094,68376.000000
1218.691351,70093.000000
1222.246642,71536.000000
1225.797517,73147.000000
1229.343977,74370.000000
1232.886021,75899.000000
1236.423649,77259.000000
1239.956861,78601.000000
1243.485658,79789.000000
1247.010039,80886.000000
1250.530005,81866.000000
1254.045554,83039.000000
1258.726085,84036.000000
1262.231332,85098.000000
1265.732163,85652.000000
1269.228578,86891.000000
1272.720577,88152.000000
1276.208161,89083.000000
1279.691329,89862.000000
1283.170082,90858.000000
1286.644418,91798.000000
1290.114340,92398.000000
1294.734032,93287.000000
1298.193650,93748.000000
1301.648852,94292.000000
1305.099639,94400.000000
1308.546010,94133.000000
1311.987965,94177.000000
1315.425504,93742.000000
1318.858628,92967.000000
1322.287336,92139.000000
1325.711628,91210.000000
1329.131505,89836.000000
1333.684472,87694.000000
1337.094045,85879.000000
1340.499203,83970.000000
1343.899945,81767.000000
1347.296272,79661.000000
1350.688183,77373.000000
1354.075678,74937.000000
1357.458757,72834.000000
1360.837421,70971.000000
1364.211669,69196.000000
1367.581501,67960.000000
1372.067742,66133.000000
1375.427272,64745.000000
1378.782385,62939.000000
1382.133083,60803.000000
1385.479365,58442.000000
1388.821231,55696.000000
1392.158682,53148.000000
1395.491717,50246.000000
1398.820337,47274.000000
1402.144540,44044.000000
1406.569943,39897.000000
1409.883843,36967.000000
1413.193328,34385.000000
1416.498397,32310.000000
1419.799051,30673.000000
1423.095289,29562.000000
1426.387111,28841.000000
1429.674517,28094.000000
1432.957508,27496.000000
1436.236083,27309.000000
1439.510242,27324.000000
1443.868919,27172.000000
1447.132775,27000.000000
1450.392216,26921.000000
1453.647240,27025.000000
1456.897849,26887.000000
1460.144043,26701.000000
1463.385821,26780.000000
1466.623183,26559.000000
1469.856129,26452.000000
1473.084660,26501.000000
1477.382498,26233.000000
1480.600726,26296.000000
1483.814538,26042.000000
1487.023934,25954.000000
1490.228914,25785.000000
1493.429479,25714.000000
1496.625628,25767.000000
1499.817361,25519.000000
1503.004679,25433.000000
1506.187581,25258.000000
1509.366067,25210.000000
1513.597180,25103.000000
1516.765363,24799.000000
1519.929131,24517.000000
1523.088482,24354.000000
1526.243418,24229.000000
1529.393939,24160.000000
1532.540044,23824.000000
1535.681733,23434.000000
1538.819006,23018.000000
1541.951864,22800.000000
1546.122138,22300.000000
1549.244693,22017.000000
1552.362831,21824.000000
1555.476554,21104.000000
1558.585862,21116.000000
1561.690753,20694.000000
1564.791230,20422.000000
1567.887290,19899.000000
1570.978935,19796.000000
1574.066163,19154.000000
1577.148977,18895.000000
1581.252526,18657.000000
1584.325036,18118.000000
1587.393130,18022.000000
1590.456809,17555.000000
1593.516072,17281.000000
1596.570919,16792.000000
1599.621351,16609.000000
1602.667367,16379.000000
1605.708967,16197.000000
1608.746152,16003.000000
1612.788862,15472.000000
1615.815744,14978.000000
1618.838209,14946.000000
1621.856260,14499.000000
1624.869894,14322.000000
1627.879113,14139.000000
1630.883915,13893.000000
1633.884303,13639.000000
1636.880274,13191.000000
1639.871830,13023.000000
1642.858971,12827.000000
1646.834956,12532.000000
1649.811793,12089.000000
1652.784214,11862.000000
1655.752220,11608.000000
1658.715810,11305.000000
1661.674984,10910.000000
1664.629742,10639.000000
1667.580085,10251.000000
1670.526013,9869.000000
1673.467524,9493.000000
1677.382671,8603.000000
1680.313879,7912.000000
1683.240672,6940.000000
1686.163049,6083.000000
1689.081010,5307.000000
1691.994556,4671.000000
1694.903686,3861.000000
1697.808400,3414.000000
1700.708699,2889.000000
