Wavelength (nm),Absorbance (AU)
901.663021,1.067972
905.592173,1.073302
909.516909,1.066645
913.437229,1.065380
917.353134,1.073248
921.264622,1.073735
925.171696,1.071793
929.074353,1.071195
932.972595,1.067495
938.163382,1.062105
942.051321,1.061861
945.934844,1.056630
949.813951,1.053063
953.688643,1.052651
957.558919,1.054736
961.424779,1.052935
965.286223,1.052740
969.143252,1.055033
972.995866,1.058101
978.125814,1.062424
981.968124,1.067220
985.806019,1.071259
989.639497,1.072273
993.468560,1.074917
997.293207,1.073269
1001.113439,1.074165
1004.929255,1.071564
1008.740655,1.071666
1012.547640,1.070164
1016.350208,1.067324
1021.413431,1.064643
1025.205697,1.062430
1028.993547,1.061089
1032.776981,1.057743
1036.556000,1.056368
1040.330603,1.055231
1044.100790,1.053627
1047.866561,1.049670
1051.627917,1.049915
1055.384857,1.049096
1060.387242,1.047477
1064.133879,1.048960
1067.876100,1.046226
1071.613906,1.047238
1075.347296,1.045147
1079.076270,1.044698
1082.800829,1.044157
1086.520972,1.045311
1090.236699,1.046141
1093.948010,1.045566
1097.654906,1.046615
1102.590565,1.047675
1106.287158,1.046091
1109.979334,1.045837
1113.667096,1.048023
1117.350441,1.048468
1121.029371,1.049734
1124.703885,1.053452
1128.373984,1.056627
1132.039667,1.061343
1135.700934,1.067031
1140.575755,1.074532
1144.226718,1.081214
1147.873267,1.087289
1151.515399,1.099637
1155.153116,1.110867
1158.786417,1.118669
1162.415303,1.129875
1166.039773,1.138663
1169.659827,1.148113
1173.275465,1.156880
1176.886688,1.164505
1181.694783,1.174998
1185.295703,1.185011
1188.892206,1.188908
1192.484295,1.193358
1196.071967,1.195437
1199.655224,1.197587
1203.234065,1.200528
1206.808491,1.201573
1210.378500,1.206695
1213.944094,1.204093
1218.691351,1.198686
1222.246642,1.195986
1225.797517,1.190553
1229.343977,1.189302
1232.886021,1.186385
1236.423649,1.183750
1239.956861,1.180291
1243.485658,1.179893
1247.010039,1.179035
1250.530005,1.178615
1254.045554,1.177176
1258.726085,1.176268
1262.231332,1.174928
1265.732163,1.175002
1269.228578,1.172765
1272.720577,1.171021
1276.208161,1.170853
1279.691329,1.168087
1283.170082,1.167456
1286.644418,1.166919
1290.114340,1.164808
1294.734032,1.161949
1298.193650,1.163491
1301.648852,1.162567
1305.099639,1.161965
1308.546010,1.162160
1311.987965,1.165738
1315.425504,1.167536
1318.858628,1.171516
1322.287336,1.175407
1325.711628,1.182954
1329.131505,1.187332
1333.684472,1.199220
1337.094045,1.208453
1340.499203,1.217933
1343.899945,1.231449
1347.296272,1.241824
1350.688183,1.253833
1354.075678,1.267158
1357.458757,1.281345
1360.837421,1.290856
1364.211669,1.298440
1367.581501,1.306267
1372.067742,1.314478
1375.427272,1.321506
1378.782385,1.330236
1382.133083,1.336411
1385.479365,1.348402
1388.821231,1.357972
1392.158682,1.375124
1395.491717,1.394939
1398.820337,1.410399
1402.144540,1.433558
1406.569943,1.462273
1409.883843,1.486759
1413.193328,1.503507
1416.498397,1.523184
1419.799051,1.540626
1423.095289,1.555357
1426.387111,1.559600
1429.674517,1.569102
1432.957508,1.581830
1436.236083,1.584137
1439.510242,1.584937
1443.868919,1.590766
1447.132775,1.591693
1450.392216,1.591411
1453.647240,1.596091
1456.897849,1.599160
1460.144043,1.603432
1463.385821,1.604454
1466.623183,1.603095
1469.856129,1.604689
1473.084660,1.604953
1477.382498,1.603503
1480.600726,1.613907
1483.814538,1.604371
1487.023934,1.606162
1490.228914,1.607135
1493.429479,1.605762
1496.625628,1.605584
1499.817361,1.601176
1503.004679,1.601375
1506.187581,1.601149
1509.366067,1.598701
1513.597180,1.599693
1516.765363,1.600800
1519.929131,1.593830
1523.088482,1.596575
1526.243418,1.596993
1529.393939,1.595101
1532.540044,1.596220
1535.681733,1.595236
1538.819006,1.599918
1541.951864,1.597569
1546.122138,1.594070
1549.244693,1.598679
1552.362831,1.597182
1555.476554,1.594846
1558.585862,1.591505
1561.690753,1.592903
1564.791230,1.591870
1567.887290,1.597580
1570.978935,1.585826
1574.066163,1.589932
1577.148977,1.581302
1581.252526,1.585960
1584.325036,1.586823
1587.393130,1.573210
1590.456809,1.584572
1593.516072,1.574345
1596.570919,1.574087
1599.621351,1.574204
1602.667367,1.570403
1605.708967,1.569227
1608.746152,1.563159
1612.788862,1.557557
1615.815744,1.559770
1618.838209,1.558736
1621.856260,1.542929
1624.869894,1.552003
1627.879113,1.538655
1630.883915,1.549018
1633.884303,1.541620
1636.880274,1.539073
1639.871830,1.544432
1642.858971,1.533738
1646.834956,1.525576
1649.811793,1.515337
1652.784214,1.515966
1655.752220,1.508672
1658.715810,1.508978
1661.674984,1.480386
1664.629742,1.469547
1667.580085,1.429164
1670.526013,1.407305
1673.467524,1.372318
1677.382671,1.313703
1680.313879,1.290921
1683.240672,1.261566
1686.163049,1.255897
1689.081010,1.257295
1691.994556,1.241422
1694.903686,1.242576
1697.808400,1.254759
1700.708699,1.307928
