Wavelength (nm),Absorbance (AU)
901.663021,0.977781
905.592173,0.975363
909.516909,0.977400
913.437229,0.978443
917.353134,0.977792
921.264622,0.978639
925.171696,0.975091
929.074353,0.975188
932.972595,0.975147
938.163382,0.968539
942.051321,0.966990
945.934844,0.964712
949.813951,0.962797
953.688643,0.959760
957.558919,0.958867
961.424779,0.957772
965.286223,0.958490
969.143252,0.961263
972.995866,0.962258
978.125814,0.966130
981.968124,0.967669
985.806019,0.971655
989.639497,0.970806
993.468560,0.973935
997.293207,0.974108
1001.113439,0.972047
1004.929255,0.969103
1008.740655,0.967009
1012.547640,0.963864
1016.350208,0.964369
1021.413431,0.960916
1025.205697,0.958740
1028.993547,0.955942
1032.776981,0.953821
1036.556000,0.950191
1040.330603,0.947990
1044.100790,0.946306
1047.866561,0.942505
1051.627917,0.940655
1055.384857,0.940582
1060.387242,0.938229
1064.133879,0.937254
1067.876100,0.937206
1071.613906,0.935563
1075.347296,0.935131
1079.076270,0.934012
1082.800829,0.932789
1086.520972,0.933378
1090.236699,0.931387
1093.948010,0.931391
1097.654906,0.931714
1102.590565,0.930636
1106.287158,0.929282
1109.979334,0.931482
1113.667096,0.931559
1117.350441,0.931938
1121.029371,0.933987
1124.703885,0.934009
1128.373984,0.936605
1132.039667,0.940544
1135.700934,0.946304
1140.575755,0.952874
1144.226718,0.959311
1147.873267,0.967223
1151.515399,0.976077
1155.153116,0.985159
1158.786417,0.994712
1162.415303,1.002767
1166.039773,1.011138
1169.659827,1.018301
1173.275465,1.026350
1176.886688,1.031779
1181.694783,1.043587
1185.295703,1.049629
1188.892206,1.056255
1192.484295,1.058721
1196.071967,1.064197
1199.655224,1.066782
1203.234065,1.067056
1206.808491,1.071080
1210.378500,1.070587
1213.944094,1.068305
1218.691351,1.067585
1222.246642,1.062215
1225.797517,1.060209
1229.343977,1.057010
1232.886021,1.054425
1236.423649,1.052134
1239.956861,1.050584
1243.485658,1.048773
1247.010039,1.048703
1250.530005,1.046626
1254.045554,1.046192
1258.726085,1.045912
1262.231332,1.045284
1265.732163,1.042930
1269.228578,1.043442
1272.720577,1.041721
1276.208161,1.041528
1279.691329,1.039250
1283.170082,1.037224
1286.644418,1.036736
1290.114340,1.037558
1294.734032,1.036244
1298.193650,1.035102
1301.648852,1.035008
1305.099639,1.036784
1308.546010,1.037383
1311.987965,1.038730
1315.425504,1.043547
1318.858628,1.046737
1322.287336,1.050526
1325.711628,1.057778
1329.131505,1.064018
1333.684472,1.074149
1337.094045,1.082485
1340.499203,1.092053
1343.899945,1.104287
1347.296272,1.116597
1350.688183,1.129481
1354.075678,1.141785
1357.458757,1.153922
1360.837421,1.163965
1364.211669,1.174637
1367.581501,1.182247
1372.067742,1.192188
1375.427272,1.199551
1378.782385,1.208314
1382.133083,1.217645
1385.479365,1.231471
1388.821231,1.246619
1392.158682,1.262921
1395.491717,1.285811
1398.820337,1.309937
1402.144540,1.336011
1406.569943,1.380129
1409.883843,1.408863
1413.193328,1.434398
1416.498397,1.460056
1419.799051,1.483597
1423.095289,1.504696
1426.387111,1.523575
1429.674517,1.536322
1432.957508,1.543852
1436.236083,1.554929
1439.510242,1.560084
1443.868919,1.568596
1447.132775,1.572851
1450.392216,1.574767
1453.647240,1.581439
1456.897849,1.585613
1460.144043,1.588875
1463.385821,1.589233
1466.623183,1.592075
1469.856129,1.593311
1473.084660,1.591795
1477.382498,1.599375
1480.600726,1.594462
1483.814538,1.595631
1487.023934,1.598225
1490.228914,1.595064
1493.429479,1.593215
1496.625628,1.594848
1499.817361,1.597492
1503.004679,1.590538
1506.187581,1.592073
1509.366067,1.588952
1513.597180,1.588146
1516.765363,1.586376
1519.929131,1.587439
1523.088482,1.588603
1526.243418,1.583059
1529.393939,1.579992
1532.540044,1.584525
1535.681733,1.581888
1538.819006,1.576419
1541.951864,1.577813
1546.122138,1.584734
1549.244693,1.578691
1552.362831,1.587862
1555.476554,1.583296
1558.585862,1.586197
1561.690753,1.583343
1564.791230,1.586193
1567.887290,1.586936
1570.978935,1.584300
1574.066163,1.588202
1577.148977,1.584941
1581.252526,1.588263
1584.325036,1.581478
1587.393130,1.581492
1590.456809,1.578135
1593.516072,1.579383
1596.570919,1.581127
1599.621351,1.572875
1602.667367,1.567273
1605.708967,1.573781
1608.746152,1.568563
1612.788862,1.562895
1615.815744,1.564208
1618.838209,1.554739
1621.856260,1.557341
1624.869894,1.548667
1627.879113,1.550794
1630.883915,1.553871
1633.884303,1.543502
1636.880274,1.533628
1639.871830,1.538722
1642.858971,1.541187
1646.834956,1.526747
1649.811793,1.534483
1652.784214,1.522500
1655.752220,1.517886
1658.715810,1.502132
1661.674984,1.493588
1664.629742,1.464216
1667.580085,1.445163
1670.526013,1.396085
1673.467524,1.377020
1677.382671,1.323574
1680.313879,1.306490
1683.240672,1.268774
1686.163049,1.263224
1689.081010,1.266144
1691.994556,1.290335
1694.903686,1.297162
1697.808400,1.251082
1700.708699,1.271032
