Wavelength (nm),Reflectance (AU)
901.663021,0.141546
905.592173,0.141644
909.516909,0.139568
913.437229,0.139695
917.353134,0.138068
921.264622,0.138057
925.171696,0.137154
929.074353,0.137473
932.972595,0.138428
938.163382,0.139206
942.051321,0.139350
945.934844,0.140612
949.813951,0.140648
953.688643,0.141327
957.558919,0.141556
961.424779,0.141266
965.286223,0.141415
969.143252,0.140395
972.995866,0.140415
978.125814,0.139256
981.968124,0.138086
985.806019,0.137145
989.639497,0.137112
993.468560,0.136226
997.293207,0.136341
1001.113439,0.136441
1004.929255,0.136990
1008.740655,0.137290
1012.547640,0.138088
1016.350208,0.138454
1021.413431,0.138790
1025.205697,0.139070
1028.993547,0.139673
1032.776981,0.140149
1036.556000,0.140573
1040.330603,0.141630
1044.100790,0.141691
1047.866561,0.142551
1051.627917,0.142706
1055.384857,0.142710
1060.387242,0.142919
1064.133879,0.143807
1067.876100,0.143408
1071.613906,0.144269
1075.347296,0.144012
1079.076270,0.144122
1082.800829,0.144830
1086.520972,0.144433
1090.236699,0.144425
1093.948010,0.145105
1097.654906,0.144572
1102.590565,0.144896
1106.287158,0.144942
1109.979334,0.145056
1113.667096,0.144452
1117.350441,0.144487
1121.029371,0.144259
1124.703885,0.143655
1128.373984,0.142986
1132.039667,0.142737
1135.700934,0.141541
1140.575755,0.138972
1144.226718,0.138086
1147.873267,0.135449
1151.515399,0.133491
1155.153116,0.131512
1158.786417,0.129414
1162.415303,0.127766
1166.039773,0.126107
1169.659827,0.124179
1173.275465,0.122597
1176.886688,0.120999
1181.694783,0.118937
1185.295703,0.117609
1188.892206,0.116660
1192.484295,0.115751
1196.071967,0.115302
1199.655224,0.114765
1203.234065,0.114206
1206.808491,0.114145
1210.378500,0.114120
1213.944094,0.113623
1218.691351,0.114368
1222.246642,0.114752
1225.797517,0.115246
1229.343977,0.115613
1232.886021,0.116120
1236.423649,0.116518
1239.956861,0.116710
1243.485658,0.117001
1247.010039,0.117183
1250.530005,0.116742
1254.045554,0.117225
1258.726085,0.116924
1262.231332,0.116889
1265.732163,0.117102
1269.228578,0.117266
1272.720577,0.117772
1276.208161,0.117786
1279.691329,0.117850
1283.170082,0.118425
1286.644418,0.118807
1290.114340,0.118872
1294.734032,0.118484
1298.193650,0.118750
1301.648852,0.119081
1305.099639,0.118444
1308.546010,0.118191
1311.987965,0.117872
1315.425504,0.117699
1318.858628,0.116780
1322.287336,0.116088
1325.711628,0.115160
1329.131505,0.113946
1333.684472,0.111834
1337.094045,0.110419
1340.499203,0.108409
1343.899945,0.106525
1347.296272,0.104355
1350.688183,0.102073
1354.075678,0.100062
1357.458757,0.098169
1360.837421,0.096664
1364.211669,0.095278
1367.581501,0.094232
1372.067742,0.093089
1375.427272,0.092228
1378.782385,0.090989
1382.133083,0.090023
1385.479365,0.088024
1388.821231,0.086390
1392.158682,0.084423
1395.491717,0.082212
1398.820337,0.079266
1402.144540,0.076735
1406.569943,0.073045
1409.883843,0.070300
1413.193328,0.067506
1416.498397,0.065155
1419.799051,0.062529
1423.095289,0.060626
1426.387111,0.058898
1429.674517,0.057349
1432.957508,0.055836
1436.236083,0.054722
1439.510242,0.053687
1443.868919,0.052170
1447.132775,0.051526
1450.392216,0.051130
1453.647240,0.050421
1456.897849,0.049807
1460.144043,0.049734
1463.385821,0.049340
1466.623183,0.048924
1469.856129,0.048906
1473.084660,0.048799
1477.382498,0.048514
1480.600726,0.048476
1483.814538,0.048579
1487.023934,0.048321
1490.228914,0.048619
1493.429479,0.048544
1496.625628,0.048634
1499.817361,0.048944
1503.004679,0.048852
1506.187581,0.049057
1509.366067,0.049316
1513.597180,0.049736
1516.765363,0.049861
1519.929131,0.050081
1523.088482,0.050337
1526.243418,0.050173
1529.393939,0.050713
1532.540044,0.050718
1535.681733,0.051051
1538.819006,0.051056
1541.951864,0.050971
1546.122138,0.050895
1549.244693,0.050870
1552.362831,0.050846
1555.476554,0.050622
1558.585862,0.050371
1561.690753,0.050559
1564.791230,0.050598
1567.887290,0.050442
1570.978935,0.050586
1574.066163,0.050254
1577.148977,0.050289
1581.252526,0.050443
1584.325036,0.050910
1587.393130,0.051236
1590.456809,0.051568
1593.516072,0.051961
1596.570919,0.052411
1599.621351,0.053044
1602.667367,0.053387
1605.708967,0.054118
1608.746152,0.054176
1612.788862,0.054253
1615.815744,0.054576
1618.838209,0.055180
1621.856260,0.055709
1624.869894,0.055667
1627.879113,0.055855
1630.883915,0.057048
1633.884303,0.057300
1636.880274,0.057381
1639.871830,0.057264
1642.858971,0.058018
1646.834956,0.058879
1649.811793,0.060163
1652.784214,0.060242
1655.752220,0.061423
1658.715810,0.063904
1661.674984,0.064253
1664.629742,0.068892
1667.580085,0.074122
1670.526013,0.080206
1673.467524,0.087825
1677.382671,0.098633
1680.313879,0.106195
1683.240672,0.112361
1686.163049,0.115840
1689.081010,0.117731
1691.994556,0.116943
1694.903686,0.112872
1697.808400,0.114577
1700.708699,0.111434
