Wavelength (nm),Sample Signal (unitless)
901.663021,19219.000000
905.592173,20641.000000
909.516909,22507.000000
913.437229,24746.000000
917.353134,27134.000000
921.264622,29948.000000
925.171696,33288.000000
929.074353,36958.000000
932.972595,40569.000000
938.163382,45471.000000
942.051321,49193.000000
945.934844,52418.000000
949.813951,55837.000000
953.688643,59094.000000
957.558919,62001.000000
961.424779,64714.000000
965.286223,67240.000000
969.143252,68986.000000
972.995866,70580.000000
978.125814,72000.000000
981.968124,72752.000000
985.806019,73502.000000
989.639497,73974.000000
993.468560,74038.000000
997.293207,73617.000000
1001.113439,73499.000000
1004.929255,73363.000000
1008.740655,73100.000000
1012.547640,73121.000000
1016.350208,73248.000000
1021.413431,73221.000000
1025.205697,73190.000000
1028.993547,73381.000000
1032.776981,73763.000000
1036.556000,74237.000000
1040.330603,74826.000000
1044.100790,75478.000000
1047.866561,75888.000000
1051.627917,76331.000000
1055.384857,77031.000000
1060.387242,77733.000000
1064.133879,78012.000000
1067.876100,78599.000000
1071.613906,78982.000000
1075.347296,79441.000000
1079.076270,79803.000000
1082.800829,80030.000000
1086.520972,80547.000000
1090.236699,80794.000000
1093.948010,81219.000000
1097.654906,81571.000000
1102.590565,81882.000000
1106.287158,82146.000000
1109.979334,82342.000000
1113.667096,82592.000000
1117.350441,83077.000000
1121.029371,83071.000000
1124.703885,83081.000000
1128.373984,83193.000000
1132.039667,82712.000000
1135.700934,82424.000000
1140.575755,82141.000000
1144.226718,81495.000000
1147.873267,80865.000000
1151.515399,80095.000000
1155.153116,79282.000000
1158.786417,78733.000000
1162.415303,78231.000000
1166.039773,77856.000000
1169.659827,77463.000000
1173.275465,77135.000000
1176.886688,76988.000000
1181.694783,77104.000000
1185.295703,77242.000000
1188.892206,77549.000000
1192.484295,77649.000000
1196.071967,78642.000000
1199.655224,79327.000000
1203.234065,80011.000000
1206.808491,81066.000000
1210.378500,82349.000000
1213.944094,83498.000000
1218.691351,85730.000000
1222.246642,87377.000000
1225.797517,89307.000000
1229.343977,90960.000000
1232.886021,92460.000000
1236.423649,93888.000000
1239.956861,95294.000000
1243.485658,96532.000000
1247.010039,97848.000000
1250.530005,99006.000000
1254.045554,100284.000000
1258.726085,101421.000000
1262.231332,102389.000000
1265.732163,103457.000000
1269.228578,104543.000000
1272.720577,105644.000000
1276.208161,106665.000000
1279.691329,107847.000000
1283.170082,108916.000000
1286.644418,109504.000000
1290.114340,110328.000000
1294.734032,111200.000000
1298.193650,111795.000000
1301.648852,112373.000000
1305.099639,112819.000000
1308.546010,112743.000000
1311.987965,112949.000000
1315.425504,112406.000000
1318.858628,111978.000000
1322.287336,111171.000000
1325.711628,109993.000000
1329.131505,108938.000000
1333.684472,107191.000000
1337.094045,105711.000000
1340.499203,103889.000000
1343.899945,101549.000000
1347.296272,99321.000000
1350.688183,97077.000000
1354.075678,94428.000000
1357.458757,92097.000000
1360.837421,90296.000000
1364.211669,88812.000000
1367.581501,87456.000000
1372.067742,85769.000000
1375.427272,84072.000000
1378.782385,82302.000000
1382.133083,79729.000000
1385.479365,77342.000000
1388.821231,74946.000000
1392.158682,72477.000000
1395.491717,69909.000000
1398.820337,66966.000000
1402.144540,64068.000000
1406.569943,59273.000000
1409.883843,55590.000000
1413.193328,51837.000000
1416.498397,48502.000000
1419.799051,45773.000000
1423.095289,43126.000000
1426.387111,40912.000000
1429.674517,39200.000000
1432.957508,37998.000000
1436.236083,36615.000000
1439.510242,35883.000000
1443.868919,34645.000000
1447.132775,34095.000000
1450.392216,33536.000000
1453.647240,33160.000000
1456.897849,32871.000000
1460.144043,32341.000000
1463.385821,32286.000000
1466.623183,31907.000000
1469.856129,31719.000000
1473.084660,31489.000000
1477.382498,31037.000000
1480.600726,30840.000000
1483.814538,30749.000000
1487.023934,30569.000000
1490.228914,30537.000000
1493.429479,30547.000000
1496.625628,30694.000000
1499.817361,30525.000000
1503.004679,30610.000000
1506.187581,30698.000000
1509.366067,30573.000000
1513.597180,30555.000000
1516.765363,30412.000000
1519.929131,30270.000000
1523.088482,30168.000000
1526.243418,30032.000000
1529.393939,29913.000000
1532.540044,29713.000000
1535.681733,29483.000000
1538.819006,29385.000000
1541.951864,29046.000000
1546.122138,28874.000000
1549.244693,28404.000000
1552.362831,27869.000000
1555.476554,27605.000000
1558.585862,27199.000000
1561.690753,26594.000000
1564.791230,26295.000000
1567.887290,25836.000000
1570.978935,25626.000000
1574.066163,25362.000000
1577.148977,24967.000000
1581.252526,24816.000000
1584.325036,24431.000000
1587.393130,24207.000000
1590.456809,24100.000000
1593.516072,23714.000000
1596.570919,23472.000000
1599.621351,23564.000000
1602.667367,23031.000000
1605.708967,22855.000000
1608.746152,22751.000000
1612.788862,22179.000000
1615.815744,22303.000000
1618.838209,22130.000000
1621.856260,21855.000000
1624.869894,21471.000000
1627.879113,21331.000000
1630.883915,21092.000000
1633.884303,20614.000000
1636.880274,20505.000000
1639.871830,20028.000000
1642.858971,19734.000000
1646.834956,18958.000000
1649.811793,18627.000000
1652.784214,18470.000000
1655.752220,18038.000000
1658.715810,17667.000000
1661.674984,17140.000000
1664.629742,16711.000000
1667.580085,16104.000000
1670.526013,15547.000000
1673.467524,14504.000000
1677.382671,13001.000000
1680.313879,11863.000000
1683.240672,10524.000000
1686.163049,9208.000000
1689.081010,7869.000000
1691.994556,6593.000000
1694.903686,5660.000000
1697.808400,4613.000000
1700.708699,3802.000000
