Wavelength (nm),Sample Signal (unitless)
901.663021,16177.000000
905.592173,17485.000000
909.516909,18877.000000
913.437229,20707.000000
917.353134,22626.000000
921.264622,24954.000000
925.171696,27658.000000
929.074353,30601.000000
932.972595,33664.000000
938.163382,37733.000000
942.051321,40476.000000
945.934844,43384.000000
949.813951,46197.000000
953.688643,48752.000000
957.558919,51292.000000
961.424779,53417.000000
965.286223,55455.000000
969.143252,56950.000000
972.995866,58103.000000
978.125814,59399.000000
981.968124,59973.000000
985.806019,60617.000000
989.639497,60737.000000
993.468560,61099.000000
997.293207,60771.000000
1001.113439,60589.000000
1004.929255,60373.000000
1008.740655,60472.000000
1012.547640,60254.000000
1016.350208,60479.000000
1021.413431,60555.000000
1025.205697,60638.000000
1028.993547,60880.000000
1032.776981,61069.000000
1036.556000,61656.000000
1040.330603,62097.000000
1044.100790,62653.000000
1047.866561,63340.000000
1051.627917,63664.000000
1055.384857,64288.000000
1060.387242,64956.000000
1064.133879,65416.000000
1067.876100,65847.000000
1071.613906,66422.000000
1075.347296,66590.000000
1079.076270,67091.000000
1082.800829,67632.000000
1086.520972,68101.000000
1090.236699,68234.000000
1093.948010,68477.000000
1097.654906,68818.000000
1102.590565,69187.000000
1106.287158,69375.000000
1109.979334,69473.000000
1113.667096,69631.000000
1117.350441,69945.000000
1121.029371,69874.000000
1124.703885,69786.000000
1128.373984,69864.000000
1132.039667,69676.000000
1135.700934,69136.000000
1140.575755,68782.000000
1144.226718,68482.000000
1147.873267,67876.000000
1151.515399,67413.000000
1155.153116,66671.000000
1158.786417,66303.000000
1162.415303,65655.000000
1166.039773,65476.000000
1169.659827,65354.000000
1173.275465,65122.000000
1176.886688,65016.000000
1181.694783,64788.000000
1185.295703,65074.000000
1188.892206,65155.000000
1192.484295,65554.000000
1196.071967,66284.000000
1199.655224,67030.000000
1203.234065,67441.000000
1206.808491,68385.000000
1210.378500,69504.000000
1213.944094,70551.000000
1218.691351,72641.000000
1222.246642,73899.000000
1225.797517,75444.000000
1229.343977,76934.000000
1232.886021,78279.000000
1236.423649,79762.000000
1239.956861,81074.000000
1243.485658,82152.000000
1247.010039,83143.000000
1250.530005,84180.000000
1254.045554,84918.000000
1258.726085,86305.000000
1262.231332,87058.000000
1265.732163,88265.000000
1269.228578,89145.000000
1272.720577,90130.000000
1276.208161,91047.000000
1279.691329,91969.000000
1283.170082,92704.000000
1286.644418,93639.000000
1290.114340,94230.000000
1294.734032,95043.000000
1298.193650,95716.000000
1301.648852,95837.000000
1305.099639,95954.000000
1308.546010,96080.000000
1311.987965,96042.000000
1315.425504,95776.000000
1318.858628,95323.000000
1322.287336,94666.000000
1325.711628,93789.000000
1329.131505,92788.000000
1333.684472,91159.000000
1337.094045,89675.000000
1340.499203,88312.000000
1343.899945,86204.000000
1347.296272,84203.000000
1350.688183,82407.000000
1354.075678,80098.000000
1357.458757,78435.000000
1360.837421,76524.000000
1364.211669,75061.000000
1367.581501,73758.000000
1372.067742,72194.000000
1375.427272,70635.000000
1378.782385,69010.000000
1382.133083,66903.000000
1385.479365,64729.000000
1388.821231,62457.000000
1392.158682,59916.000000
1395.491717,57084.000000
1398.820337,54113.000000
1402.144540,50920.000000
1406.569943,46286.000000
1409.883843,42956.000000
1413.193328,39703.000000
1416.498397,36816.000000
1419.799051,34274.000000
1423.095289,32310.000000
1426.387111,30533.000000
1429.674517,29317.000000
1432.957508,28440.000000
1436.236083,27676.000000
1439.510242,27344.000000
1443.868919,26795.000000
1447.132775,26557.000000
1450.392216,26554.000000
1453.647240,26453.000000
1456.897849,26289.000000
1460.144043,25697.000000
1463.385821,25787.000000
1466.623183,25586.000000
1469.856129,25540.000000
1473.084660,25709.000000
1477.382498,25478.000000
1480.600726,25251.000000
1483.814538,25352.000000
1487.023934,25286.000000
1490.228914,25009.000000
1493.429479,24961.000000
1496.625628,24920.000000
1499.817361,24850.000000
1503.004679,24865.000000
1506.187581,24745.000000
1509.366067,24549.000000
1513.597180,24566.000000
1516.765363,24255.000000
1519.929131,24168.000000
1523.088482,24057.000000
1526.243418,23924.000000
1529.393939,23823.000000
1532.540044,23665.000000
1535.681733,23285.000000
1538.819006,23069.000000
1541.951864,23180.000000
1546.122138,22558.000000
1549.244693,22275.000000
1552.362831,21893.000000
1555.476554,21499.000000
1558.585862,21387.000000
1561.690753,20793.000000
1564.791230,20416.000000
1567.887290,20404.000000
1570.978935,19954.000000
1574.066163,19730.000000
1577.148977,19491.000000
1581.252526,19030.000000
1584.325036,18825.000000
1587.393130,18510.000000
1590.456809,18268.000000
1593.516072,18168.000000
1596.570919,17882.000000
1599.621351,17697.000000
1602.667367,17722.000000
1605.708967,17473.000000
1608.746152,17269.000000
1612.788862,17064.000000
1615.815744,16622.000000
1618.838209,16399.000000
1621.856260,16012.000000
1624.869894,16061.000000
1627.879113,15851.000000
1630.883915,15446.000000
1633.884303,15507.000000
1636.880274,15217.000000
1639.871830,15033.000000
1642.858971,14662.000000
1646.834956,14408.000000
1649.811793,14305.000000
1652.784214,13767.000000
1655.752220,13728.000000
1658.715810,13251.000000
1661.674984,12841.000000
1664.629742,12360.000000
1667.580085,11924.000000
1670.526013,11656.000000
1673.467524,10944.000000
1677.382671,9919.000000
1680.313879,9059.000000
1683.240672,8070.000000
1686.163049,6876.000000
1689.081010,5986.000000
1691.994556,5264.000000
1694.903686,4503.000000
1697.808400,3777.000000
1700.708699,3141.000000
