Wavelength (nm),Sample Signal (unitless)
901.663021,14724.000000
905.592173,16261.000000
909.516909,17536.000000
913.437229,19116.000000
917.353134,21226.000000
921.264622,23344.000000
925.171696,26057.000000
929.074353,28996.000000
932.972595,31987.000000
938.163382,35933.000000
942.051321,38851.000000
945.934844,41669.000000
949.813951,44407.000000
953.688643,47107.000000
957.558919,49768.000000
961.424779,51873.000000
965.286223,53878.000000
969.143252,55364.000000
972.995866,56624.000000
978.125814,57880.000000
981.968124,58604.000000
985.806019,59329.000000
989.639497,60028.000000
993.468560,60036.000000
997.293207,59780.000000
1001.113439,59872.000000
1004.929255,59950.000000
1008.740655,59948.000000
1012.547640,60077.000000
1016.350208,60364.000000
1021.413431,60631.000000
1025.205697,60838.000000
1028.993547,61234.000000
1032.776981,61740.000000
1036.556000,62435.000000
1040.330603,63009.000000
1044.100790,63622.000000
1047.866561,64234.000000
1051.627917,64857.000000
1055.384857,65603.000000
1060.387242,66418.000000
1064.133879,66920.000000
1067.876100,67509.000000
1071.613906,68174.000000
1075.347296,68555.000000
1079.076270,69047.000000
1082.800829,69609.000000
1086.520972,70025.000000
1090.236699,70057.000000
1093.948010,70493.000000
1097.654906,70839.000000
1102.590565,71143.000000
1106.287158,71217.000000
1109.979334,71572.000000
1113.667096,71583.000000
1117.350441,71762.000000
1121.029371,71741.000000
1124.703885,71652.000000
1128.373984,71489.000000
1132.039667,71245.000000
1135.700934,70550.000000
1140.575755,69960.000000
1144.226718,69293.000000
1147.873267,68505.000000
1151.515399,67670.000000
1155.153116,66853.000000
1158.786417,66075.000000
1162.415303,65191.000000
1166.039773,64577.000000
1169.659827,64086.000000
1173.275465,63655.000000
1176.886688,63497.000000
1181.694783,63336.000000
1185.295703,63531.000000
1188.892206,63741.000000
1192.484295,63761.000000
1196.071967,64102.000000
1199.655224,64594.000000
1203.234065,65127.000000
1206.808491,66066.000000
1210.378500,67178.000000
1213.944094,68697.000000
1218.691351,70554.000000
1222.246642,71870.000000
1225.797517,73700.000000
1229.343977,75227.000000
1232.886021,76703.000000
1236.423649,78240.000000
1239.956861,79512.000000
1243.485658,80812.000000
1247.010039,82180.000000
1250.530005,83414.000000
1254.045554,84258.000000
1258.726085,85728.000000
1262.231332,86581.000000
1265.732163,87678.000000
1269.228578,88605.000000
1272.720577,89739.000000
1276.208161,90651.000000
1279.691329,91550.000000
1283.170082,92488.000000
1286.644418,93793.000000
1290.114340,94522.000000
1294.734032,95387.000000
1298.193650,95801.000000
1301.648852,96220.000000
1305.099639,96315.000000
1308.546010,96156.000000
1311.987965,95846.000000
1315.425504,95382.000000
1318.858628,94888.000000
1322.287336,93665.000000
1325.711628,92850.000000
1329.131505,91701.000000
1333.684472,89429.000000
1337.094045,87813.000000
1340.499203,85776.000000
1343.899945,83481.000000
1347.296272,81051.000000
1350.688183,78672.000000
1354.075678,76078.000000
1357.458757,73869.000000
1360.837421,71894.000000
1364.211669,70036.000000
1367.581501,68383.000000
1372.067742,66572.000000
1375.427272,65192.000000
1378.782385,63496.000000
1382.133083,61160.000000
1385.479365,58684.000000
1388.821231,55750.000000
1392.158682,53034.000000
1395.491717,49719.000000
1398.820337,46198.000000
1402.144540,42466.000000
1406.569943,37252.000000
1409.883843,33335.000000
1413.193328,29941.000000
1416.498397,26683.000000
1419.799051,24007.000000
1423.095289,21951.000000
1426.387111,20209.000000
1429.674517,18941.000000
1432.957508,18071.000000
1436.236083,17107.000000
1439.510242,16555.000000
1443.868919,15978.000000
1447.132775,15790.000000
1450.392216,15598.000000
1453.647240,15443.000000
1456.897849,15224.000000
1460.144043,15152.000000
1463.385821,15089.000000
1466.623183,15047.000000
1469.856129,15118.000000
1473.084660,14889.000000
1477.382498,15126.000000
1480.600726,15291.000000
1483.814538,15219.000000
1487.023934,15340.000000
1490.228914,15275.000000
1493.429479,15131.000000
1496.625628,15401.000000
1499.817361,15456.000000
1503.004679,15334.000000
1506.187581,15362.000000
1509.366067,15256.000000
1513.597180,15445.000000
1516.765363,15347.000000
1519.929131,15478.000000
1523.088482,15418.000000
1526.243418,15305.000000
1529.393939,15526.000000
1532.540044,15445.000000
1535.681733,15137.000000
1538.819006,15163.000000
1541.951864,15090.000000
1546.122138,14875.000000
1549.244693,14576.000000
1552.362831,14245.000000
1555.476554,14020.000000
1558.585862,13898.000000
1561.690753,13681.000000
1564.791230,13635.000000
1567.887290,13352.000000
1570.978935,12966.000000
1574.066163,12785.000000
1577.148977,12684.000000
1581.252526,12566.000000
1584.325036,12408.000000
1587.393130,12410.000000
1590.456809,12110.000000
1593.516072,12080.000000
1596.570919,11811.000000
1599.621351,12062.000000
1602.667367,11805.000000
1605.708967,11797.000000
1608.746152,11674.000000
1612.788862,11650.000000
1615.815744,11400.000000
1618.838209,11262.000000
1621.856260,11105.000000
1624.869894,11075.000000
1627.879113,11004.000000
1630.883915,10947.000000
1633.884303,10707.000000
1636.880274,10573.000000
1639.871830,10462.000000
1642.858971,10525.000000
1646.834956,10144.000000
1649.811793,10308.000000
1652.784214,9923.000000
1655.752220,9857.000000
1658.715810,9574.000000
1661.674984,9492.000000
1664.629742,9085.000000
1667.580085,8897.000000
1670.526013,8756.000000
1673.467524,8156.000000
1677.382671,7095.000000
1680.313879,6468.000000
1683.240672,5748.000000
1686.163049,5024.000000
1689.081010,4121.000000
1691.994556,3736.000000
1694.903686,2961.000000
1697.808400,2635.000000
1700.708699,2274.000000
