Wavelength (nm),Absorbance (AU)
901.663021,0.971684
905.592173,0.971646
909.516909,0.974207
913.437229,0.973626
917.353134,0.975600
921.264622,0.971874
925.171696,0.973023
929.074353,0.971128
932.972595,0.969359
938.163382,0.966322
942.051321,0.961123
945.934844,0.957649
949.813951,0.957304
953.688643,0.957113
957.558919,0.956293
961.424779,0.956769
965.286223,0.958353
969.143252,0.960985
972.995866,0.962640
978.125814,0.967187
981.968124,0.969962
985.806019,0.972042
989.639497,0.975679
993.468560,0.976455
997.293207,0.976146
1001.113439,0.974454
1004.929255,0.973421
1008.740655,0.972529
1012.547640,0.972249
1016.350208,0.972068
1021.413431,0.967782
1025.205697,0.966230
1028.993547,0.966815
1032.776981,0.965978
1036.556000,0.963281
1040.330603,0.962928
1044.100790,0.961304
1047.866561,0.960035
1051.627917,0.958729
1055.384857,0.958028
1060.387242,0.956865
1064.133879,0.957542
1067.876100,0.957630
1071.613906,0.957101
1075.347296,0.957551
1079.076270,0.957325
1082.800829,0.957296
1086.520972,0.957721
1090.236699,0.956910
1093.948010,0.958024
1097.654906,0.957793
1102.590565,0.959516
1106.287158,0.959327
1109.979334,0.959148
1113.667096,0.961419
1117.350441,0.961695
1121.029371,0.964813
1124.703885,0.965865
1128.373984,0.966610
1132.039667,0.972035
1135.700934,0.976661
1140.575755,0.982286
1144.226718,0.989998
1147.873267,0.994047
1151.515399,1.002190
1155.153116,1.012605
1158.786417,1.018981
1162.415303,1.028494
1166.039773,1.033032
1169.659827,1.041154
1173.275465,1.048852
1176.886688,1.053722
1181.694783,1.064899
1185.295703,1.070394
1188.892206,1.075358
1192.484295,1.081716
1196.071967,1.082423
1199.655224,1.085438
1203.234065,1.088448
1206.808491,1.091328
1210.378500,1.090481
1213.944094,1.091867
1218.691351,1.092332
1222.246642,1.087462
1225.797517,1.084841
1229.343977,1.078274
1232.886021,1.076307
1236.423649,1.072744
1239.956861,1.071866
1243.485658,1.070271
1247.010039,1.071233
1250.530005,1.069113
1254.045554,1.069013
1258.726085,1.068450
1262.231332,1.068534
1265.732163,1.067920
1269.228578,1.067511
1272.720577,1.067154
1276.208161,1.066225
1279.691329,1.064611
1283.170082,1.064693
1286.644418,1.064855
1290.114340,1.064596
1294.734032,1.062625
1298.193650,1.062402
1301.648852,1.063414
1305.099639,1.063279
1308.546010,1.065648
1311.987965,1.067591
1315.425504,1.069521
1318.858628,1.073663
1322.287336,1.075839
1325.711628,1.081956
1329.131505,1.087945
1333.684472,1.097693
1337.094045,1.106092
1340.499203,1.114417
1343.899945,1.122910
1347.296272,1.134184
1350.688183,1.146199
1354.075678,1.156237
1357.458757,1.168794
1360.837421,1.178158
1364.211669,1.187981
1367.581501,1.196238
1372.067742,1.203922
1375.427272,1.211408
1378.782385,1.219160
1382.133083,1.227389
1385.479365,1.240854
1388.821231,1.256644
1392.158682,1.274492
1395.491717,1.296779
1398.820337,1.322017
1402.144540,1.350060
1406.569943,1.398440
1409.883843,1.434918
1413.193328,1.477482
1416.498397,1.512057
1419.799051,1.553330
1423.095289,1.586946
1426.387111,1.614848
1429.674517,1.643547
1432.957508,1.665167
1436.236083,1.682224
1439.510242,1.697878
1443.868919,1.715665
1447.132775,1.721459
1450.392216,1.730128
1453.647240,1.735783
1456.897849,1.751740
1460.144043,1.749851
1463.385821,1.753437
1466.623183,1.758968
1469.856129,1.764540
1473.084660,1.764545
1477.382498,1.769465
1480.600726,1.765873
1483.814538,1.764085
1487.023934,1.762903
1490.228914,1.762924
1493.429479,1.760592
1496.625628,1.753406
1499.817361,1.759284
1503.004679,1.751513
1506.187581,1.748935
1509.366067,1.743955
1513.597180,1.738507
1516.765363,1.736565
1519.929131,1.732902
1523.088482,1.732765
1526.243418,1.728943
1529.393939,1.733063
1532.540044,1.725431
1535.681733,1.722357
1538.819006,1.722067
1541.951864,1.721112
1546.122138,1.719830
1549.244693,1.723501
1552.362831,1.719963
1555.476554,1.721625
1558.585862,1.723890
1561.690753,1.728100
1564.791230,1.721129
1567.887290,1.715562
1570.978935,1.719946
1574.066163,1.719255
1577.148977,1.711650
1581.252526,1.716839
1584.325036,1.701598
1587.393130,1.698705
1590.456809,1.695108
1593.516072,1.700078
1596.570919,1.695913
1599.621351,1.680879
1602.667367,1.669628
1605.708967,1.668513
1608.746152,1.669365
1612.788862,1.661180
1615.815744,1.655918
1618.838209,1.645522
1621.856260,1.639657
1624.869894,1.631320
1627.879113,1.622097
1630.883915,1.619209
1633.884303,1.617291
1636.880274,1.616014
1639.871830,1.607015
1642.858971,1.589923
1646.834956,1.585270
1649.811793,1.572753
1652.784214,1.566028
1655.752220,1.563316
1658.715810,1.549390
1661.674984,1.527725
1664.629742,1.496241
1667.580085,1.487442
1670.526013,1.445013
1673.467524,1.407220
1677.382671,1.362324
1680.313879,1.344180
1683.240672,1.316330
1686.163049,1.324724
1689.081010,1.328603
1691.994556,1.347684
1694.903686,1.354148
1697.808400,1.326471
1700.708699,1.367451
