Wavelength (nm),Absorbance (AU)
901.663021,0.833449
905.592173,0.833365
909.516909,0.831952
913.437229,0.837435
917.353134,0.832895
921.264622,0.836642
925.171696,0.835215
929.074353,0.835119
932.972595,0.833845
938.163382,0.829933
942.051321,0.830857
945.934844,0.826639
949.813951,0.828866
953.688643,0.824659
957.558919,0.826810
961.424779,0.826740
965.286223,0.827678
969.143252,0.828766
972.995866,0.829278
978.125814,0.831287
981.968124,0.833890
985.806019,0.836306
989.639497,0.838714
993.468560,0.839099
997.293207,0.838748
1001.113439,0.837792
1004.929255,0.837815
1008.740655,0.837218
1012.547640,0.836050
1016.350208,0.834525
1021.413431,0.833519
1025.205697,0.830707
1028.993547,0.829801
1032.776981,0.829963
1036.556000,0.829279
1040.330603,0.826800
1044.100790,0.825486
1047.866561,0.826032
1051.627917,0.824415
1055.384857,0.823007
1060.387242,0.824635
1064.133879,0.822606
1067.876100,0.820822
1071.613906,0.820828
1075.347296,0.821399
1079.076270,0.822034
1082.800829,0.821648
1086.520972,0.820848
1090.236699,0.820052
1093.948010,0.820483
1097.654906,0.820483
1102.590565,0.820820
1106.287158,0.820965
1109.979334,0.821016
1113.667096,0.820407
1117.350441,0.820783
1121.029371,0.821722
1124.703885,0.823712
1128.373984,0.824753
1132.039667,0.827656
1135.700934,0.829345
1140.575755,0.834072
1144.226718,0.837562
1147.873267,0.841479
1151.515399,0.846182
1155.153116,0.852308
1158.786417,0.857098
1162.415303,0.861367
1166.039773,0.867367
1169.659827,0.870603
1173.275465,0.876624
1176.886688,0.881401
1181.694783,0.887288
1185.295703,0.891342
1188.892206,0.895431
1192.484295,0.898261
1196.071967,0.900813
1199.655224,0.902288
1203.234065,0.903155
1206.808491,0.904887
1210.378500,0.905162
1213.944094,0.904238
1218.691351,0.903256
1222.246642,0.901057
1225.797517,0.899050
1229.343977,0.898100
1232.886021,0.896495
1236.423649,0.896285
1239.956861,0.894434
1243.485658,0.894472
1247.010039,0.893378
1250.530005,0.893304
1254.045554,0.893226
1258.726085,0.892447
1262.231332,0.892946
1265.732163,0.893708
1269.228578,0.893387
1272.720577,0.892721
1276.208161,0.892973
1279.691329,0.892824
1283.170082,0.891356
1286.644418,0.891155
1290.114340,0.890647
1294.734032,0.889485
1298.193650,0.888972
1301.648852,0.889962
1305.099639,0.890988
1308.546010,0.891324
1311.987965,0.892927
1315.425504,0.894698
1318.858628,0.897400
1322.287336,0.899928
1325.711628,0.902673
1329.131505,0.906516
1333.684472,0.912593
1337.094045,0.918488
1340.499203,0.925423
1343.899945,0.932585
1347.296272,0.940322
1350.688183,0.948135
1354.075678,0.956718
1357.458757,0.964365
1360.837421,0.971824
1364.211669,0.977151
1367.581501,0.980773
1372.067742,0.987771
1375.427272,0.993058
1378.782385,0.998315
1382.133083,1.006226
1385.479365,1.014599
1388.821231,1.024504
1392.158682,1.036367
1395.491717,1.052537
1398.820337,1.070278
1402.144540,1.089624
1406.569943,1.123429
1409.883843,1.147004
1413.193328,1.176681
1416.498397,1.202578
1419.799051,1.231080
1423.095289,1.252906
1426.387111,1.277203
1429.674517,1.294798
1432.957508,1.309797
1436.236083,1.326960
1439.510242,1.336664
1443.868919,1.348438
1447.132775,1.354046
1450.392216,1.357879
1453.647240,1.360916
1456.897849,1.364075
1460.144043,1.368258
1463.385821,1.371544
1466.623183,1.374692
1469.856129,1.374442
1473.084660,1.376169
1477.382498,1.379651
1480.600726,1.378092
1483.814538,1.380967
1487.023934,1.379786
1490.228914,1.373441
1493.429479,1.374956
1496.625628,1.372191
1499.817361,1.369896
1503.004679,1.366143
1506.187581,1.363677
1509.366067,1.362741
1513.597180,1.360785
1516.765363,1.356843
1519.929131,1.354117
1523.088482,1.353578
1526.243418,1.352174
1529.393939,1.351289
1532.540044,1.350331
1535.681733,1.349518
1538.819006,1.351241
1541.951864,1.348898
1546.122138,1.346375
1549.244693,1.349225
1552.362831,1.350843
1555.476554,1.344346
1558.585862,1.345538
1561.690753,1.347060
1564.791230,1.342389
1567.887290,1.344288
1570.978935,1.342915
1574.066163,1.344378
1577.148977,1.342661
1581.252526,1.340266
1584.325036,1.337784
1587.393130,1.342307
1590.456809,1.336851
1593.516072,1.332257
1596.570919,1.329197
1599.621351,1.327203
1602.667367,1.320721
1605.708967,1.315327
1608.746152,1.314647
1612.788862,1.303426
1615.815744,1.304739
1618.838209,1.296934
1621.856260,1.295842
1624.869894,1.287761
1627.879113,1.285057
1630.883915,1.279496
1633.884303,1.277899
1636.880274,1.271643
1639.871830,1.269563
1642.858971,1.265303
1646.834956,1.263355
1649.811793,1.258298
1652.784214,1.250294
1655.752220,1.244874
1658.715810,1.233676
1661.674984,1.220958
1664.629742,1.208176
1667.580085,1.176107
1670.526013,1.145397
1673.467524,1.119010
1677.382671,1.076444
1680.313879,1.059992
1683.240672,1.050910
1686.163049,1.046400
1689.081010,1.042462
1691.994556,1.044348
1694.903686,1.064211
1697.808400,1.056940
1700.708699,1.075930
