Wavelength (nm),Absorbance (AU)
901.663021,0.927974
905.592173,0.932230
909.516909,0.931388
913.437229,0.932651
917.353134,0.939043
921.264622,0.941605
925.171696,0.938110
929.074353,0.939148
932.972595,0.939179
938.163382,0.935466
942.051321,0.935824
945.934844,0.933137
949.813951,0.933802
953.688643,0.932640
957.558919,0.933423
961.424779,0.932821
965.286223,0.935888
969.143252,0.936002
972.995866,0.938268
978.125814,0.941285
981.968124,0.944490
985.806019,0.945475
989.639497,0.947548
993.468560,0.949053
997.293207,0.949330
1001.113439,0.948626
1004.929255,0.946830
1008.740655,0.946939
1012.547640,0.945295
1016.350208,0.944417
1021.413431,0.943147
1025.205697,0.942168
1028.993547,0.939180
1032.776981,0.938597
1036.556000,0.938323
1040.330603,0.935106
1044.100790,0.934271
1047.866561,0.933112
1051.627917,0.931867
1055.384857,0.929621
1060.387242,0.928943
1064.133879,0.925840
1067.876100,0.924820
1071.613906,0.923854
1075.347296,0.923475
1079.076270,0.922755
1082.800829,0.921550
1086.520972,0.919852
1090.236699,0.919251
1093.948010,0.917999
1097.654906,0.917784
1102.590565,0.915934
1106.287158,0.914837
1109.979334,0.914805
1113.667096,0.914790
1117.350441,0.913183
1121.029371,0.914225
1124.703885,0.916205
1128.373984,0.917037
1132.039667,0.918642
1135.700934,0.921311
1140.575755,0.926751
1144.226718,0.930293
1147.873267,0.935209
1151.515399,0.938365
1155.153116,0.946033
1158.786417,0.951232
1162.415303,0.957013
1166.039773,0.962170
1169.659827,0.965961
1173.275465,0.970545
1176.886688,0.975394
1181.694783,0.982494
1185.295703,0.985905
1188.892206,0.989806
1192.484295,0.991911
1196.071967,0.994099
1199.655224,0.996015
1203.234065,0.997067
1206.808491,1.000195
1210.378500,0.998943
1213.944094,1.000096
1218.691351,0.997516
1222.246642,0.995707
1225.797517,0.993926
1229.343977,0.991223
1232.886021,0.989803
1236.423649,0.989127
1239.956861,0.987404
1243.485658,0.988052
1247.010039,0.987219
1250.530005,0.988275
1254.045554,0.987909
1258.726085,0.988968
1262.231332,0.987836
1265.732163,0.988111
1269.228578,0.987467
1272.720577,0.986579
1276.208161,0.986372
1279.691329,0.985072
1283.170082,0.983898
1286.644418,0.984252
1290.114340,0.984208
1294.734032,0.983584
1298.193650,0.983040
1301.648852,0.983372
1305.099639,0.984133
1308.546010,0.985088
1311.987965,0.986363
1315.425504,0.987361
1318.858628,0.990626
1322.287336,0.993759
1325.711628,0.997023
1329.131505,1.000084
1333.684472,1.008322
1337.094045,1.013906
1340.499203,1.020060
1343.899945,1.029758
1347.296272,1.038460
1350.688183,1.047859
1354.075678,1.057495
1357.458757,1.064922
1360.837421,1.073992
1364.211669,1.079041
1367.581501,1.085558
1372.067742,1.091096
1375.427272,1.095203
1378.782385,1.102911
1382.133083,1.108911
1385.479365,1.118456
1388.821231,1.131034
1392.158682,1.143928
1395.491717,1.161286
1398.820337,1.181782
1402.144540,1.203111
1406.569943,1.240503
1409.883843,1.268659
1413.193328,1.299329
1416.498397,1.332543
1419.799051,1.360865
1423.095289,1.386980
1426.387111,1.405565
1429.674517,1.431021
1432.957508,1.445390
1436.236083,1.459903
1439.510242,1.468637
1443.868919,1.476904
1447.132775,1.485147
1450.392216,1.488569
1453.647240,1.491964
1456.897849,1.498851
1460.144043,1.497905
1463.385821,1.498423
1466.623183,1.500152
1469.856129,1.504742
1473.084660,1.503808
1477.382498,1.503619
1480.600726,1.505428
1483.814538,1.504323
1487.023934,1.504279
1490.228914,1.502024
1493.429479,1.498607
1496.625628,1.496055
1499.817361,1.490124
1503.004679,1.492236
1506.187581,1.488363
1509.366067,1.486550
1513.597180,1.487240
1516.765363,1.484735
1519.929131,1.484872
1523.088482,1.485153
1526.243418,1.482539
1529.393939,1.481724
1532.540044,1.480250
1535.681733,1.475940
1538.819006,1.480059
1541.951864,1.478661
1546.122138,1.479595
1549.244693,1.477537
1552.362831,1.479149
1555.476554,1.479900
1558.585862,1.477265
1561.690753,1.484162
1564.791230,1.482906
1567.887290,1.487329
1570.978935,1.482594
1574.066163,1.482398
1577.148977,1.478310
1581.252526,1.480434
1584.325036,1.479821
1587.393130,1.477848
1590.456809,1.474060
1593.516072,1.473848
1596.570919,1.468401
1599.621351,1.465063
1602.667367,1.461753
1605.708967,1.462871
1608.746152,1.455945
1612.788862,1.450315
1615.815744,1.449526
1618.838209,1.444572
1621.856260,1.439515
1624.869894,1.439046
1627.879113,1.431934
1630.883915,1.427747
1633.884303,1.426186
1636.880274,1.416746
1639.871830,1.413572
1642.858971,1.420315
1646.834956,1.407802
1649.811793,1.402385
1652.784214,1.399223
1655.752220,1.393148
1658.715810,1.371847
1661.674984,1.367444
1664.629742,1.339032
1667.580085,1.314208
1670.526013,1.278907
1673.467524,1.256595
1677.382671,1.212224
1680.313879,1.182132
1683.240672,1.165876
1686.163049,1.163265
1689.081010,1.166743
1691.994556,1.160769
1694.903686,1.167272
1697.808400,1.160368
1700.708699,1.193820
