Wavelength (nm),Absorbance (AU)
901.663021,0.863771
905.592173,0.868190
909.516909,0.873678
913.437229,0.868353
917.353134,0.874454
921.264622,0.879049
925.171696,0.876573
929.074353,0.881690
932.972595,0.879280
938.163382,0.875366
942.051321,0.873199
945.934844,0.868025
949.813951,0.866374
953.688643,0.866916
957.558919,0.864293
961.424779,0.864434
965.286223,0.864666
969.143252,0.865833
972.995866,0.866971
978.125814,0.868985
981.968124,0.870770
985.806019,0.872925
989.639497,0.875526
993.468560,0.876274
997.293207,0.876897
1001.113439,0.875474
1004.929255,0.872877
1008.740655,0.872431
1012.547640,0.872020
1016.350208,0.870796
1021.413431,0.869414
1025.205697,0.869681
1028.993547,0.866659
1032.776981,0.865163
1036.556000,0.863613
1040.330603,0.863747
1044.100790,0.864309
1047.866561,0.862628
1051.627917,0.861976
1055.384857,0.860363
1060.387242,0.862219
1064.133879,0.861103
1067.876100,0.861406
1071.613906,0.860882
1075.347296,0.859694
1079.076270,0.860512
1082.800829,0.860799
1086.520972,0.861566
1090.236699,0.860931
1093.948010,0.861689
1097.654906,0.861409
1102.590565,0.863324
1106.287158,0.864409
1109.979334,0.862558
1113.667096,0.863766
1117.350441,0.864355
1121.029371,0.866528
1124.703885,0.868463
1128.373984,0.870359
1132.039667,0.873493
1135.700934,0.875971
1140.575755,0.881827
1144.226718,0.886093
1147.873267,0.889830
1151.515399,0.895888
1155.153116,0.900768
1158.786417,0.906727
1162.415303,0.913114
1166.039773,0.916359
1169.659827,0.922480
1173.275465,0.926590
1176.886688,0.929880
1181.694783,0.936940
1185.295703,0.940034
1188.892206,0.943849
1192.484295,0.946816
1196.071967,0.948472
1199.655224,0.951564
1203.234065,0.952142
1206.808491,0.953113
1210.378500,0.954320
1213.944094,0.953713
1218.691351,0.952464
1222.246642,0.949205
1225.797517,0.949235
1229.343977,0.947472
1232.886021,0.946275
1236.423649,0.944589
1239.956861,0.943719
1243.485658,0.943009
1247.010039,0.941884
1250.530005,0.940321
1254.045554,0.940757
1258.726085,0.940782
1262.231332,0.940034
1265.732163,0.940184
1269.228578,0.940877
1272.720577,0.939230
1276.208161,0.938859
1279.691329,0.938800
1283.170082,0.937561
1286.644418,0.935821
1290.114340,0.935561
1294.734032,0.936564
1298.193650,0.936641
1301.648852,0.936826
1305.099639,0.937161
1308.546010,0.938518
1311.987965,0.941595
1315.425504,0.942402
1318.858628,0.944628
1322.287336,0.947115
1325.711628,0.950397
1329.131505,0.954768
1333.684472,0.960575
1337.094045,0.966524
1340.499203,0.972546
1343.899945,0.978692
1347.296272,0.987219
1350.688183,0.996155
1354.075678,1.004360
1357.458757,1.011451
1360.837421,1.018158
1364.211669,1.023977
1367.581501,1.027370
1372.067742,1.034741
1375.427272,1.039038
1378.782385,1.044377
1382.133083,1.051234
1385.479365,1.060027
1388.821231,1.072018
1392.158682,1.084225
1395.491717,1.101290
1398.820337,1.121708
1402.144540,1.140904
1406.569943,1.175989
1409.883843,1.201448
1413.193328,1.229851
1416.498397,1.257231
1419.799051,1.283341
1423.095289,1.309495
1426.387111,1.331382
1429.674517,1.350935
1432.957508,1.368824
1436.236083,1.383227
1439.510242,1.395853
1443.868919,1.407876
1447.132775,1.413979
1450.392216,1.423563
1453.647240,1.427971
1456.897849,1.436016
1460.144043,1.435933
1463.385821,1.443215
1466.623183,1.442849
1469.856129,1.442833
1473.084660,1.445453
1477.382498,1.448692
1480.600726,1.446250
1483.814538,1.445521
1487.023934,1.444484
1490.228914,1.445220
1493.429479,1.441628
1496.625628,1.436429
1499.817361,1.433203
1503.004679,1.429747
1506.187581,1.427195
1509.366067,1.423443
1513.597180,1.424228
1516.765363,1.418441
1519.929131,1.414159
1523.088482,1.411609
1526.243418,1.406000
1529.393939,1.407414
1532.540044,1.408939
1535.681733,1.405396
1538.819006,1.403390
1541.951864,1.404412
1546.122138,1.402878
1549.244693,1.404920
1552.362831,1.402750
1555.476554,1.407176
1558.585862,1.403804
1561.690753,1.406870
1564.791230,1.404751
1567.887290,1.408019
1570.978935,1.406183
1574.066163,1.400399
1577.148977,1.401094
1581.252526,1.397174
1584.325036,1.395879
1587.393130,1.389037
1590.456809,1.383410
1593.516072,1.386237
1596.570919,1.376432
1599.621351,1.373959
1602.667367,1.369139
1605.708967,1.361141
1608.746152,1.357426
1612.788862,1.351204
1615.815744,1.348155
1618.838209,1.342147
1621.856260,1.336557
1624.869894,1.330544
1627.879113,1.332165
1630.883915,1.322625
1633.884303,1.317594
1636.880274,1.306508
1639.871830,1.308185
1642.858971,1.300211
1646.834956,1.290097
1649.811793,1.283438
1652.784214,1.277437
1655.752220,1.272964
1658.715810,1.258473
1661.674984,1.242558
1664.629742,1.219011
1667.580085,1.192953
1670.526013,1.149528
1673.467524,1.117113
1677.382671,1.060372
1680.313879,1.024719
1683.240672,1.002525
1686.163049,0.985716
1689.081010,0.980510
1691.994556,0.985197
1694.903686,0.976321
1697.808400,0.978716
1700.708699,0.996563
