Wavelength (nm),Reflectance (AU)
901.663021,0.124439
905.592173,0.124241
909.516909,0.123371
913.437229,0.123673
917.353134,0.123820
921.264622,0.123152
925.171696,0.123619
929.074353,0.124386
932.972595,0.124623
938.163382,0.126151
942.051321,0.126327
945.934844,0.127362
949.813951,0.127474
953.688643,0.127893
957.558919,0.128122
961.424779,0.128228
965.286223,0.127858
969.143252,0.126709
972.995866,0.125773
978.125814,0.124309
981.968124,0.123739
985.806019,0.122776
989.639497,0.121750
993.468560,0.121098
997.293207,0.121209
1001.113439,0.121679
1004.929255,0.122312
1008.740655,0.122759
1012.547640,0.122722
1016.350208,0.123718
1021.413431,0.124336
1025.205697,0.125120
1028.993547,0.125140
1032.776981,0.126005
1036.556000,0.126727
1040.330603,0.127252
1044.100790,0.127919
1047.866561,0.128273
1051.627917,0.128764
1055.384857,0.128742
1060.387242,0.129074
1064.133879,0.129830
1067.876100,0.130001
1071.613906,0.129863
1075.347296,0.129884
1079.076270,0.129774
1082.800829,0.130190
1086.520972,0.130085
1090.236699,0.130690
1093.948010,0.130225
1097.654906,0.130417
1102.590565,0.129777
1106.287158,0.130217
1109.979334,0.130362
1113.667096,0.130260
1117.350441,0.130471
1121.029371,0.129711
1124.703885,0.128934
1128.373984,0.127517
1132.039667,0.126864
1135.700934,0.125635
1140.575755,0.123627
1144.226718,0.121243
1147.873267,0.119031
1151.515399,0.116192
1155.153116,0.113584
1158.786417,0.111226
1162.415303,0.108911
1166.039773,0.107075
1169.659827,0.105249
1173.275465,0.103206
1176.886688,0.100787
1181.694783,0.098220
1185.295703,0.096891
1188.892206,0.096022
1192.484295,0.095040
1196.071967,0.094584
1199.655224,0.094300
1203.234065,0.093813
1206.808491,0.093362
1210.378500,0.093303
1213.944094,0.093448
1218.691351,0.094568
1222.246642,0.094805
1225.797517,0.095540
1229.343977,0.096545
1232.886021,0.096682
1236.423649,0.097312
1239.956861,0.096954
1243.485658,0.097256
1247.010039,0.097522
1250.530005,0.097828
1254.045554,0.098337
1258.726085,0.098449
1262.231332,0.098242
1265.732163,0.098288
1269.228578,0.098264
1272.720577,0.098528
1276.208161,0.098789
1279.691329,0.099074
1283.170082,0.099594
1286.644418,0.100017
1290.114340,0.100208
1294.734032,0.100563
1298.193650,0.100550
1301.648852,0.100445
1305.099639,0.100337
1308.546010,0.100009
1311.987965,0.099576
1315.425504,0.099444
1318.858628,0.098730
1322.287336,0.097882
1325.711628,0.096595
1329.131505,0.095079
1333.684472,0.092801
1337.094045,0.090712
1340.499203,0.088497
1343.899945,0.086560
1347.296272,0.084051
1350.688183,0.081755
1354.075678,0.079600
1357.458757,0.077723
1360.837421,0.075862
1364.211669,0.073727
1367.581501,0.072468
1372.067742,0.070962
1375.427272,0.069719
1378.782385,0.068716
1382.133083,0.067561
1385.479365,0.066043
1388.821231,0.063995
1392.158682,0.061660
1395.491717,0.059247
1398.820337,0.056031
1402.144540,0.053015
1406.569943,0.048547
1409.883843,0.045358
1413.193328,0.042267
1416.498397,0.039497
1419.799051,0.037734
1423.095289,0.035718
1426.387111,0.034290
1429.674517,0.033495
1432.957508,0.032706
1436.236083,0.031940
1439.510242,0.031553
1443.868919,0.030899
1447.132775,0.030925
1450.392216,0.030431
1453.647240,0.030406
1456.897849,0.029535
1460.144043,0.029906
1463.385821,0.029585
1466.623183,0.029490
1469.856129,0.029492
1473.084660,0.029637
1477.382498,0.029427
1480.600726,0.029467
1483.814538,0.029249
1487.023934,0.029557
1490.228914,0.029417
1493.429479,0.029367
1496.625628,0.029314
1499.817361,0.029068
1503.004679,0.029557
1506.187581,0.029482
1509.366067,0.029590
1513.597180,0.029823
1516.765363,0.029640
1519.929131,0.029828
1523.088482,0.029692
1526.243418,0.030010
1529.393939,0.029732
1532.540044,0.030058
1535.681733,0.029915
1538.819006,0.030245
1541.951864,0.030188
1546.122138,0.030163
1549.244693,0.030066
1552.362831,0.029934
1555.476554,0.029997
1558.585862,0.030397
1561.690753,0.030153
1564.791230,0.030194
1567.887290,0.030308
1570.978935,0.030467
1574.066163,0.030446
1577.148977,0.030275
1581.252526,0.030907
1584.325036,0.030457
1587.393130,0.030608
1590.456809,0.030524
1593.516072,0.030994
1596.570919,0.031144
1599.621351,0.031629
1602.667367,0.031906
1605.708967,0.031585
1608.746152,0.032031
1612.788862,0.032360
1615.815744,0.032561
1618.838209,0.033251
1621.856260,0.033749
1624.869894,0.033797
1627.879113,0.033908
1630.883915,0.034125
1633.884303,0.034798
1636.880274,0.034667
1639.871830,0.035061
1642.858971,0.034842
1646.834956,0.035437
1649.811793,0.036103
1652.784214,0.036757
1655.752220,0.037983
1658.715810,0.038351
1661.674984,0.040123
1664.629742,0.041935
1667.580085,0.045142
1670.526013,0.048822
1673.467524,0.052613
1677.382671,0.057806
1680.313879,0.062528
1683.240672,0.065082
1686.163049,0.068586
1689.081010,0.067491
1691.994556,0.067432
1694.903686,0.070819
1697.808400,0.063023
1700.708699,0.060175
