Wavelength (nm),Reflectance (AU)
901.663021,0.146348
905.592173,0.145910
909.516909,0.146347
913.437229,0.145817
917.353134,0.145793
921.264622,0.145527
925.171696,0.145275
929.074353,0.146540
932.972595,0.146112
938.163382,0.148557
942.051321,0.148819
945.934844,0.150010
949.813951,0.150891
953.688643,0.151274
957.558919,0.151716
961.424779,0.151809
965.286223,0.152070
969.143252,0.151435
972.995866,0.150570
978.125814,0.149939
981.968124,0.149557
985.806019,0.149140
989.639497,0.148576
993.468560,0.147841
997.293207,0.147964
1001.113439,0.148657
1004.929255,0.149032
1008.740655,0.149506
1012.547640,0.150067
1016.350208,0.150780
1021.413431,0.151234
1025.205697,0.151902
1028.993547,0.152411
1032.776981,0.152628
1036.556000,0.152844
1040.330603,0.153827
1044.100790,0.154165
1047.866561,0.154423
1051.627917,0.154941
1055.384857,0.155542
1060.387242,0.155535
1064.133879,0.155975
1067.876100,0.155832
1071.613906,0.156184
1075.347296,0.156714
1079.076270,0.156335
1082.800829,0.156620
1086.520972,0.156712
1090.236699,0.156633
1093.948010,0.156664
1097.654906,0.156472
1102.590565,0.156199
1106.287158,0.156459
1109.979334,0.156386
1113.667096,0.156163
1117.350441,0.156167
1121.029371,0.155753
1124.703885,0.155188
1128.373984,0.154046
1132.039667,0.153367
1135.700934,0.152058
1140.575755,0.149887
1144.226718,0.148482
1147.873267,0.146006
1151.515399,0.143689
1155.153116,0.141205
1158.786417,0.138458
1162.415303,0.136351
1166.039773,0.134098
1169.659827,0.132698
1173.275465,0.131095
1176.886688,0.128789
1181.694783,0.126349
1185.295703,0.124779
1188.892206,0.123425
1192.484295,0.122353
1196.071967,0.121363
1199.655224,0.120513
1203.234065,0.120211
1206.808491,0.119224
1210.378500,0.119315
1213.944094,0.119121
1218.691351,0.119675
1222.246642,0.120572
1225.797517,0.121124
1229.343977,0.122108
1232.886021,0.122310
1236.423649,0.123320
1239.956861,0.123642
1243.485658,0.123553
1247.010039,0.123920
1250.530005,0.124001
1254.045554,0.124083
1258.726085,0.124311
1262.231332,0.124495
1265.732163,0.124656
1269.228578,0.124581
1272.720577,0.124572
1276.208161,0.125095
1279.691329,0.125340
1283.170082,0.125859
1286.644418,0.125851
1290.114340,0.126000
1294.734032,0.126167
1298.193650,0.126371
1301.648852,0.126336
1305.099639,0.126134
1308.546010,0.125838
1311.987965,0.125459
1315.425504,0.124677
1318.858628,0.124045
1322.287336,0.122774
1325.711628,0.121567
1329.131505,0.120387
1333.684472,0.118087
1337.094045,0.116316
1340.499203,0.114240
1343.899945,0.111833
1347.296272,0.109423
1350.688183,0.106952
1354.075678,0.104382
1357.458757,0.102178
1360.837421,0.099895
1364.211669,0.098271
1367.581501,0.096696
1372.067742,0.094903
1375.427272,0.093656
1378.782385,0.091965
1382.133083,0.090427
1385.479365,0.088508
1388.821231,0.085854
1392.158682,0.082769
1395.491717,0.079418
1398.820337,0.075636
1402.144540,0.071478
1406.569943,0.065617
1409.883843,0.060963
1413.193328,0.056286
1416.498397,0.052125
1419.799051,0.048276
1423.095289,0.045130
1426.387111,0.042467
1429.674517,0.039829
1432.957508,0.038133
1436.236083,0.036388
1439.510242,0.035198
1443.868919,0.033879
1447.132775,0.032641
1450.392216,0.032369
1453.647240,0.031717
1456.897849,0.031095
1460.144043,0.030687
1463.385821,0.030032
1466.623183,0.029851
1469.856129,0.029486
1473.084660,0.029175
1477.382498,0.029037
1480.600726,0.028868
1483.814538,0.028694
1487.023934,0.028670
1490.228914,0.028980
1493.429479,0.028858
1496.625628,0.029443
1499.817361,0.029418
1503.004679,0.029721
1506.187581,0.029933
1509.366067,0.030049
1513.597180,0.030397
1516.765363,0.030742
1519.929131,0.030686
1523.088482,0.031032
1526.243418,0.031102
1529.393939,0.031358
1532.540044,0.031544
1535.681733,0.031592
1538.819006,0.031415
1541.951864,0.031689
1546.122138,0.031603
1549.244693,0.031620
1552.362831,0.031660
1555.476554,0.031455
1558.585862,0.031596
1561.690753,0.031288
1564.791230,0.031510
1567.887290,0.031915
1570.978935,0.032060
1574.066163,0.031937
1577.148977,0.031858
1581.252526,0.032487
1584.325036,0.032401
1587.393130,0.032658
1590.456809,0.032961
1593.516072,0.033431
1596.570919,0.034343
1599.621351,0.034927
1602.667367,0.034962
1605.708967,0.035563
1608.746152,0.036231
1612.788862,0.036864
1615.815744,0.037756
1618.838209,0.037898
1621.856260,0.038376
1624.869894,0.038959
1627.879113,0.039600
1630.883915,0.040598
1633.884303,0.040354
1636.880274,0.041104
1639.871830,0.041892
1642.858971,0.042367
1646.834956,0.042804
1649.811793,0.043549
1652.784214,0.044308
1655.752220,0.045159
1658.715810,0.045847
1661.674984,0.048404
1664.629742,0.049932
1667.580085,0.053266
1670.526013,0.057428
1673.467524,0.061117
1677.382671,0.066849
1680.313879,0.069435
1683.240672,0.072003
1686.163049,0.072090
1689.081010,0.071861
1691.994556,0.067042
1694.903686,0.068792
1697.808400,0.069101
1700.708699,0.067879
