Wavelength (nm),Sample Signal (unitless)
901.663021,10224.000000
905.592173,11269.000000
909.516909,12303.000000
913.437229,13075.000000
917.353134,14456.000000
921.264622,15836.000000
925.171696,17832.000000
929.074353,19606.000000
932.972595,21602.000000
938.163382,24364.000000
942.051321,26168.000000
945.934844,27837.000000
949.813951,29605.000000
953.688643,31287.000000
957.558919,32919.000000
961.424779,34278.000000
965.286223,35274.000000
969.143252,36181.000000
972.995866,36549.000000
978.125814,37095.000000
981.968124,37280.000000
985.806019,37680.000000
989.639497,37847.000000
993.468560,37891.000000
997.293207,37730.000000
1001.113439,37615.000000
1004.929255,37597.000000
1008.740655,37615.000000
1012.547640,37731.000000
1016.350208,37896.000000
1021.413431,38063.000000
1025.205697,38297.000000
1028.993547,38648.000000
1032.776981,38872.000000
1036.556000,39255.000000
1040.330603,39616.000000
1044.100790,40101.000000
1047.866561,40591.000000
1051.627917,41216.000000
1055.384857,41489.000000
1060.387242,41906.000000
1064.133879,42297.000000
1067.876100,42606.000000
1071.613906,43030.000000
1075.347296,43437.000000
1079.076270,43773.000000
1082.800829,44184.000000
1086.520972,44386.000000
1090.236699,44609.000000
1093.948010,44900.000000
1097.654906,45304.000000
1102.590565,45521.000000
1106.287158,45635.000000
1109.979334,46004.000000
1113.667096,45874.000000
1117.350441,46048.000000
1121.029371,46093.000000
1124.703885,46050.000000
1128.373984,46105.000000
1132.039667,45796.000000
1135.700934,45491.000000
1140.575755,44547.000000
1144.226718,44161.000000
1147.873267,43295.000000
1151.515399,42680.000000
1155.153116,41921.000000
1158.786417,40991.000000
1162.415303,40513.000000
1166.039773,39978.000000
1169.659827,39717.000000
1173.275465,39176.000000
1176.886688,38871.000000
1181.694783,38695.000000
1185.295703,38555.000000
1188.892206,38289.000000
1192.484295,38601.000000
1196.071967,38809.000000
1199.655224,39026.000000
1203.234065,39243.000000
1206.808491,39778.000000
1210.378500,40439.000000
1213.944094,41121.000000
1218.691351,42377.000000
1222.246642,43170.000000
1225.797517,44338.000000
1229.343977,45226.000000
1232.886021,46085.000000
1236.423649,47188.000000
1239.956861,47804.000000
1243.485658,48695.000000
1247.010039,49335.000000
1250.530005,49965.000000
1254.045554,50794.000000
1258.726085,51535.000000
1262.231332,52049.000000
1265.732163,52675.000000
1269.228578,53153.000000
1272.720577,53888.000000
1276.208161,54561.000000
1279.691329,55249.000000
1283.170082,55854.000000
1286.644418,56476.000000
1290.114340,56723.000000
1294.734032,57463.000000
1298.193650,57886.000000
1301.648852,58028.000000
1305.099639,58067.000000
1308.546010,57985.000000
1311.987965,57758.000000
1315.425504,57393.000000
1318.858628,56841.000000
1322.287336,56096.000000
1325.711628,55122.000000
1329.131505,54405.000000
1333.684472,52527.000000
1337.094045,51188.000000
1340.499203,49628.000000
1343.899945,47962.000000
1347.296272,46446.000000
1350.688183,44390.000000
1354.075678,42969.000000
1357.458757,41426.000000
1360.837421,40239.000000
1364.211669,38700.000000
1367.581501,38080.000000
1372.067742,36897.000000
1375.427272,36016.000000
1378.782385,34716.000000
1382.133083,33432.000000
1385.479365,31898.000000
1388.821231,30285.000000
1392.158682,28675.000000
1395.491717,27144.000000
1398.820337,25139.000000
1402.144540,23354.000000
1406.569943,21080.000000
1409.883843,19723.000000
1413.193328,18197.000000
1416.498397,17143.000000
1419.799051,16246.000000
1423.095289,15524.000000
1426.387111,14920.000000
1429.674517,14640.000000
1432.957508,14308.000000
1436.236083,13976.000000
1439.510242,14055.000000
1443.868919,13654.000000
1447.132775,13727.000000
1450.392216,13780.000000
1453.647240,13653.000000
1456.897849,13605.000000
1460.144043,13560.000000
1463.385821,13503.000000
1466.623183,13323.000000
1469.856129,13401.000000
1473.084660,13135.000000
1477.382498,13166.000000
1480.600726,13164.000000
1483.814538,13051.000000
1487.023934,13019.000000
1490.228914,13101.000000
1493.429479,12995.000000
1496.625628,12992.000000
1499.817361,12889.000000
1503.004679,12985.000000
1506.187581,12885.000000
1509.366067,12773.000000
1513.597180,12904.000000
1516.765363,12661.000000
1519.929131,12626.000000
1523.088482,12461.000000
1526.243418,12393.000000
1529.393939,12361.000000
1532.540044,12106.000000
1535.681733,12038.000000
1538.819006,11942.000000
1541.951864,11657.000000
1546.122138,11521.000000
1549.244693,11338.000000
1552.362831,11315.000000
1555.476554,11229.000000
1558.585862,10873.000000
1561.690753,10654.000000
1564.791230,10557.000000
1567.887290,10421.000000
1570.978935,10191.000000
1574.066163,10067.000000
1577.148977,9911.000000
1581.252526,9730.000000
1584.325036,9503.000000
1587.393130,9513.000000
1590.456809,9159.000000
1593.516072,9104.000000
1596.570919,9005.000000
1599.621351,8733.000000
1602.667367,8711.000000
1605.708967,8456.000000
1608.746152,8575.000000
1612.788862,8183.000000
1615.815744,8126.000000
1618.838209,8085.000000
1621.856260,7772.000000
1624.869894,7584.000000
1627.879113,7388.000000
1630.883915,7503.000000
1633.884303,7297.000000
1636.880274,7092.000000
1639.871830,6879.000000
1642.858971,7019.000000
1646.834956,6508.000000
1649.811793,6300.000000
1652.784214,6210.000000
1655.752220,5928.000000
1658.715810,6038.000000
1661.674984,5707.000000
1664.629742,5741.000000
1667.580085,5374.000000
1670.526013,5188.000000
1673.467524,4808.000000
1677.382671,4451.000000
1680.313879,3908.000000
1683.240672,3499.000000
1686.163049,3066.000000
1689.081010,2642.000000
1691.994556,2213.000000
1694.903686,1964.000000
1697.808400,1501.000000
1700.708699,1404.000000
