Wavelength (nm),Absorbance (AU)
901.663021,0.736139
905.592173,0.736040
909.516909,0.737628
913.437229,0.735543
917.353134,0.735841
921.264622,0.735184
925.171696,0.734629
929.074353,0.730851
932.972595,0.731506
938.163382,0.727677
942.051321,0.723470
945.934844,0.721670
949.813951,0.718937
953.688643,0.717148
957.558919,0.715300
961.424779,0.714759
965.286223,0.715070
969.143252,0.716503
972.995866,0.717480
978.125814,0.718911
981.968124,0.721944
985.806019,0.723086
989.639497,0.724186
993.468560,0.725321
997.293207,0.724842
1001.113439,0.723410
1004.929255,0.721853
1008.740655,0.719552
1012.547640,0.717869
1016.350208,0.716441
1021.413431,0.713861
1025.205697,0.712071
1028.993547,0.709955
1032.776981,0.708507
1036.556000,0.706708
1040.330603,0.703587
1044.100790,0.702728
1047.866561,0.702478
1051.627917,0.700975
1055.384857,0.700022
1060.387242,0.698762
1064.133879,0.697014
1067.876100,0.696960
1071.613906,0.696423
1075.347296,0.696142
1079.076270,0.694503
1082.800829,0.694398
1086.520972,0.693855
1090.236699,0.693839
1093.948010,0.692904
1097.654906,0.693408
1102.590565,0.692579
1106.287158,0.692014
1109.979334,0.691422
1113.667096,0.692084
1117.350441,0.692602
1121.029371,0.692071
1124.703885,0.692722
1128.373984,0.694456
1132.039667,0.697107
1135.700934,0.700164
1140.575755,0.705150
1144.226718,0.709406
1147.873267,0.714801
1151.515399,0.720728
1155.153116,0.727243
1158.786417,0.734887
1162.415303,0.740027
1166.039773,0.746222
1169.659827,0.750878
1173.275465,0.757140
1176.886688,0.761811
1181.694783,0.769473
1185.295703,0.774585
1188.892206,0.779153
1192.484295,0.781369
1196.071967,0.783608
1199.655224,0.784792
1203.234065,0.785946
1206.808491,0.788327
1210.378500,0.788420
1213.944094,0.789092
1218.691351,0.786369
1222.246642,0.784208
1225.797517,0.781825
1229.343977,0.779621
1232.886021,0.778312
1236.423649,0.778910
1239.956861,0.777868
1243.485658,0.777760
1247.010039,0.777782
1250.530005,0.777350
1254.045554,0.776255
1258.726085,0.775486
1262.231332,0.776927
1265.732163,0.777455
1269.228578,0.778203
1272.720577,0.777039
1276.208161,0.776415
1279.691329,0.775248
1283.170082,0.774579
1286.644418,0.772972
1290.114340,0.773323
1294.734032,0.773760
1298.193650,0.774420
1301.648852,0.774236
1305.099639,0.774488
1308.546010,0.774364
1311.987965,0.774727
1315.425504,0.776942
1318.858628,0.779356
1322.287336,0.782337
1325.711628,0.788169
1329.131505,0.793127
1333.684472,0.801210
1337.094045,0.808214
1340.499203,0.815249
1343.899945,0.822586
1347.296272,0.831269
1350.688183,0.841485
1354.075678,0.852630
1357.458757,0.862887
1360.837421,0.871810
1364.211669,0.878862
1367.581501,0.885024
1372.067742,0.891100
1375.427272,0.895671
1378.782385,0.901288
1382.133083,0.908886
1385.479365,0.918439
1388.821231,0.930154
1392.158682,0.944164
1395.491717,0.961695
1398.820337,0.979901
1402.144540,1.001097
1406.569943,1.036932
1409.883843,1.064644
1413.193328,1.093038
1416.498397,1.122108
1419.799051,1.150751
1423.095289,1.176047
1426.387111,1.201284
1429.674517,1.222507
1432.957508,1.241020
1436.236083,1.256157
1439.510242,1.266704
1443.868919,1.282486
1447.132775,1.287177
1450.392216,1.295375
1453.647240,1.301791
1456.897849,1.307308
1460.144043,1.309856
1463.385821,1.314304
1466.623183,1.318683
1469.856129,1.321281
1473.084660,1.324390
1477.382498,1.326404
1480.600726,1.327205
1483.814538,1.324922
1487.023934,1.327713
1490.228914,1.324996
1493.429479,1.318932
1496.625628,1.316019
1499.817361,1.313739
1503.004679,1.315365
1506.187581,1.311506
1509.366067,1.306894
1513.597180,1.305493
1516.765363,1.305626
1519.929131,1.299273
1523.088482,1.298475
1526.243418,1.294959
1529.393939,1.293208
1532.540044,1.289573
1535.681733,1.298372
1538.819006,1.288820
1541.951864,1.289537
1546.122138,1.290346
1549.244693,1.291177
1552.362831,1.291262
1555.476554,1.290907
1558.585862,1.289857
1561.690753,1.294033
1564.791230,1.288784
1567.887290,1.287525
1570.978935,1.288024
1574.066163,1.288020
1577.148977,1.284685
1581.252526,1.285657
1584.325036,1.281045
1587.393130,1.276852
1590.456809,1.278529
1593.516072,1.273102
1596.570919,1.267842
1599.621351,1.261612
1602.667367,1.254882
1605.708967,1.251447
1608.746152,1.245772
1612.788862,1.239560
1615.815744,1.234866
1618.838209,1.228360
1621.856260,1.222300
1624.869894,1.215768
1627.879113,1.216502
1630.883915,1.206636
1633.884303,1.207869
1636.880274,1.200780
1639.871830,1.195252
1642.858971,1.191094
1646.834956,1.183632
1649.811793,1.177763
1652.784214,1.168765
1655.752220,1.160120
1658.715810,1.149756
1661.674984,1.132028
1664.629742,1.112648
1667.580085,1.080803
1670.526013,1.043698
1673.467524,1.013046
1677.382671,0.969535
1680.313879,0.942599
1683.240672,0.918510
1686.163049,0.904990
1689.081010,0.898430
1691.994556,0.917476
1694.903686,0.934836
1697.808400,0.930277
1700.708699,0.947245
