Wavelength (nm),Reflectance (AU)
901.663021,0.108152
905.592173,0.108608
909.516909,0.107281
913.437229,0.107271
917.353134,0.107556
921.264622,0.107616
925.171696,0.106753
929.074353,0.108061
932.972595,0.108051
938.163382,0.108555
942.051321,0.109126
945.934844,0.109530
949.813951,0.109408
953.688643,0.110058
957.558919,0.110047
961.424779,0.109638
965.286223,0.109581
969.143252,0.109158
972.995866,0.108458
978.125814,0.107728
981.968124,0.107106
985.806019,0.106516
989.639497,0.106179
993.468560,0.105273
997.293207,0.105310
1001.113439,0.105471
1004.929255,0.106335
1008.740655,0.106467
1012.547640,0.106610
1016.350208,0.106961
1021.413431,0.107223
1025.205697,0.107166
1028.993547,0.107864
1032.776981,0.108036
1036.556000,0.108741
1040.330603,0.108825
1044.100790,0.109203
1047.866561,0.109281
1051.627917,0.109351
1055.384857,0.109818
1060.387242,0.109779
1064.133879,0.110160
1067.876100,0.110723
1071.613906,0.110348
1075.347296,0.110657
1079.076270,0.111041
1082.800829,0.110644
1086.520972,0.110574
1090.236699,0.111003
1093.948010,0.111272
1097.654906,0.111167
1102.590565,0.111671
1106.287158,0.111938
1109.979334,0.111604
1113.667096,0.111550
1117.350441,0.111630
1121.029371,0.111565
1124.703885,0.111078
1128.373984,0.110943
1132.039667,0.110178
1135.700934,0.109696
1140.575755,0.108048
1144.226718,0.107227
1147.873267,0.105793
1151.515399,0.104840
1155.153116,0.102682
1158.786417,0.101281
1162.415303,0.100407
1166.039773,0.098962
1169.659827,0.097727
1173.275465,0.096341
1176.886688,0.095470
1181.694783,0.094152
1185.295703,0.093148
1188.892206,0.092122
1192.484295,0.091459
1196.071967,0.091301
1199.655224,0.090858
1203.234065,0.090128
1206.808491,0.090002
1210.378500,0.090154
1213.944094,0.090167
1218.691351,0.090430
1222.246642,0.090889
1225.797517,0.091390
1229.343977,0.091844
1232.886021,0.092470
1236.423649,0.092325
1239.956861,0.092770
1243.485658,0.092891
1247.010039,0.092913
1250.530005,0.092857
1254.045554,0.092667
1258.726085,0.092975
1262.231332,0.093096
1265.732163,0.092957
1269.228578,0.092844
1272.720577,0.093243
1276.208161,0.092851
1279.691329,0.093208
1283.170082,0.093152
1286.644418,0.093508
1290.114340,0.093527
1294.734032,0.093439
1298.193650,0.093772
1301.648852,0.093570
1305.099639,0.093404
1308.546010,0.093606
1311.987965,0.093204
1315.425504,0.092991
1318.858628,0.092134
1322.287336,0.091544
1325.711628,0.091054
1329.131505,0.090023
1333.684472,0.088328
1337.094045,0.087167
1340.499203,0.085969
1343.899945,0.084344
1347.296272,0.082957
1350.688183,0.081083
1354.075678,0.079456
1357.458757,0.077566
1360.837421,0.076469
1364.211669,0.075320
1367.581501,0.074543
1372.067742,0.073602
1375.427272,0.072610
1378.782385,0.071719
1382.133083,0.070612
1385.479365,0.069469
1388.821231,0.067644
1392.158682,0.066024
1395.491717,0.063803
1398.820337,0.061580
1402.144540,0.059312
1406.569943,0.055798
1409.883843,0.052843
1413.193328,0.050184
1416.498397,0.047803
1419.799051,0.045888
1423.095289,0.043865
1426.387111,0.042848
1429.674517,0.041631
1432.957508,0.040902
1436.236083,0.039975
1439.510242,0.039430
1443.868919,0.038868
1447.132775,0.038440
1450.392216,0.037989
1453.647240,0.037769
1456.897849,0.037573
1460.144043,0.037295
1463.385821,0.037133
1466.623183,0.037019
1469.856129,0.036966
1473.084660,0.036640
1477.382498,0.036471
1480.600726,0.036422
1483.814538,0.036455
1487.023934,0.036252
1490.228914,0.036285
1493.429479,0.036565
1496.625628,0.036624
1499.817361,0.037046
1503.004679,0.036918
1506.187581,0.037129
1509.366067,0.036997
1513.597180,0.037067
1516.765363,0.037210
1519.929131,0.037037
1523.088482,0.037180
1526.243418,0.037450
1529.393939,0.037756
1532.540044,0.037339
1535.681733,0.037776
1538.819006,0.037487
1541.951864,0.037395
1546.122138,0.037727
1549.244693,0.037536
1552.362831,0.037159
1555.476554,0.037587
1558.585862,0.037462
1561.690753,0.037629
1564.791230,0.037539
1567.887290,0.037503
1570.978935,0.037945
1574.066163,0.037663
1577.148977,0.037928
1581.252526,0.037960
1584.325036,0.037788
1587.393130,0.038025
1590.456809,0.038280
1593.516072,0.038821
1596.570919,0.038923
1599.621351,0.039181
1602.667367,0.039573
1605.708967,0.039454
1608.746152,0.039832
1612.788862,0.040203
1615.815744,0.040376
1618.838209,0.040498
1621.856260,0.040503
1624.869894,0.041408
1627.879113,0.040978
1630.883915,0.041649
1633.884303,0.041339
1636.880274,0.041830
1639.871830,0.041846
1642.858971,0.043093
1646.834956,0.043279
1649.811793,0.043079
1652.784214,0.043219
1655.752220,0.044139
1658.715810,0.046509
1661.674984,0.046490
1664.629742,0.049349
1667.580085,0.052096
1670.526013,0.055567
1673.467524,0.061424
1677.382671,0.067066
1680.313879,0.070379
1683.240672,0.074340
1686.163049,0.075658
1689.081010,0.075329
1691.994556,0.074851
1694.903686,0.074586
1697.808400,0.073594
1700.708699,0.072215
